title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Hole-transfer cascade-engineered donor polymer for unencapsulated perovskite solar cells with improved moisture stability,https://www.nature.com/articles/s41560-026-02071-0,Nature Energy,2026-05-18 00:00:00 UTC,2026-05-18 00:00:00+00:00,10.1038/s41560-026-02071-0,Jung-Yong Lee,"Moisture reactivity of metal halide perovskites remains a barrier to commercializing perovskite solar cells because it necessitates encapsulation and increases manufacturing complexity and cost. Hybrid perovskite/organic architectures that incorporate organic semiconductor layers offer a promising solution to improve moisture resistance while enhancing near-infrared photon harvesting. However, direct integration often causes energy-level misalignment and charge accumulation, limiting efficiency and stability. Here we investigate charge accumulation mechanisms and engineer the electronic structure of these hybrid solar cells using multiphysics modelling. We present a cascade hole-transfer strategy that employs an electron-donating polymer with a deep highest-occupied molecular orbital, which suppresses charge recombination in the perovskite bulk and at interfaces. Solar cells achieve a power conversion efficiency of 27.18% (certified 26.71%) and maintain 95% of their initial efficiency after 3,000 h under damp-heat conditions (ISOS D-3 protocol, 85 °C, 85% RH).",nature_html,0
Supramolecular dye polymers for aggregation-induced photocatalysis,https://www.nature.com/articles/s41557-026-02151-4,Nature Chemistry,2026-05-18 00:00:00 UTC,2026-05-18 00:00:00+00:00,10.1038/s41557-026-02151-4,Luka Ðorđević,"Aggregation can profoundly alter the excited-state properties of organic chromophores; however, crystalline supramolecular polymers are often targeted for photocatalytic conversion of solar energy due to favourable charge delocalization or exciton transport. Here we exploit aggregation as a strategy for organic chromophore rigidification to activate photocatalysis by stabilizing localized excited states. Using amphiphilic distyrylanthracene derivatives, we show that aggregation in water enhances the availability of excited states, enabling light-driven transformations of solar energy into storable fuels. We found enhanced reactivity to correlate with increased local excited-state population, underlining the role of self-assembly in restricting intramolecular motion and suppressing unproductive non-radiative decay. We observed photocatalysis to be maximized in kinetically trapped aggregates, outperforming their thermodynamic counterparts, to challenge conventional paradigm that favourable activities require extended assemblies. By achieving excited-state confinement and reactivity instead of charge delocalization, this work reports aggregation-induced photocatalysis as a strategy for preparing photostable, emissive and functional organic photocatalysts in water.The alternative text for this image may have been generated using AI.",nature_html,0
Towards a global vision of earth’s shield: the SMILE mission and a new paradigm of international collaboration,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag280/8684956?rss=1,National Science Review Advance Access,2026-05-18 00:00:00 UTC,2026-05-18 00:00:00+00:00,10.1093/nsr/nwag280,Colin Forsyth,"The Solar Wind Magnetosphere Ionosphere Link Explorer (SMILE) mission, a collaboration between the Chinese Academy of Sciences (CAS) and the European Space Agency (ESA), is scheduled for launch on 19 May 2026.",crossref,0
Nonvolatile phase-programmable spintronic terahertz emitter via laser-induced spin polarization switching,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag289/8684959?rss=1,National Science Review Advance Access,2026-05-18 00:00:00 UTC,2026-05-18 00:00:00+00:00,10.1093/nsr/nwag289,Xiaojun Wu,"Ultrafast-laser-driven spintronic terahertz (THz) emitters are promising building blocks for future THz technologies, owing to their ability to generate efficient ultrabroadband THz radiation from nanometer-thick metallic heterostructures and to support a variety of functional THz devices. Here, we further extend their functionality by realizing nonvolatile phase encoding in an IrMn₃/Co₂₀Fe₆₀B₂₀/W heterostructure. By implementing fluence-controlled femtosecond laser excitation, we demonstrate robust THz phase reversal governed by a well-defined threshold of 0.78 mJ/cm², attributed to spin-polarization reversal mediated by exchange bias and magnetic anisotropy manipulation. Time-resolved double-pump experiments show that the THz phase switching is driven by ultrafast laser-induced heating and reveal a thermal gating window of about 15 ps. We further achieve reversible optical writing and magnetic reset between two nonvolatile THz phase states, maintaining a phase contrast above 140% over 30 cycles. Finally, we demonstrate optical-THz spatial phase patterning with a signal-to-noise ratio of 53 dB and a phase contrast of 160%. This work paves the way for write–read–reset THz pattern and information encoding, and advances the integration of STEs with on-chip photonic architectures.",rss_oup,0
Fluorination modulation theory for vacuum-ultraviolet nonlinear optical crystals (I): foundation and framework,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag259/8684963?rss=1,National Science Review Advance Access,2026-05-18 00:00:00 UTC,2026-05-18 00:00:00+00:00,10.1093/nsr/nwag259,Shilie Pan,"A fluorination modulation theory embeds nonmetalâ€“fluorine covalent bonds into tetrahedral units, breaking local symmetry and stabilizing electronic structures to enable rational design of high-performance vacuum ultraviolet nonlinear optical crystals.",crossref,0
Global emission trends of anthropogenic full-volatility-range organic compounds 1970-2020,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag281/8684974?rss=1,National Science Review Advance Access,2026-05-18 00:00:00 UTC,2026-05-18 00:00:00+00:00,10.1093/nsr/nwag281,Qiang Zhang,"Full-volatility-range organic compounds (FVOC), including low-volatility, semi-volatile, intermediate-volatility, and non-methane volatile organic compounds (L/S/IVOC and NMVOC), are key components influencing atmospheric chemistry and climate. Accurate estimates of their emissions are crucial for modeling air quality and understanding aerosol budgets. However, the long-term trends of global FVOC emissions remain unquantified. Here, we develop a volatility-bin-resolved global anthropogenic FVOC emission inventory for 1970–2020 under the Multi-resolution Emission Inventory model for Climate and air pollution research (MEIC) framework (MEIC-global-FVOC), integrating measured gas- and particle-phase emission factors. The MEIC-global-FVOC emission inventory fills the gaps in current inventories by capturing IVOC emissions and likely accounting for part of the evaporative fraction of L/SVOC emissions, leading to 28%-41% higher estimates for global organic compound emissions than current inventories. Global FVOC emissions increase from 106.1 Mt to 165.0 Mt during 1970–2020, with higher growth rates of L/SVOC (9.7% per decade) and IVOC (11.5% per decade) than that of NMVOC (8.4% per decade), mainly driven by increased activities in scattered sources such as residential biofuel combustion and volatile chemical products (VCPs) use. Global L/S/IVOC emissions increase from 35.0 Mt to 58.4 Mt during 1970–2020. Regionally, L/S/IVOC emissions increase rapidly in developing regions due to rising biofuel combustion, whereas emissions in developed regions decrease or remain stable under the offsetting effects of improved PM controls, coal phase-out, sustained rural biofuel use, and increased VCPs demand. Despite notable uncertainties, the MEIC-global-FVOC emission inventory provides more complete estimates of global organic compound emissions and a new dataset for advancing chemical transport modeling and understanding air pollution sources.",rss_oup,0
Electrochemical in-biosensing computing,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag290/8684976?rss=1,National Science Review Advance Access,2026-05-18 00:00:00 UTC,2026-05-18 00:00:00+00:00,10.1093/nsr/nwag290,Wei-Wei Zhao,"Artificial intelligence (AI)-aided electrochemical biosensing is becoming integral parts in numerous scenarios. However, existing systems generally perform algorithms in external signal processing units. The necessity of analog-to-digital conversion and data transfer results in high complexity, low working efficiency and concern of privacy. In-sensor computing has made great progress in perceiving and processing physical signals, which, nevertheless, faces inherent restriction in biochemical scenarios due to the lack of aqueous compatibility and the necessity of an array. Here, we realized neuromorphic electrochemical in-biosensing computing using just a single photoelectrochemical transistor, which can itself not only perform multi-target biosensing but also constitute a single-layer algorithmic classifier. It is based on a rational designed multi-gate photoelectrochemical transistor, whose architecture and synaptic memory permits built-in vector-matrix multiplication and light-tunable responsivity. The proof-of-concept is demonstrated by simultaneous sensing and classification of biomarker microRNA fingerprints in real biological samples, which opens the possibilities for next-generation AI-driven electrochemical biosensing with edge computing ability.",rss_oup,0
Secrets of giant ancient jar in Laos unpacked at last,https://www.nature.com/articles/d41586-026-01592-8,Nature,2026-05-18 00:00:00 UTC,2026-05-18 00:00:00+00:00,10.1038/d41586-026-01592-8,,,,0
Layer photovoltaic effect in a two-dimensional antiferromagnet with parity–time symmetry,https://www.nature.com/articles/s41563-026-02593-8,Nature Materials,2026-05-18 00:00:00 UTC,2026-05-18 00:00:00+00:00,10.1038/s41563-026-02593-8,Toshiya Ideue,"Antiferromagnets with parity–time symmetry host intriguing optical and transport phenomena governed by quantum metric, as the counterpart, Berry curvature, vanishes under parity–time symmetry. In antiferromagnets with parity–time symmetry, the intrinsic photovoltaic effect, driven by the interband quantum metric associated with optically allowed transitions, is expected due to the inversion symmetry breaking induced by antiferromagnetic order, but experimental demonstration has remained elusive. Here we report the experimental observation of an intrinsic photovoltaic effect in a two-dimensional antiferromagnet with parity–time symmetry, bilayer CrSBr. Notably, the intrinsic photocurrent reverses sign according to the antiferromagnetic configurations. Moreover, by manipulating the magnetic field and device architecture (the top and bottom contacts), we distinctly identify layer-resolved intrinsic photocurrent responses. A tight-binding model based on the band-resolved quantum-metric-driven magnetic injection current mechanism is proposed to interpret these observations and reveal the layer-localized nature of the quantum metric. Our findings provide a promising strategy for developing switchable photovoltaic devices and engineering the spatial quantum geometry in layered antiferromagnets.",nature_html,0
Formation and switching mechanism in high-performance perovskite memristors with ultra-wide dynamic range,https://www.cell.com/joule/fulltext/S2542-4351(26)00157-1?rss=yes,Joule,2026-05-18 00:00:00 UTC,2026-05-18 00:00:00+00:00,10.1016/j.joule.2026.102473,Wolfgang Tress,"The developed perovskite memristors achieve outstanding performance, making them suitable for electrical switches with lowest losses. The key is that the switching occurs at sites formed by structural changes during initial operation. A newly developed optical patterning strategy allows precise control of these sites.",rss_cell,0
