title,link,published,source,pub_date
Guidelines for correlative imaging and analysis of reactive alkali metal battery materials,https://www.cell.com/joule/fulltext/S2542-4351(25)00492-1?rss=yes,2026-03-02 00:00:00 UTC,Joule,2026-03-02 00:00:00+00:00
AI agents are ‘aeroplanes for the mind’: five ways to ensure that scientists are responsible pilots,https://www.nature.com/articles/d41586-026-00665-y,2026-03-02 00:00:00 UTC,Nature,2026-03-02 00:00:00+00:00
Efficient two-photon emission from a quantum dot,https://www.nature.com/articles/s41563-026-02523-8,2026-03-02 00:00:00 UTC,Nature Materials,2026-03-02 00:00:00+00:00
Stability in the dilute limit,https://www.nature.com/articles/s41563-026-02527-4,2026-03-02 00:00:00 UTC,Nature Materials,2026-03-02 00:00:00+00:00
Metal hybridization in dilute-alloy catalysts promotes sintering resistance by decreasing surface mobility,https://www.nature.com/articles/s41563-026-02489-7,2026-03-02 00:00:00 UTC,Nature Materials,2026-03-02 00:00:00+00:00
Charge-triggered switching mechanism in selenium selector enabling ultralow leakage current,https://www.nature.com/articles/s41563-026-02499-5,2026-03-02 00:00:00 UTC,Nature Materials,2026-03-02 00:00:00+00:00
Purcell-enhanced two-photon emission from a quantum dot via dark-state biexciton loading,https://www.nature.com/articles/s41563-026-02522-9,2026-03-02 00:00:00 UTC,Nature Materials,2026-03-02 00:00:00+00:00
Solid-solution phase engineering enables ultrahigh-rate LiFePO4 regeneration from spent batteries,https://www.cell.com/joule/fulltext/S2542-4351(25)00493-3?rss=yes,2026-03-02 00:00:00 UTC,Joule,2026-03-02 00:00:00+00:00
Molecularly engineered zeolites with extra-large-pore architectures and functional opportunities,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS00473J,2026-03-02 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2026-03-02 00:00:00+00:00
The edge of halide perovskites: surfaces and interfaces drive solar efficiency and stability,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS00636H,2026-03-02 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2026-03-02 00:00:00+00:00
Combinatorial optimization enhanced by shallow quantum circuits with 104 superconducting qubits,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag124/8503488?rss=1,2026-03-02 00:00:00 UTC,National Science Review Advance Access,2026-03-02 00:00:00+00:00
Steering mass transport with topologically protected sound,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag121/8503495?rss=1,2026-03-02 00:00:00 UTC,National Science Review Advance Access,2026-03-02 00:00:00+00:00
Ferroelectric-to-paraelectric phase engineering for two-dimensional layered ultra-high-κ dielectrics,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag126/8503499?rss=1,2026-03-02 00:00:00 UTC,National Science Review Advance Access,2026-03-02 00:00:00+00:00
The promise of transparent wood as a multifunctional energy material,https://www.nature.com/articles/s41578-026-00901-x,2026-03-02 00:00:00 UTC,Nature Reviews Materials,2026-03-02 00:00:00+00:00
‘No one quite like her’: meet the female colleagues who inspire these award-winning women in science,https://www.nature.com/articles/d41586-026-00666-x,2026-03-02 00:00:00 UTC,Nature,2026-03-02 00:00:00+00:00
Author Correction: Root microbiota drive direct integration of phosphate stress and immunity,https://www.nature.com/articles/s41586-026-10320-1,2026-03-02 00:00:00 UTC,Nature,2026-03-02 00:00:00+00:00
BCDX2–CX3 and DX2–CX3 complexes assemble and stabilize RAD51 filaments,https://www.nature.com/articles/s41586-026-10314-z,2026-03-02 00:00:00 UTC,Nature,2026-03-02 00:00:00+00:00
"The squeal of peeling tape, explained",https://www.nature.com/articles/d41586-026-00516-w,2026-03-02 00:00:00 UTC,Nature,2026-03-02 00:00:00+00:00
Audio long read: Many people have no mental imagery. What’s going on in their brains?,https://www.nature.com/articles/d41586-026-00626-5,2026-03-02 00:00:00 UTC,Nature,2026-03-02 00:00:00+00:00
The hidden lives behind China’s great Internet firewall,https://www.nature.com/articles/d41586-026-00664-z,2026-03-02 00:00:00 UTC,Nature,2026-03-02 00:00:00+00:00
Stable comprehensive dopants for efficient and scalable perovskite solar cells,https://www.cell.com/joule/fulltext/S2542-4351(25)00491-X?rss=yes,2026-03-02 00:00:00 UTC,Joule,2026-03-02 00:00:00+00:00
Experimental-modeling framework to unveil iridium degradation pathways during intermittent operation in PEMWE,https://www.cell.com/joule/fulltext/S2542-4351(25)00490-8?rss=yes,2026-03-02 00:00:00 UTC,Joule,2026-03-02 00:00:00+00:00
Earth’s oldest crystals suggest an early start for plate tectonics,https://www.nature.com/articles/d41586-026-00628-3,2026-03-02 00:00:00 UTC,Nature,2026-03-02 00:00:00+00:00
Uniform pore structure enables negligible degradation in undoped and uncoated Ni-rich cathodes,https://www.nature.com/articles/s41560-026-01988-w,2026-03-02 00:00:00 UTC,Nature Energy,2026-03-02 00:00:00+00:00
