title,link,published,source,pub_date
"Strong, tough, and dynamically reversible hydrogels enabled by a freeze–thawing, densification, and crosslinking strategy",https://www.sciencedirect.com/science/article/pii/S1369702126000076?dgcid=rss_sd_all,2026-01-18 00:00:00 UTC,ScienceDirect Publication: Materials Today,2026-01-18 00:00:00+00:00
Nasa's mega Moon rocket arrives at launch pad for Artemis II mission,https://www.bbc.com/news/articles/cly148lvyevo?at_medium=RSS&at_campaign=rss,2026-01-18 01:22:46 UTC,BBC News,2026-01-18 01:22:46+00:00
When does the Nasa Moon mission launch and who are the Artemis II crew?,https://www.bbc.com/news/articles/c0q4w3l0wdvo?at_medium=RSS&at_campaign=rss,2026-01-18 08:10:55 UTC,BBC News,2026-01-18 08:10:55+00:00
[ASAP] Lanthanum-Induced Quasi-Covalent Bonding and Chemical Potential Bridging in Pt3Co Intermetallic Catalysts for Durable Fuel Cells,http://dx.doi.org/10.1021/jacs.5c16692,2026-01-18 18:06:01 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-18 18:06:01+00:00
[ASAP] Oxidative Peptide Backbone Cleavage by a HEXXH Enzyme during RiPP Biosynthesis,http://dx.doi.org/10.1021/jacs.5c19246,2026-01-18 18:07:00 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-18 18:07:00+00:00
"[ASAP] Construction of Three-Dimensional Covalent Organic Frameworks for Photocatalytic Synthesis of 2,3-Dihydrobenzofuran Derivatives",http://dx.doi.org/10.1021/jacs.5c19165,2026-01-18 18:07:38 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-18 18:07:38+00:00
[ASAP] Electrochemically Mediated Separation of Carbon Monoxide Using a Ni-Based Redox Couple,http://dx.doi.org/10.1021/acsenergylett.5c04138,2026-01-18 18:31:47 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2026-01-18 18:31:47+00:00
[ASAP] Regulating Species Transport in Metal–Organic Frameworks for Lithium Metal Batteries,http://dx.doi.org/10.1021/acsenergylett.5c04334,2026-01-18 19:45:21 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2026-01-18 19:45:21+00:00
"[ASAP] Correction to “Enantioselective Synthesis of 2,3-Disubstituted Azetidines via Copper-Catalyzed Boryl Allylation of Azetines”",http://dx.doi.org/10.1021/jacs.5c22357,2026-01-18 19:46:06 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-18 19:46:06+00:00
Sclerotomal hematopoiesis in vertebrate embryos contributes to robustness of the blood system,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag035/8429811?rss=1,2026-01-19 00:00:00 UTC,National Science Review Advance Access,2026-01-19 00:00:00+00:00
Magnetic field-guided catalytic effect mitigates Li2S passivation of lithium-sulfur batteries,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag039/8429815?rss=1,2026-01-19 00:00:00 UTC,National Science Review Advance Access,2026-01-19 00:00:00+00:00
Guidelines for robust and reproducible point defect simulations in crystals,https://www.nature.com/articles/s41578-025-00879-y,2026-01-19 00:00:00 UTC,Nature Reviews Materials,2026-01-19 00:00:00+00:00
"I’m going to halve my publication output. You should consider slow science, too",https://www.nature.com/articles/d41586-025-04061-w,2026-01-19 00:00:00 UTC,Nature,2026-01-19 00:00:00+00:00
Long-range chemical signalling in vivo is regulated by mechanical signals,https://www.nature.com/articles/s41563-025-02463-9,2026-01-19 00:00:00 UTC,Nature Materials,2026-01-19 00:00:00+00:00
Alpha oxygen – a unique oxidation active site from a quantum chemical viewpoint,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS00496A,2026-01-19 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2026-01-19 00:00:00+00:00
Heterogeneous photocatalytic aldehyde alkylative amination for multicomponent synthesis of α-branched amines,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag020/8429807?rss=1,2026-01-19 00:00:00 UTC,National Science Review Advance Access,2026-01-19 00:00:00+00:00
Forget formalism: mathematics was built on infighting and emotional turmoil,https://www.nature.com/articles/d41586-026-00187-7,2026-01-19 00:00:00 UTC,Nature,2026-01-19 00:00:00+00:00
Collective intelligence for AI-assisted chemical synthesis,https://www.nature.com/articles/s41586-026-10131-4,2026-01-19 00:00:00 UTC,Nature,2026-01-19 00:00:00+00:00
Publisher Correction: A fault-tolerant neutral-atom architecture for universal quantum computation,https://www.nature.com/articles/s41586-026-10108-3,2026-01-19 00:00:00 UTC,Nature,2026-01-19 00:00:00+00:00
Editorial Expression of Concern: En passant neurotrophic action of an intermediate axonal target in the developing mammalian CNS,https://www.nature.com/articles/s41586-025-10080-4,2026-01-19 00:00:00 UTC,Nature,2026-01-19 00:00:00+00:00
Author Correction: An autonomous laboratory for the accelerated synthesis of inorganic materials,https://www.nature.com/articles/s41586-025-09992-y,2026-01-19 00:00:00 UTC,Nature,2026-01-19 00:00:00+00:00
Floating science stations: my month on a research vessel looking after buoys,https://www.nature.com/articles/d41586-026-00189-5,2026-01-19 00:00:00 UTC,Nature,2026-01-19 00:00:00+00:00
Cell viscosity influences haematogenous dissemination and metastatic extravasation of tumour cells,https://www.nature.com/articles/s41563-025-02462-w,2026-01-19 00:00:00 UTC,Nature Materials,2026-01-19 00:00:00+00:00
Ionic species programmable synaptic plasticity in multimodal nanofluidic devices,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag036/8429804?rss=1,2026-01-19 00:00:00 UTC,National Science Review Advance Access,2026-01-19 00:00:00+00:00
"In situ microseismicity reveals lithospheric accretion at the ultraslow-spreading Gakkel Ridge, Arctic Ocean",https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag034/8429788?rss=1,2026-01-19 00:00:00 UTC,National Science Review Advance Access,2026-01-19 00:00:00+00:00
Polymer-induced solid electrolyte interphase on hard carbon enabling 5C fast-charging practical sodium-ion pouch cell,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag025/8429798?rss=1,2026-01-19 00:00:00 UTC,National Science Review Advance Access,2026-01-19 00:00:00+00:00
Spatiotemporal targeting of messenger RNA lipid nanoparticles to the endometrium for the treatment of reproductive disorders,https://www.nature.com/articles/s41565-025-02108-7,2026-01-19 00:00:00 UTC,Nature Nanotechnology,2026-01-19 00:00:00+00:00
Managing the geopolitics of Europe’s fossil-fuel exit,https://www.nature.com/articles/s41560-025-01957-9,2026-01-19 00:00:00 UTC,Nature Energy,2026-01-19 00:00:00+00:00
Atomistic origins of anharmonic lattice dynamics and thermal expansion in perovskite photovoltaics,https://www.nature.com/articles/s41560-025-01938-y,2026-01-19 00:00:00 UTC,Nature Energy,2026-01-19 00:00:00+00:00
Author Correction: Autophagy-deficient macrophages exacerbate cisplatin-induced mitochondrial dysfunction and kidney injury via miR-195a-5p-SIRT3 axis,https://www.nature.com/articles/s41467-026-68421-4,2026-01-19 00:00:00 UTC,Nature Communications,2026-01-19 00:00:00+00:00
On the use and misuse of pangenome and related terms,https://www.nature.com/articles/s41467-026-68624-9,2026-01-19 00:00:00 UTC,Nature Communications,2026-01-19 00:00:00+00:00
Author Correction: Marine phosphorus and atmospheric oxygen were coupled during the Great Oxidation Event,https://www.nature.com/articles/s41467-026-68615-w,2026-01-19 00:00:00 UTC,Nature Communications,2026-01-19 00:00:00+00:00
On-chip microwave oscillator in deep-subwavelength scale based on spoof plasmonic skyrmions,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag028/8429801?rss=1,2026-01-19 00:00:00 UTC,National Science Review Advance Access,2026-01-19 00:00:00+00:00
Author Correction: Mutual inhibition between EPFL2 and auxin extends the intervals of periodic leaf morphogenesis,https://www.nature.com/articles/s41467-026-68518-w,2026-01-19 00:00:00 UTC,Nature Communications,2026-01-19 00:00:00+00:00
Palmitic acid-triggered B7H3 palmitoylation promotes immune escape,https://www.nature.com/articles/s41467-026-68525-x,2026-01-19 00:00:00 UTC,Nature Communications,2026-01-19 00:00:00+00:00
Exploring a Scalable Route for Efficient Flexible Perovskite Solar Cells via Amphiphilic Cross-linkable Monomer,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE07050C,2026-01-19 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2026-01-19 00:00:00+00:00
Taming polyiodide flow with electroactive mediators,https://www.nature.com/articles/s41557-025-02059-5,2026-01-19 00:00:00 UTC,Nature Chemistry,2026-01-19 00:00:00+00:00
Pavlov’s experiment-inspired optical neural networks based on dual-color fluorescence switching effect,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag029/8429779?rss=1,2026-01-19 00:00:00 UTC,National Science Review Advance Access,2026-01-19 00:00:00+00:00
‘Greed is the iron cage of our times’ — why nationalism is here to stay,https://www.nature.com/articles/d41586-026-00186-8,2026-01-19 00:00:00 UTC,Nature,2026-01-19 00:00:00+00:00
Quantum phase transitions: from ordered magnets to spin glasses,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag038/8429790?rss=1,2026-01-19 00:00:00 UTC,National Science Review Advance Access,2026-01-19 00:00:00+00:00
Episodic events are flexibly encoded in both integrated and separated neural representations,https://www.nature.com/articles/s41467-026-68473-6,2026-01-19 00:00:00 UTC,Nature Communications,2026-01-19 00:00:00+00:00
Can ‘toxic masculinity’ be measured? Scientists try to quantify controversial term,https://www.nature.com/articles/d41586-026-00144-4,2026-01-19 00:00:00 UTC,Nature,2026-01-19 00:00:00+00:00
"Nearly a third of social media research has undisclosed ties to industry, preprint claims",https://www.science.org/content/article/nearly-third-social-media-research-has-undisclosed-ties-industry-preprint-claims,2026-01-19 04:10:00 UTC,Latest News from Science Magazine,2026-01-19 04:10:00+00:00
