title,link,published,source,pub_date
Carry-over effects between spring and autumn phenology differ among the World’s biomes,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag082/8466418?rss=1,2026-02-06 00:00:00 UTC,National Science Review Advance Access,2026-02-06 00:00:00+00:00
Narrowband quantum emitters with optically addressable spin states generated in hexagonal boron nitride,https://www.nature.com/articles/s41563-025-02474-6,2026-02-06 00:00:00 UTC,Nature Materials,2026-02-06 00:00:00+00:00
Climate change leads to significant loss of soil inorganic carbon,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag075/8466410?rss=1,2026-02-06 00:00:00 UTC,National Science Review Advance Access,2026-02-06 00:00:00+00:00
Unlocking the potential of diarylmethane dyes for living systems,https://www.cell.com/chem/fulltext/S2451-9294(25)00474-7?rss=yes,2026-02-06 00:00:00 UTC,Chem,2026-02-06 00:00:00+00:00
Scaling green hydrogen and CCUS via cement-methanol co-production in China,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE07379K,2026-02-06 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2026-02-06 00:00:00+00:00
Targeted spin regulation in multi-spin systems via σ-bond rotation,https://www.cell.com/chem/fulltext/S2451-9294(25)00473-5?rss=yes,2026-02-06 00:00:00 UTC,Chem,2026-02-06 00:00:00+00:00
"Life Cells for future energy systems: adaptation, evolution and exploration",https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag065/8466420?rss=1,2026-02-06 00:00:00 UTC,National Science Review Advance Access,2026-02-06 00:00:00+00:00
Reducing polysulfide hydrodynamic radius toward low-temperature lithium–sulfur batteries,https://www.cell.com/chem/fulltext/S2451-9294(25)00472-3?rss=yes,2026-02-06 00:00:00 UTC,Chem,2026-02-06 00:00:00+00:00
Curvature geometry–spin electronics–catalytic dynamics coupling in emerging catalytic engineering,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS01114K,2026-02-06 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2026-02-06 00:00:00+00:00
Author Correction: Environmentally driven immune imprinting protects against allergy,https://www.nature.com/articles/s41586-026-10236-w,2026-02-06 00:00:00 UTC,Nature,2026-02-06 00:00:00+00:00
Impacts of pretreatment routes on spent lithium-ion batteries recycling,https://www.nature.com/articles/s41893-026-01767-1,2026-02-06 00:00:00 UTC,Nature Sustainability,2026-02-06 00:00:00+00:00
Blue carbon ecosystems and coral reefs as coupled nature-based climate solutions,https://www.nature.com/articles/s41893-026-01768-0,2026-02-06 00:00:00 UTC,Nature Sustainability,2026-02-06 00:00:00+00:00
Pretreating spent lithium-ion batteries,https://www.nature.com/articles/s41893-025-01760-0,2026-02-06 00:00:00 UTC,Nature Sustainability,2026-02-06 00:00:00+00:00
Lifespan Development of EEG Alpha and Aperiodic Component Sources is Shaped by the Connectome and Axonal Delays,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag076/8466408?rss=1,2026-02-06 00:00:00 UTC,National Science Review Advance Access,2026-02-06 00:00:00+00:00
Briefing Chat: 'External lungs' keep man alive for 48 hours until transplant,https://www.nature.com/articles/d41586-026-00397-z,2026-02-06 00:00:00 UTC,Nature,2026-02-06 00:00:00+00:00
‘We need to dismantle the stigma of alcohol dependence in academia’,https://www.nature.com/articles/d41586-026-00155-1,2026-02-06 00:00:00 UTC,Nature,2026-02-06 00:00:00+00:00
Microenvironment engineering within diffusion layer in electrocatalysis,https://www.cell.com/joule/fulltext/S2542-4351(25)00488-X?rss=yes,2026-02-06 00:00:00 UTC,Joule,2026-02-06 00:00:00+00:00
