title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Marine fuel choices and related life-cycle environmental impacts under global shipping policies,https://www.nature.com/articles/s41560-026-02079-6,Nature Energy,2026-05-29 00:00:00 UTC,2026-05-29 00:00:00+00:00,10.1038/s41560-026-02079-6,Maria Grahn,"Shipping is a transnational sector competing for energy on a global market and needs effective policies to decarbonize. Here we assess energy transitions under different shipping policies using a sector-coupled global energy system model and connected life-cycle environmental impacts. We find that postponed International Maritime Organization’s ‘net-zero framework’ could increase biofuel use in shipping to 40% by 2050 but might fall short of net-zero targets, which require broader adoption of low-carbon fuels. A combined levy and global fuel standards mechanism accelerates low-carbon fuel adoption, achieving 60% of ammonia penetration as marine fuel. Ammonia emerges as most cost-effective fuel under cross-sectoral competition for several assessed policies, whereas electrification is preferred for vessels with daily bunkering possibilities. To reach global climate targets, ammonia from bioenergy with carbon capture (yielding negative emissions) and e-ammonia are found potentially crucial for shipping. However, this transition risks increasing other environmental impacts, including land use and mineral resource depletion.",nature_html,0
Author Correction: Attenuated fusogenicity and pathogenicity of SARS-CoV-2 Omicron variant,https://www.nature.com/articles/s41586-026-10665-7,Nature,2026-05-29 00:00:00 UTC,2026-05-29 00:00:00+00:00,10.1038/s41586-026-10665-7,Kei Sato,,,0
Surgeons in imperial China used anaesthetics — in careful doses,https://www.nature.com/articles/d41586-026-01669-4,Nature,2026-05-29 00:00:00 UTC,2026-05-29 00:00:00+00:00,10.1038/d41586-026-01669-4,,Traces on tweezers and surgical scissors suggest liquid medication was applied to the skin of patients. Traces on tweezers and surgical scissors suggest liquid medication was applied to the skin of patients.,openalex,0
Gold keeps glittering courtesy of surface chemistry,https://www.nature.com/articles/d41586-026-01671-w,Nature,2026-05-29 00:00:00 UTC,2026-05-29 00:00:00+00:00,10.1038/d41586-026-01671-w,,,,0
Briefing Chat: When to trust eyewitness memory — according to science,https://www.nature.com/articles/d41586-026-01736-w,Nature,2026-05-29 00:00:00 UTC,2026-05-29 00:00:00+00:00,10.1038/d41586-026-01736-w,Elizabeth Gibney,,,0
How common bacteria fasten their armour,https://www.nature.com/articles/d41586-026-01668-5,Nature,2026-05-29 00:00:00 UTC,2026-05-29 00:00:00+00:00,10.1038/d41586-026-01668-5,,,,0
Sarcophagus,https://www.nature.com/articles/d41586-026-01091-w,Nature,2026-05-29 00:00:00 UTC,2026-05-29 00:00:00+00:00,10.1038/d41586-026-01091-w,Dan Peacock,,,0
What it will take to stop the spiraling Ebola outbreak,https://www.nature.com/articles/d41586-026-01692-5,Nature,2026-05-29 00:00:00 UTC,2026-05-29 00:00:00+00:00,10.1038/d41586-026-01692-5,Edward Chen,,,0
Author Correction: US oil and gas system emissions from nearly one million aerial site measurements,https://www.nature.com/articles/s41586-026-10605-5,Nature,2026-05-29 00:00:00 UTC,2026-05-29 00:00:00+00:00,10.1038/s41586-026-10605-5,Adam R. Brandt,,,0
How jazz boosts my creativity in physics,https://www.nature.com/articles/d41586-026-01393-z,Nature,2026-05-29 00:00:00 UTC,2026-05-29 00:00:00+00:00,10.1038/d41586-026-01393-z,Dom Byrne,,,0
Ebola can be stopped — but only if world leaders prioritize public health,https://www.nature.com/articles/d41586-026-01630-5,Nature,2026-05-29 00:00:00 UTC,2026-05-29 00:00:00+00:00,10.1038/d41586-026-01630-5,,,,0
Blue Origin rocket explosion rattles NASA’s mission to put humans back on the Moon,https://www.nature.com/articles/d41586-026-01732-0,Nature,2026-05-29 00:00:00 UTC,2026-05-29 00:00:00+00:00,10.1038/d41586-026-01732-0,Alexandra Witze,,,0
