title,link,published,source,pub_date
Intertwined nematic and d-wave superconductive orders in optimally-doped La1.84Sr0.16CuO4 thin films,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag309/8696155?rss=1,2026-05-27 00:00:00 UTC,National Science Review Advance Access,2026-05-27 00:00:00+00:00
AI FOMO: everyone is mastering AI except me — or are they?,https://www.nature.com/articles/d41586-026-01214-3,2026-05-27 00:00:00 UTC,Nature,2026-05-27 00:00:00+00:00
"Never smoked? Good, but you could still get lung cancer",https://www.nature.com/articles/d41586-026-01457-0,2026-05-27 00:00:00 UTC,Nature,2026-05-27 00:00:00+00:00
Science takes on the world’s most lethal malignancy,https://www.nature.com/articles/d41586-026-01381-3,2026-05-27 00:00:00 UTC,Nature,2026-05-27 00:00:00+00:00
Nests in an egg cell: structures of protein-storage units in oocytes,https://www.nature.com/articles/d41586-026-01414-x,2026-05-27 00:00:00 UTC,Nature,2026-05-27 00:00:00+00:00
Global lung cancer burden shifting to middle-income countries,https://www.nature.com/articles/d41586-026-01461-4,2026-05-27 00:00:00 UTC,Nature,2026-05-27 00:00:00+00:00
Lung cancer in women emerges as a distinct disease,https://www.nature.com/articles/d41586-026-01459-y,2026-05-27 00:00:00 UTC,Nature,2026-05-27 00:00:00+00:00
Direct observation of the superallowed α-decay of 104Te,https://www.nature.com/articles/s41586-026-10581-w,2026-05-27 00:00:00 UTC,Nature,2026-05-27 00:00:00+00:00
A direct black-hole mass measurement in a little red dot at high redshift,https://www.nature.com/articles/s41586-026-10579-4,2026-05-27 00:00:00 UTC,Nature,2026-05-27 00:00:00+00:00
Temporary carbon dioxide removal to offset short-lived climate forcers,https://www.nature.com/articles/s41586-026-10607-3,2026-05-27 00:00:00 UTC,Nature,2026-05-27 00:00:00+00:00
Monolithic three-dimensional integration of silicon transistors,https://www.nature.com/articles/s41586-026-10496-6,2026-05-27 00:00:00 UTC,Nature,2026-05-27 00:00:00+00:00
Metamaterial-enhanced near-field radiative heat transfer,https://www.nature.com/articles/s41586-026-10595-4,2026-05-27 00:00:00 UTC,Nature,2026-05-27 00:00:00+00:00
Genetic architecture of sugarcane traits in a polyploid genomics framework,https://www.nature.com/articles/s41586-026-10576-7,2026-05-27 00:00:00 UTC,Nature,2026-05-27 00:00:00+00:00
Rising global hail damage potential in a warming world,https://www.nature.com/articles/s41586-026-10543-2,2026-05-27 00:00:00 UTC,Nature,2026-05-27 00:00:00+00:00
Mechanism of age-related accumulation of mtDNA mutations in human blood,https://www.nature.com/articles/s41586-026-10569-6,2026-05-27 00:00:00 UTC,Nature,2026-05-27 00:00:00+00:00
Redesigning algorithms to intervene on social norm misperceptions during a national election,https://www.nature.com/articles/s41586-026-10536-1,2026-05-27 00:00:00 UTC,Nature,2026-05-27 00:00:00+00:00
Experimental randomness amplification,https://www.nature.com/articles/s41586-026-10521-8,2026-05-27 00:00:00 UTC,Nature,2026-05-27 00:00:00+00:00
Cavity-driven attractive interactions in quantum materials,https://www.nature.com/articles/s41586-026-10609-1,2026-05-27 00:00:00 UTC,Nature,2026-05-27 00:00:00+00:00
Bohmian mechanics remains unchallenged by tunnelling experiment,https://www.nature.com/articles/s41586-026-10450-6,2026-05-27 00:00:00 UTC,Nature,2026-05-27 00:00:00+00:00
β-Arrestin condensates regulate G-protein-coupled receptor function,https://www.nature.com/articles/s41586-026-10539-y,2026-05-27 00:00:00 UTC,Nature,2026-05-27 00:00:00+00:00
Human haematopoietic stem cells remember inflammatory stress,https://www.nature.com/articles/s41586-026-10522-7,2026-05-27 00:00:00 UTC,Nature,2026-05-27 00:00:00+00:00
Darkness and body size shaped end-Cretaceous marine extinction patterns,https://www.nature.com/articles/s41586-026-10541-4,2026-05-27 00:00:00 UTC,Nature,2026-05-27 00:00:00+00:00
Sparse-to-dense coding transformation between hippocampal areas CA3 and CA1,https://www.nature.com/articles/s41586-026-10537-0,2026-05-27 00:00:00 UTC,Nature,2026-05-27 00:00:00+00:00
Technology mediation in child sexual exploitation and abuse in Africa and Asia,https://www.nature.com/articles/s41586-026-10525-4,2026-05-27 00:00:00 UTC,Nature,2026-05-27 00:00:00+00:00
Peter H. Raven obituary: visionary botanist who transformed our understanding of plant diversity,https://www.nature.com/articles/d41586-026-01652-z,2026-05-27 00:00:00 UTC,Nature,2026-05-27 00:00:00+00:00
αKG-mediated carnitine synthesis drives DNA repair via histone acetylation,https://www.nature.com/articles/s41586-026-10584-7,2026-05-27 00:00:00 UTC,Nature,2026-05-27 00:00:00+00:00
Distinct genetic architecture in the tails of complex traits,https://www.nature.com/articles/s41586-026-10516-5,2026-05-27 00:00:00 UTC,Nature,2026-05-27 00:00:00+00:00
Universal transcriptomic hallmarks of mammalian ageing and mortality,https://www.nature.com/articles/s41586-026-10542-3,2026-05-27 00:00:00 UTC,Nature,2026-05-27 00:00:00+00:00
Substrate selectivity of the human RNA m5C methyltransferase NSUN2,https://www.nature.com/articles/s41586-026-10582-9,2026-05-27 00:00:00 UTC,Nature,2026-05-27 00:00:00+00:00
Transcription factor codes patterning neuronal groundplans of the cerebrum,https://www.nature.com/articles/s41586-026-10526-3,2026-05-27 00:00:00 UTC,Nature,2026-05-27 00:00:00+00:00
Spatiotemporal transcriptome atlas of human embryos after gastrulation,https://www.nature.com/articles/s41586-026-10545-0,2026-05-27 00:00:00 UTC,Nature,2026-05-27 00:00:00+00:00
Dynamical freezing for magnetometry in an interacting spin ensemble,https://www.nature.com/articles/s41586-026-10585-6,2026-05-27 00:00:00 UTC,Nature,2026-05-27 00:00:00+00:00
Cellular water-potential sensing through biomolecular condensation,https://www.nature.com/articles/s41586-026-10591-8,2026-05-27 00:00:00 UTC,Nature,2026-05-27 00:00:00+00:00
Could a pill prevent the world’s deadliest cancer?,https://www.nature.com/articles/d41586-026-01382-2,2026-05-27 00:00:00 UTC,Nature,2026-05-27 00:00:00+00:00
Nature is expanding Registered Reports to all the fields in which we publish,https://www.nature.com/articles/d41586-026-01629-y,2026-05-27 00:00:00 UTC,Nature,2026-05-27 00:00:00+00:00
Child sexual abuse enabled by digital technologies is widespread and under-reported,https://www.nature.com/articles/d41586-026-01325-x,2026-05-27 00:00:00 UTC,Nature,2026-05-27 00:00:00+00:00
When photocatalysts learn to store electrons,https://www.nature.com/articles/s41557-026-02165-y,2026-05-27 00:00:00 UTC,Nature Chemistry,2026-05-27 00:00:00+00:00
Author Correction: High-throughput discovery of fluoroprobes that recognize amyloid fibril polymorphs,https://www.nature.com/articles/s41557-026-02190-x,2026-05-27 00:00:00 UTC,Nature Chemistry,2026-05-27 00:00:00+00:00
Narrowband emission enabled by modulation of π-electron delocalization,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag312/8696150?rss=1,2026-05-27 00:00:00 UTC,National Science Review Advance Access,2026-05-27 00:00:00+00:00
Recent breakthroughs in large-scale integrated photonic computing,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag315/8696154?rss=1,2026-05-27 00:00:00 UTC,National Science Review Advance Access,2026-05-27 00:00:00+00:00
A multienzyme-mimicking nanoplatform induces disulfidptosis/cuproptosis/apoptosis for tumor therapy,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag316/8696156?rss=1,2026-05-27 00:00:00 UTC,National Science Review Advance Access,2026-05-27 00:00:00+00:00
