title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
Resolving the Anti‐freezing/Self‐healing Trade‐off in Zn‐Ion Batteries with a Zn2+‐Anchored Dynamic Quaternary Hydrogen‐Bond Network for Extreme‐Temperature Operation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506522?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-02-21 08:47:25 UTC,2026-02-21 08:47:25+00:00,10.1002/aenm.202506522,"ABSTRACT
                  
                    The commercialization of aqueous zinc‐ion batteries is hampered by a fundamental paradox: electrolytes with anti‐freezing properties typically lack self‐healing capability, and vice versa. Herein, we decouple this trade‐off through the ingenious design of a synergistic network within a eutectogel electrolyte. This network is governed by strong Zn
                    2+
                    coordination acting as rigid anchors, coupled with a dynamic quaternary hydrogen‐bond (HB) network involving glycerol, ClO
                    4
                    −
                    , water, and polyacrylamide serving as flexible bridges. In this configuration, the strong Zn
                    2+
                    coordination and dense hydrogen bonds synergistically inhibit ice lattice formation to ensure anti‐freezing, while the reversible hydrogen bonds enable dynamic molecular reconfiguration for self‐healing. The resulting gel remains ice‐free at −75°C and self‐heals within 10 min even at −20°C. Concurrently, this unique structure reconstructs the Zn
                    2+
                    solvation sheath, significantly reducing the water coordination number from 3.65 to 2.62, which effectively suppresses water‐induced parasitic reactions. Coupled with robust in situ interfacial engineering, the assembled battery exhibits a high specific capacity and exceptional cycling stability (97.0% capacity retention after 1000 cycles at 5 A g
                    −1
                    ) over a wide temperature range of 80°C (−20°C–60°C). This work not only provides a high‐performance electrolyte for practical zinc batteries but also establishes an innovative design paradigm for resolving property conflicts in advanced functional materials.",crossref,0
Proton Sponge Tailoring of Interfacial H‐Bond Networks Enables Seawater Electrosynthesis for Concomitant Alkenol and Mg(OH)2,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72628?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-21 08:48:22 UTC,2026-02-21 08:48:22+00:00,10.1002/adma.72628,"ABSTRACT
                  
                    Seawater electrolysis provides a sustainable hydrogen source for electrocatalytic semi‐hydrogenation (ECSH) of alkynols, but it suffers from severe hydrogen evolution and a lack of effective interfacial management. Here, we construct a proton sponge (1,8‐bis(dimethylamino)naphthalene) modified PdIn intermetallic metallene (Pd
                    1
                    In
                    1
                    ene@DMAN). In situ FTIR and ab initio molecular dynamics simulations reveal that this modification disrupts the hydrogen‐bond network of interfacial water molecules, while DFT calculations indicate facilitated water dissociation and enhanced generation of active hydrogen species. The Pd
                    1
                    In
                    1
                    ene@DMAN achieves a Faradaic efficiency (FE) of 94.43% for 2‐methyl‐3‐buten‐2‐ol (MBE) production at −100 mA cm
                    −2
                    , a dramatic increase from the 44.93% attained by the Pd
                    1
                    In
                    1
                    ene, with an operational stability over 500 h. In a membrane‐electrode assembly (MEA) electrolyzer, it enables the efficient conversion of alkynol to alkenol at a current of 2 A, delivering a FE of 84.16%, a selectivity of 98.54% toward MBE, and excellent stability for up to 200 h. Concurrently, the cathodically generated OH
                    −
                    selectively precipitates Mg
                    2+
                    as high‐purity Mg(OH)
                    2
                    by precise pH control, enabling the co‐production of value‐added MBE and Mg(OH)
                    2
                    . This work establishes a seawater‐based electrochemical system, which regulates the hydrogen bond microenvironment through molecular interface engineering, providing a new strategy for efficient electrochemical hydrogenation in complex media.",crossref,0
Safeguarding VSMC Contractile Phenotype With In Situ circRNA‐mediated Endothelial Olaratumab Engineering to Prevent Vascular Graft Stenosis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202522615?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-21 08:49:00 UTC,2026-02-21 08:49:00+00:00,10.1002/adma.202522615,"ABSTRACT
                  Small‐diameter vascular grafts (SDVGs) often fail due to restenosis driven by endothelial cell (EC)‐derived PDGF‐BB, which shifts vascular smooth muscle cells (VSMCs) toward a synthetic phenotype. Despite mechanistic insights, durable, localized, and cell‐specific control of this crosstalk remains elusive. Here, we developed a circRNA‐based in situ antibody engineering strategy to functionalize SDVGs, reprogramming ECs into local biofactories that secrete Olaratumab (Ola), a PDGFR‐α‐neutralizing antibody, to precisely modulate EC‐VSMC signaling. In vitro, in situ Ola engineering reversed PDGF‐BB‐induced VSMC phenotypic switching, markedly suppressing migration, invasion, and excessive extracellular matrix deposition by attenuating MAPK and PI3K‐AKT pathways. In the rat model, this approach enabled sustained local antibody secretion for up to 24 days, accelerated endothelialization, and significantly reduced neointimal hyperplasia and graft calcification over 6 months, thereby lowering the risk of SDVG restenosis. CircRNA‐based in situ antibody engineering offers a powerful modality to modulate intercellular crosstalk and sustain the VSMC contractile phenotype.",crossref,0
Fatigue Resistant Hydrogels Engineered With Twisting Hierarchical Structures,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202522623?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-21 08:53:45 UTC,2026-02-21 08:53:45+00:00,10.1002/adma.202522623,"ABSTRACT
                  Hydrogels hold significant potential for soft robotics and biomedical applications due to their high‐water content, tissue‐like softness, and biocompatibility, yet their practical utility remains limited by poor fatigue resistance during long‐term dynamic loading. Here, we present a twisting strategy that enhances hydrogel materials' mechanical durability through bioinspired torsion methodology, enabling efficient load transfer and energy dissipation. The resulting fibers exhibit improved tensile strength, stretchability, and unprecedented fatigue thresholds while maintaining structural integrity across prolonged cycling. Our strategy is also compatible with various hydrogel systems including poly(vinyl alcohol), alginate, cellulose and corresponding composite systems. This approach benefits from multiscale simulations, revealing that moderate twisting promotes uniform stress distribution through inter‐fiber sliding, while excessive twisting causes geometric locking. Proof‐of‐concept demonstrations include a frog‐tongue‐inspired actuator showing rapid yet reversible motion under high‐frequency cycling, highlighting its exceptional fatigue tolerance. This bioinspired architecture establishes a universal design paradigm for fatigue‐resistant hydrogel systems, unlocking their potential in demanding applications from implantable medical devices to adaptive soft robotics.",crossref,0
Spin‐Orbit Coupling of Ln3+ Induces and Modulates Thermally Activated Delayed Fluorescence in Heterometallic LnAgP3 Clusters,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525030?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-21 08:57:50 UTC,2026-02-21 08:57:50+00:00,10.1002/anie.202525030,"ABSTRACT
                  
                    The rational design of Ag(I)‐based thermally activated delayed fluorescence (TADF) materials requires fundamental understanding of structure–property relationship governing their emission characteristics. In this work, coordination with Ln
                    3+
                    ions endows the resulting compounds
                    
                      LnAgP
                      3
                    
                    (Ln = Gd/Eu/Y) with pronounced photoluminescence. Temperature‐dependent emission spectra and decay lifetime measurements reveal that Y
                    3+
                    and Gd
                    3+
                    incorporation induces distinct TADF activity in the [AgP
                    3
                    ] moiety. In
                    
                      EuAgP
                      3
                    
                    , combined the experimental results supports efficient energy transfer from [AgP
                    3
                    ] to Eu
                    3+
                    via both singlet energy transfer (SET) and triplet energy transfer (TET) pathways. Modulating the Eu:Gd molar ratio within a lattice enables precise control over the TADF performance of the [AgP
                    3
                    ] unit. At a Eu:Gd ratio of 0.5:0.5, optimal TADF performance of the [AgP
                    3
                    ] moiety is observed with a larger
                    k
                    (S
                    1
                    →S
                    0
                    ) value of 1.05 × 10
                    7
                    s
                    −1
                    and a shorter TADF decay time of 6.45 µs. Theoretical calculations further reveal that the SOC of the 4
                    f
                    orbitals perturbs the electronic structure of [AgP
                    3
                    ], compressing Δ
                    E
                    (S
                    1
                    ‐T
                    1
                    ) to &lt;0.2 eV, which enables reverse intersystem crossing (RISC) and thus TADF. Consequently, varying the Eu:Gd ratio provides an indirect handle over the SOC‐mediated Ag↔Eu energy‐transfer pathway, offering an effective route to regulate the TADF performance of the [AgP
                    3
                    ] moiety.",crossref,0
Initial Iron‐Phthalocyanine Covalent Organic Polymer Based Three‐Dimensional Porous Cathode Catalysts Layer Directly for Proton‐Exchange Membrane Fuel Cells,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524753?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-21 08:59:11 UTC,2026-02-21 08:59:11+00:00,10.1002/anie.202524753,"ABSTRACT
                  
                    Covalent organic polymers (COPs), with their well‐defined and tunable structures, show promising prospects as molecular electrocatalysts for the oxygen reduction reaction (ORR). However, the conjugated two‐dimensional structures assemble through direct π–π stacking into molecularly dense layers that severely obstruct the multidimensional oxygen transport pathways, thus compromising performance in proton exchange membrane fuel cells (PEMFCs). Herein, we constructed a three‐dimensional nitrogen‐doped graphene scaffold for the in situ growth of an iron‐phthalocyanine‐based covalent organic polymer, yielding the composite material denoted as COP
                    Fe
                    @3D‐NG. By leveraging nondestructive x‐ray computed tomography and Avizo processing, we reconstructed their realistic porous structures. The further pore‐scale multiphysics simulations demonstrated that the 3D porous network significantly enhances mass transport with an increase of oxygen diffusion coefficient compared to the 2D structure. As a result, the PEMFCs fabricated with COP
                    Fe
                    @3D‐NG as the cathode catalyst demonstrated a ∼2.7‐fold increase of higher peak power density than the 2D analogue. These findings highlight a fundamental principle for next‐generation cathode design that engineering 3D porosity to create multidimensional mass transport pathways is crucial for accelerating oxygen transfer and achieving high‐performance PEMFCs.",crossref,0
Low‐Power‐Activated Afterglow Nanoprobes With Naked‐Eye Visibility for High‐Contrast Imaging of Brain Inflammation,https://onlinelibrary.wiley.com/doi/10.1002/anie.3145716?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-21 09:01:24 UTC,2026-02-21 09:01:24+00:00,10.1002/anie.3145716,"ABSTRACT
                  
                    Afterglow luminescence imaging ingeniously circumvents the need for real‐time excitation, thereby substantially eliminating background interference. Nevertheless, its application in brain imaging has been hindered by low afterglow brightness under aqueous conditions. Here, we present naked‐eye‐visible afterglow nanoprobes excited by low‐power light for high‐contrast imaging of brain inflammation. By strategically integrating highly efficient donor–acceptor–donor (D–A–D) luminescent molecules into photochemical afterglow systems, we developed a series of ultrabright afterglow materials emitting in the yellow, orange, and red spectral regions. The resulting afterglow nanoparticles remain naked‐eye detectable even under ultralow excitation power (0.73 mW cm
                    −2
                    ). Their afterglow brightness is over 1300 times higher than that of commonly used afterglow nanoparticles, and they still maintain a 3‐fold advantage compared to previously developed blue‐emitting nanoparticles based on molecular fusion strategies. Leveraging this exceptional performance, we accomplished real‐time naked‐eye observation of freely moving mice. Moreover, macrophage‐encapsulated nanoparticles enabled blood–brain barrier (BBB) penetration and high‐contrast imaging of brain inflammation. This work introduces a new paradigm for constructing high‐brightness afterglow materials and opens transformative avenues for real‐time visualization of brain disorders.",crossref,0
Simultaneous Imaging of Cu+ and Cu2+ in Neural Cells Using DNAzyme Probes Reveals Mechanistic Link Between Copper Redox Imbalance and Amyloid Pathology,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524237?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-21 09:03:28 UTC,2026-02-21 09:03:28+00:00,10.1002/anie.202524237,"ABSTRACT
                  
                    Copper dysregulation is implicated in neurodegenerative diseases such as Alzheimer's disease (AD), yet its precise role in neuronal death remains unclear. To address this issue, here, we introduce a pair of Cu
                    +
                    and Cu
                    2
                    +
                    specific DNAzymes‐based fluorescent probes, for the first time, enabling simultaneous visualization of both redox states of copper in single living neurons. Using this dual‐color system, we found that amyloid‐beta (Aβ) oligomerization promotes intracellular copper accumulation, distinct from that induced by artificial ionophore loading. Elevated Cu
                    +
                    drives reactive oxygen species (ROS) generation, lipoylated protein aggregation, and FDX1‐dependent cuproptosis, while Cu
                    +
                    chelation or FDX1 knockdown completely prevents cell death. In contrast, ROS scavengers only partially rescue viability, demonstrating that neuronal death is driven by copper overload, not oxidative stress itself. These findings redefine the mechanistic framework linking copper redox imbalance to Aβ pathology and neuronal vulnerability and demonstrate a selective, sensitive approach for monitoring copper homeostasis and its disruption in neurodegenerative disease.",crossref,0
Modular and Direct Synthesis of γ‐Sultines From Simple Unactivated Alkenes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522431?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-21 09:04:10 UTC,2026-02-21 09:04:10+00:00,10.1002/anie.202522431,"ABSTRACT
                  
                    Despite long‐standing interest in sultines, their efficient and general synthesis remains elusive. Existing methods typically rely on oxidative or rearrangement pathways or on prefunctionalized homoallylic substrates, thus limiting practicality and scope. For the first time, we demonstrate a visible‐light‐driven relay that directly converts simple unactivated alkenes into γ‐sultines using sulfoxonium ylides and DABSO as an SO
                    2
                    source. The reaction involves a highly electrophilic distonic radical cation, generated through polarity inversion, which initiates addition to unactivated alkenes and, acting as an intrinsic leaving‐group precursor, orchestrates radical relay and cyclization in a single photochemical sequence. This modular and operationally simple strategy exhibits broad substrate scope and excellent functional‐group tolerance and is applicable to late‐stage functionalization of complex molecules, opening new avenues for γ‐sultine synthesis and diversification.",crossref,0
A Laser‐Triggered Self‐Decomposition Strategy for Engineering Boridene‐Supported Metal Nanoparticles With Electronic Metal‐Support Interactions,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70786?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-02-21 09:05:14 UTC,2026-02-21 09:05:14+00:00,10.1002/aenm.70786,"ABSTRACT
                  
                    2D transition‐metal borides (MBenes), such as Boridene (Mo
                    4/3
                    B
                    2
                    T
                    x
                    ), exhibit excellent catalytic potential but suffer from instability, high resistivity, and loaded nanoparticle deactivation. Here, a laser‐triggered self‐decomposition strategy is developed to activate thermally unstable Boridene, cleaving Mo─B bonds and producing defective Mo nanoparticles (Mo
                    V
                    ) that form electronic metal‐support interactions (EMSIs) with the Boridene substrate (Mo
                    V
                    /Boridene). Analyses of Gibbs free energy and bond energetics confirm the intrinsic instability of Boridene, revealing that its negative Gibbs free energy and relatively weak Mo─B bonds drive a thermodynamic propensity for controlled decomposition. Driven by EMSIs that enhance interface durability and optimize the electronic structure for accelerated oxygen electrocatalysis, the Mo
                    V
                    /Boridene cathode achieves a low overpotential (0.32/0.40 V) and ultralong cyclability (550 cycles), surpassing most existing Mo‐based lithium‐oxygen batteries (LOBs) to date. This strategy is further demonstrated in another Mo
                    2
                    C MXene system with EMSI effects, establishing a versatile platform for activating MBenes/MXenes and expanding their potential applications in energy storage and conversion.",crossref,0
Lewis Base‐Catalyzed DYKAT of Racemic Chlorohydrosilanes With Grignard Reagents En Route to Si‐Stereogenic Hydrosilanes,https://onlinelibrary.wiley.com/doi/10.1002/anie.3901082?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-21 09:07:43 UTC,2026-02-21 09:07:43+00:00,10.1002/anie.3901082,"ABSTRACT
                  
                    Enantioenriched hydrosilanes bearing a
                    Si
                    ‐stereogenic center have garnered considerable attention due to the relevance in diverse areas of organic chemistry. Their synthesis has predominantly been limited to stereospecific reduction of chiral silylethers or silazanes, or catalytic desymmetrization of prochiral dihydrosilanes. Herein, we disclose a mechanistically distinct strategy: a (
                    S
                    ,
                    R
                    )‐benzotetramisole‐catalyzed dynamic kinetic asymmetric transformation (DYKAT) of racemic chlorohydrosilanes with Grignard reagents. The method enables enantioconvergent Si*─C bond formation, giving
                    Si
                    ‐stereogenic hydrosilanes—many of which are challenging to access
                    via
                    desymmetrization—in high yields and with high enantioselectivity (34 examples, up to 99% yield, 99:1
                    er
                    ).",crossref,0
Ultrasensitive Mesh‐Structured Position‐Sensitive Detectors Enabling Eye Tracking for Human‐Machine Interaction,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521363?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-21 09:09:48 UTC,2026-02-21 09:09:48+00:00,10.1002/adma.202521363,"ABSTRACT
                  Eye tracking provides highly efficient, intuitive, and seamless human‐machine interaction by measuring eye movements and revealing user attention and intention. Currently, video‐based eye tracking systems, while achieving sub‐degree accuracy, suffer from high power consumption due to data acquisition and processing of redundant pixels. Here, we present an energy‐efficient eye‐tracking system employing a position‐sensitive detector (PSD) with a graphene photoconductive mesh, which operates with only four readout signals, reducing data volume by over three orders of magnitude compared to video‐based systems, while achieving superior accuracy. With the synergistic effects of lateral photoelectric and interfacial gating, the mesh‐structured PSD operates under eye‐safe ultra‐weak light (as low as 10 pW) without a detection dead zone. Leveraging the real‐time, precise tracking capability of the PSD, the eye‐tracking system determines gaze orientation by tracking the reflected trajectories of light beams from the cornea, achieving a 1 kHz tracking frequency and &lt; 0.1° angular accuracy. Human‐machine interaction applications such as eye‐controlled typing and a Gluttonous Snake game are demonstrated using the PSD‐enabled eye tracker. The PSD‐based eye tracking holds significant promise for the application of human‐machine interaction in miniaturized systems.",crossref,0
