title,link,published,source,pub_date
Is UK science in jeopardy? Huge funding reforms spark chaos and anxiety,https://www.nature.com/articles/d41586-026-00346-w,2026-02-05 00:00:00 UTC,Nature,2026-02-05 00:00:00+00:00
Daily briefing: Tumours use neurons as hotline to the brain,https://www.nature.com/articles/d41586-026-00400-7,2026-02-05 00:00:00 UTC,Nature,2026-02-05 00:00:00+00:00
First ‘practical PhDs’ awarded in China — for products rather than papers,https://www.nature.com/articles/d41586-026-00356-8,2026-02-05 00:00:00 UTC,Nature,2026-02-05 00:00:00+00:00
These mysterious ridges could be the secret to younger skin,https://www.nature.com/articles/d41586-026-00364-8,2026-02-05 00:00:00 UTC,Nature,2026-02-05 00:00:00+00:00
This bonobo had a pretend tea party — showing make believe isn’t just for humans,https://www.nature.com/articles/d41586-026-00357-7,2026-02-05 00:00:00 UTC,Nature,2026-02-05 00:00:00+00:00
Addressing context-specific energy modelling risks and dynamics in low- and middle-income countries,https://www.nature.com/articles/s41560-025-01962-y,2026-02-05 00:00:00 UTC,Nature Energy,2026-02-05 00:00:00+00:00
NASA’s latest telescope is a feat of early-career leadership,https://www.nature.com/articles/d41586-026-00253-0,2026-02-05 00:00:00 UTC,Nature,2026-02-05 00:00:00+00:00
Publisher Correction: Colibactin-driven colon cancer requires adhesin-mediated epithelial binding,https://www.nature.com/articles/s41586-026-10213-3,2026-02-05 00:00:00 UTC,Nature,2026-02-05 00:00:00+00:00
Beetle is locked in to an eternal dance ― with an ant,https://www.nature.com/articles/d41586-026-00334-0,2026-02-05 00:00:00 UTC,Nature,2026-02-05 00:00:00+00:00
An energy gap opens and heat flows one way only,https://www.nature.com/articles/s41565-025-02119-4,2026-02-05 00:00:00 UTC,Nature Nanotechnology,2026-02-05 00:00:00+00:00
The lime conundrum,https://www.nature.com/articles/s41557-025-02060-y,2026-02-05 00:00:00 UTC,Nature Chemistry,2026-02-05 00:00:00+00:00
Not just a chip off the old block: nanoparticles reveal odd traits,https://www.nature.com/articles/d41586-026-00323-3,2026-02-05 00:00:00 UTC,Nature,2026-02-05 00:00:00+00:00
"Niacin in your bread, NAD in your lab",https://www.nature.com/articles/s41557-025-02056-8,2026-02-05 00:00:00 UTC,Nature Chemistry,2026-02-05 00:00:00+00:00
Functionally Adaptive Smart Metasurface Window with Weber Beams for Obstacle-Avoiding Communications in Vehicle Cabin,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag083/8465370?rss=1,2026-02-05 00:00:00 UTC,National Science Review Advance Access,2026-02-05 00:00:00+00:00
Beyond 1000 nm low-energy sunlight-driven photocatalysis enabled by quantum dot-based photon upconversion,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag078/8465378?rss=1,2026-02-05 00:00:00 UTC,National Science Review Advance Access,2026-02-05 00:00:00+00:00
Author Correction: PHGDH heterogeneity potentiates cancer cell dissemination and metastasis,https://www.nature.com/articles/s41586-026-10202-6,2026-02-05 00:00:00 UTC,Nature,2026-02-05 00:00:00+00:00
Author Correction: How charge frustration causes ion ordering and microphase separation at surfaces,https://www.nature.com/articles/s41563-026-02525-6,2026-02-05 00:00:00 UTC,Nature Materials,2026-02-05 00:00:00+00:00
