title,link,published,source,pub_date
Self-assembled monolayer with two-dimensional bounded network as robust bottom contact for inverted perovskite solar cells,https://www.cell.com/joule/fulltext/S2542-4351(26)00064-4?rss=yes,2026-03-26 00:00:00 UTC,Joule,2026-03-26 00:00:00+00:00
Breaking the data cage in generative materials discovery,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag193/8541857?rss=1,2026-03-26 00:00:00 UTC,National Science Review Advance Access,2026-03-26 00:00:00+00:00
Wafer-scale and doping-tunable p-type semiconducting monolayer WSi2N4 film,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag191/8541869?rss=1,2026-03-26 00:00:00 UTC,National Science Review Advance Access,2026-03-26 00:00:00+00:00
Globally doubled methane emissions from nutrient-enriched rivers,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag192/8541871?rss=1,2026-03-26 00:00:00 UTC,National Science Review Advance Access,2026-03-26 00:00:00+00:00
Chelation logic in a horseshoe ligand design for durable 2D perovskites,https://www.cell.com/chem/fulltext/S2451-9294(26)00094-X?rss=yes,2026-03-26 00:00:00 UTC,Chem,2026-03-26 00:00:00+00:00
Brightening halide perovskite emitters with Lewis basic molecules,https://www.nature.com/articles/s41578-026-00909-3,2026-03-26 00:00:00 UTC,Nature Reviews Materials,2026-03-26 00:00:00+00:00
Mechanisms for improved high-speed processability of active layer materials in bulk-heterojunction organic photovoltaics,https://www.cell.com/joule/fulltext/S2542-4351(26)00063-2?rss=yes,2026-03-26 00:00:00 UTC,Joule,2026-03-26 00:00:00+00:00
Tailoring ferroelectric-semiconductor heterointerfaces generates lightly correlated polarization for efficient electrocaloric cooling,https://www.cell.com/joule/fulltext/S2542-4351(26)00061-9?rss=yes,2026-03-26 00:00:00 UTC,Joule,2026-03-26 00:00:00+00:00
Challenges and opportunities for the governance of hydropower,https://www.nature.com/articles/s41893-026-01782-2,2026-03-26 00:00:00 UTC,Nature Sustainability,2026-03-26 00:00:00+00:00
"Why labs need a napping room to help you work, rest and play",https://www.nature.com/articles/d41586-026-00549-1,2026-03-26 00:00:00 UTC,Nature,2026-03-26 00:00:00+00:00
Trump’s new science advisers include 12 technology chiefs — and one academic,https://www.nature.com/articles/d41586-026-00977-z,2026-03-26 00:00:00 UTC,Nature,2026-03-26 00:00:00+00:00
Chats with sycophantic AI make you less kind to others,https://www.nature.com/articles/d41586-026-00979-x,2026-03-26 00:00:00 UTC,Nature,2026-03-26 00:00:00+00:00
"Daily briefing: Earliest known dog genome pushes genetic record back 5,000 years",https://www.nature.com/articles/d41586-026-00992-0,2026-03-26 00:00:00 UTC,Nature,2026-03-26 00:00:00+00:00
History of ‘forever’ chemicals is written in Antarctic snow,https://www.nature.com/articles/d41586-026-00867-4,2026-03-26 00:00:00 UTC,Nature,2026-03-26 00:00:00+00:00
Zeolite-based catalysts for methane conversion: Challenges and opportunities,https://www.cell.com/chem/fulltext/S2451-9294(26)00052-5?rss=yes,2026-03-26 00:00:00 UTC,Chem,2026-03-26 00:00:00+00:00
Bislawsone as a robust redox mediator for high-performance aqueous polysulfide redox flow batteries,https://www.cell.com/joule/fulltext/S2542-4351(26)00046-2?rss=yes,2026-03-26 00:00:00 UTC,Joule,2026-03-26 00:00:00+00:00
Natural evaporation-maintained scalable day-and-night osmotic power generation,https://www.cell.com/joule/fulltext/S2542-4351(26)00043-7?rss=yes,2026-03-26 00:00:00 UTC,Joule,2026-03-26 00:00:00+00:00
Breaking the transport limit of the rib-channel flow field to enable amp-level CO2 electrolysis and high-purity CO output,https://www.cell.com/joule/fulltext/S2542-4351(26)00041-3?rss=yes,2026-03-26 00:00:00 UTC,Joule,2026-03-26 00:00:00+00:00
Skeletal editing by iron-catalyzed carbene insertion of trichloromethanes,https://www.cell.com/chem/fulltext/S2451-9294(26)00034-3?rss=yes,2026-03-26 00:00:00 UTC,Chem,2026-03-26 00:00:00+00:00
Fabrication of corrugated halogen 2D metal-organic frameworks by means of F···Au coordination,https://www.cell.com/chem/fulltext/S2451-9294(26)00033-1?rss=yes,2026-03-26 00:00:00 UTC,Chem,2026-03-26 00:00:00+00:00
Designing disordered materials beyond equilibrium,https://www.nature.com/articles/s41563-026-02552-3,2026-03-26 00:00:00 UTC,Nature Materials,2026-03-26 00:00:00+00:00
From a same origin to diverse and recyclable materials,https://www.nature.com/articles/s41563-026-02550-5,2026-03-26 00:00:00 UTC,Nature Materials,2026-03-26 00:00:00+00:00
A motif-based deep learning tool for the identification of unusual NADH-dependent imine reductases,https://www.cell.com/chem/fulltext/S2451-9294(26)00022-7?rss=yes,2026-03-26 00:00:00 UTC,Chem,2026-03-26 00:00:00+00:00
Amino acid-based biomaterials for modulation of cell behaviors: from mechanisms to biomedical applications,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS01504A,2026-03-26 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2026-03-26 00:00:00+00:00
Phonons take control of heat transfer in a metal,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag190/8541855?rss=1,2026-03-26 00:00:00 UTC,National Science Review Advance Access,2026-03-26 00:00:00+00:00
Advances in heterochromophoric perylene bisimide self-assemblies towards supramolecular electronics,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS01401H,2026-03-26 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2026-03-26 00:00:00+00:00
"A fresh perspective on the role of band bending, and related contributors, in light-driven production of electricity and chemicals",http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D4EE05115G,2026-03-26 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2026-03-26 00:00:00+00:00
Out-of-equilibrium sensing with a chemically fueled molecular machine,https://www.cell.com/chem/fulltext/S2451-9294(26)00026-4?rss=yes,2026-03-26 00:00:00 UTC,Chem,2026-03-26 00:00:00+00:00
Spin-dependent isotopic fractionation of L-methionine,https://www.cell.com/chem/fulltext/S2451-9294(26)00059-8?rss=yes,2026-03-26 00:00:00 UTC,Chem,2026-03-26 00:00:00+00:00
Dual-Effect Pre-Potassiation Unlocks Stable and High-Energy Potassium-Ion Batteries,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE06846K,2026-03-26 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2026-03-26 00:00:00+00:00
Harmonizing the assessment of (Green) Hydrogen Supply Chain: a modular and parametrized Life Cycle Assessment Framework.,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE07747H,2026-03-26 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2026-03-26 00:00:00+00:00
