title,link,published,source,pub_date
Strategies of high-accuracy memristor-based analogue computing in memory for artificial intelligence,https://www.nature.com/articles/s41563-026-02600-y,2026-05-11 00:00:00 UTC,Nature Materials,2026-05-11 00:00:00+00:00
Publisher Correction: Presymptomatic training mitigates functional deficits in a mouse model of Rett syndrome,https://www.nature.com/articles/s41586-026-10578-5,2026-05-11 00:00:00 UTC,Nature,2026-05-11 00:00:00+00:00
Audio long read: The air is full of DNA — here’s what scientists are using it for,https://www.nature.com/articles/d41586-026-01522-8,2026-05-11 00:00:00 UTC,Nature,2026-05-11 00:00:00+00:00
The sleep paradox: why do humans sleep so little when we need it so much?,https://www.nature.com/articles/d41586-026-01478-9,2026-05-11 00:00:00 UTC,Nature,2026-05-11 00:00:00+00:00
Elsevier vs Meta: first science publisher sues over scraped research papers,https://www.nature.com/articles/d41586-026-01481-0,2026-05-11 00:00:00 UTC,Nature,2026-05-11 00:00:00+00:00
Best. Day. Ever. What does a good day in science look like?,https://www.nature.com/articles/d41586-026-01479-8,2026-05-11 00:00:00 UTC,Nature,2026-05-11 00:00:00+00:00
Hantavirus outbreak exposes uncertainty about how disease spreads,https://www.nature.com/articles/d41586-026-01512-w,2026-05-11 00:00:00 UTC,Nature,2026-05-11 00:00:00+00:00
Evaluative governance for climate action in Australia,https://www.nature.com/articles/s41893-026-01814-x,2026-05-11 00:00:00 UTC,Nature Sustainability,2026-05-11 00:00:00+00:00
Giant map reveals thousands of cities worldwide with successful green policies,https://www.nature.com/articles/d41586-026-01491-y,2026-05-11 00:00:00 UTC,Nature,2026-05-11 00:00:00+00:00
In situ exsolving RuFe/La0.6Sr0.4Fe0.95Ru0.05O3-δ interfaces for direct and ethane-intensified CO2 electrolysis in solid oxide electrolysis cells,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag265/8676051?rss=1,2026-05-11 00:00:00 UTC,National Science Review Advance Access,2026-05-11 00:00:00+00:00
Carbon nanotube superplastic with long-awaited performance,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag271/8676050?rss=1,2026-05-11 00:00:00 UTC,National Science Review Advance Access,2026-05-11 00:00:00+00:00
Brain-computer interfaces for robotic control,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag269/8676048?rss=1,2026-05-11 00:00:00 UTC,National Science Review Advance Access,2026-05-11 00:00:00+00:00
All-in-one cocatalyst for photocatalytic overall water splitting,https://www.nature.com/articles/s41557-026-02143-4,2026-05-11 00:00:00 UTC,Nature Chemistry,2026-05-11 00:00:00+00:00
A neutral σ0π2 carbene enabling hydrogen activation via a σ-face pathway,https://www.nature.com/articles/s41557-026-02147-0,2026-05-11 00:00:00 UTC,Nature Chemistry,2026-05-11 00:00:00+00:00
Rice–fish co-culturing reduces schistosomiasis risk and increases yields and incomes,https://www.nature.com/articles/s41893-026-01833-8,2026-05-11 00:00:00 UTC,Nature Sustainability,2026-05-11 00:00:00+00:00
A closed-loop automated lab boosts perovskite performance,https://www.nature.com/articles/s41578-026-00928-0,2026-05-11 00:00:00 UTC,Nature Reviews Materials,2026-05-11 00:00:00+00:00
Rebirth of phosphorus in wastewater,https://www.nature.com/articles/s41893-026-01775-1,2026-05-11 00:00:00 UTC,Nature Sustainability,2026-05-11 00:00:00+00:00
"MAE’s Volta project: a renewable ammonia ecosystem in Mejillones, Chile",https://ammoniaenergy.org/articles/maes-volta-project-a-renewable-ammonia-ecosystem-in-mejillones-chile/,2026-05-11 01:57:43 UTC,Articles – Ammonia Energy Association,2026-05-11 01:57:43+00:00
Surrounding landscapes shape species persistence in fragmented forests,https://www.pnas.org/doi/abs/10.1073/pnas.2609139123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-05-11 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-05-11 07:00:00+00:00
A molecular lattice reinforces the sperm head–tail junction,https://www.pnas.org/doi/abs/10.1073/pnas.2608469123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-05-11 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-05-11 07:00:00+00:00
"Do negative social ties accelerate aging in adults, or does aging erode social ties?",https://www.pnas.org/doi/abs/10.1073/pnas.2608036123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-05-11 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-05-11 07:00:00+00:00
2024 global temperature record is consistent with model-predicted warming,https://www.pnas.org/doi/abs/10.1073/pnas.2600021123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-05-11 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-05-11 07:00:00+00:00
"Reply to Zhang: Causal identification, social networks, and biological aging",https://www.pnas.org/doi/abs/10.1073/pnas.2611082123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-05-11 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-05-11 07:00:00+00:00
