title,link,published,source,pub_date
Memristors for Bayesian in-memory computing,https://www.nature.com/articles/s41563-025-02409-1,2025-11-13 00:00:00 UTC,Nature Materials,2025-11-13 00:00:00+00:00
Methane Photolysis to Clean Hydrogen and Carbon Nanotubes,http://pubs.rsc.org/en/Content/ArticleLanding/2025/EE/D5EE02120K,2025-11-13 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2025-11-13 00:00:00+00:00
"Sulfurized polyacrylonitrile cathode for advanced alkali metal-sulfur batteries: Synthesis, structure, mechanism, and application",https://www.sciencedirect.com/science/article/pii/S1369702125004651?dgcid=rss_sd_all,2025-11-13 00:00:00 UTC,ScienceDirect Publication: Materials Today,2025-11-13 00:00:00+00:00
Full utilization of noble metals by atom abstraction,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf500/8322405?rss=1,2025-11-13 00:00:00 UTC,National Science Review Advance Access,2025-11-13 00:00:00+00:00
Multi-omics research of black rice towards breeding a nutritious staple food crop,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf497/8322427?rss=1,2025-11-13 00:00:00 UTC,National Science Review Advance Access,2025-11-13 00:00:00+00:00
A memristor-based energy-efficient compressed sensing accelerator with hardware-software co-optimization for edge computing,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf499/8322430?rss=1,2025-11-13 00:00:00 UTC,National Science Review Advance Access,2025-11-13 00:00:00+00:00
James Watson obituary: co-discoverer of DNA’s double helix who reshaped modern biology,https://www.nature.com/articles/d41586-025-03761-7,2025-11-13 00:00:00 UTC,Nature,2025-11-13 00:00:00+00:00
"Tiny robots swim through blood, deliver drugs — and then dissolve",https://www.nature.com/articles/d41586-025-03754-6,2025-11-13 00:00:00 UTC,Nature,2025-11-13 00:00:00+00:00
Could China’s cautious new research strategy stifle its science-leadership ambitions?,https://www.nature.com/articles/d41586-025-03492-9,2025-11-13 00:00:00 UTC,Nature,2025-11-13 00:00:00+00:00
CRISPR vs cholesterol: can gene editing prevent heart disease?,https://www.nature.com/articles/d41586-025-03711-3,2025-11-13 00:00:00 UTC,Nature,2025-11-13 00:00:00+00:00
'Tiny' AI model beats massive LLMs at logic test,https://www.nature.com/articles/d41586-025-03379-9,2025-11-13 00:00:00 UTC,Nature,2025-11-13 00:00:00+00:00
"Daily briefing: Greenhouse-gas emissions should peak by 2030, say researchers",https://www.nature.com/articles/d41586-025-03765-3,2025-11-13 00:00:00 UTC,Nature,2025-11-13 00:00:00+00:00
The US government shutdown is over: what’s next for scientists,https://www.nature.com/articles/d41586-025-03706-0,2025-11-13 00:00:00 UTC,Nature,2025-11-13 00:00:00+00:00
"Researching sustainable food production, with help from the cows",https://www.nature.com/articles/d41586-025-03056-x,2025-11-13 00:00:00 UTC,Nature,2025-11-13 00:00:00+00:00
Transient Au–Cl adlayers modulate the surface chemistry of gold nanoparticles during redox reactions,https://www.nature.com/articles/s41557-025-01989-4,2025-11-13 00:00:00 UTC,Nature Chemistry,2025-11-13 00:00:00+00:00
How ancient humans bred and traded the first domestic dogs,https://www.nature.com/articles/d41586-025-03755-5,2025-11-13 00:00:00 UTC,Nature,2025-11-13 00:00:00+00:00
Programmable tissue-adhesive hydrogels with temporal and spatial selectivity,http://pubs.rsc.org/en/Content/ArticleLanding/2025/CS/D4CS01297F,2025-11-13 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2025-11-13 00:00:00+00:00
Pig-organ transplants are often rejected — researchers find a way to stop it,https://www.nature.com/articles/d41586-025-03750-w,2025-11-13 00:00:00 UTC,Nature,2025-11-13 00:00:00+00:00
Volcano mega-eruptions lead to parched times,https://www.nature.com/articles/d41586-025-03662-9,2025-11-13 00:00:00 UTC,Nature,2025-11-13 00:00:00+00:00
Interface engineering in triple-junction perovskite solar cells,https://www.nature.com/articles/s41565-025-02051-7,2025-11-13 00:00:00 UTC,Nature Nanotechnology,2025-11-13 00:00:00+00:00
Metal–organic frameworks for the future,https://www.nature.com/articles/s41565-025-02095-9,2025-11-13 00:00:00 UTC,Nature Nanotechnology,2025-11-13 00:00:00+00:00
Physiology and immunology of pig-to-human decedent kidney xenotransplant,https://www.nature.com/articles/s41586-025-09847-6,2025-11-13 00:00:00 UTC,Nature,2025-11-13 00:00:00+00:00
Multi-omics analysis of a pig-to-human decedent kidney xenotransplant,https://www.nature.com/articles/s41586-025-09846-7,2025-11-13 00:00:00 UTC,Nature,2025-11-13 00:00:00+00:00
Advances in triple-phase catalysis for energy and environmental applications,http://pubs.rsc.org/en/Content/ArticleLanding/2025/CS/D5CS00707K,2025-11-13 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2025-11-13 00:00:00+00:00
