title,link,published,source,pub_date
Machine perception liquid biopsy identifies brain tumours via systemic immune and tumour microenvironment signature,https://www.nature.com/articles/s41565-025-02080-2,2025-12-24 00:00:00 UTC,Nature Nanotechnology,2025-12-24 00:00:00+00:00
Extended networks,https://www.nature.com/articles/s41563-025-02466-6,2025-12-24 00:00:00 UTC,Nature Materials,2025-12-24 00:00:00+00:00
Low-temperature aqueous-phase dehydrogenation of methanol catalyzed by synergistic Ir single-atom and cluster dual sites,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf585/8404160?rss=1,2025-12-24 00:00:00 UTC,National Science Review Advance Access,2025-12-24 00:00:00+00:00
The Nature Podcast highlights of 2025,https://www.nature.com/articles/d41586-025-03756-4,2025-12-24 00:00:00 UTC,Nature,2025-12-24 00:00:00+00:00
Progress of surface-modified inorganic phosphors for performance improvement: from methods to applications,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS00810G,2025-12-24 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2025-12-24 00:00:00+00:00
Strength in numbers: how multimerization drives HpHb uptake by CD163 scavenging receptor,https://www.nature.com/articles/s41467-025-67812-3,2025-12-24 00:00:00 UTC,Nature Communications,2025-12-24 00:00:00+00:00
Synergies in environmental and agricultural water availability under climate change,https://www.nature.com/articles/s41893-025-01720-8,2025-12-24 00:00:00 UTC,Nature Sustainability,2025-12-24 00:00:00+00:00
Decoding the function of the human glycome using chemical glycoprobes and glycosensor arrays,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS01177A,2025-12-24 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2025-12-24 00:00:00+00:00
Zwitterion‐Induced Interfacial‐Potential Regulation Stabilizes Micron‐Sized Silicon Anodes in Quasi‐Solid‐State Lithium‐Ion Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522965?af=R,2025-12-24 06:20:22 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-24 06:20:22+00:00
A Redox‐Active Mesoporous Cobalt–Pyrazolate Framework for Reversible O2 Sorption,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522510?af=R,2025-12-24 06:21:54 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-24 06:21:54+00:00
One‐Pot Incorporation of Quantum Defects into Single‐Walled Carbon Nanotubes with Arylazo Sulfonates,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521215?af=R,2025-12-24 06:27:42 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-24 06:27:42+00:00
Apoptosis‐Amplified Intracellular Paclitaxel Nanoparticle Formation Enhances Microtubule Aggregation and PANoptosis,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517035?af=R,2025-12-24 06:29:29 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-24 06:29:29+00:00
Site‐Selective Ligand Selection by Mutational Profiling for Covalent RNA Targeting,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517243?af=R,2025-12-24 06:30:07 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-24 06:30:07+00:00
Twist‐Induced All‐Flat‐Band Higher‐Order Acoustic Topological Insulator,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519287?af=R,2025-12-24 06:40:36 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-24 06:40:36+00:00
Halogenated Chiral Spacer Integration in Silver Bismuth Double Perovskites for Efficient and Selective CPL Photodetection,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202512947?af=R,2025-12-24 06:50:45 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-24 06:50:45+00:00
In Situ Grown Inorganic Covalent Surface Barriers Enable High‐Temperature Capacitive Energy Storage,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505932?af=R,2025-12-24 06:52:26 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-24 06:52:26+00:00
Dual‐Enhanced Iodine Confinement and Conversion of Single‐Atom Mn‐N3‐C Catalyst for Long‐life Electrolytic Zn‐I2 Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505589?af=R,2025-12-24 06:53:03 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-24 06:53:03+00:00
Photo‐Activated Emission and Chirality Transfer Based on Host–Guest Chemistry of a Motorized All‐Benzene Nanohoop,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525767?af=R,2025-12-24 06:53:28 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-24 06:53:28+00:00
Storage Failure Mechanism of Sodium‐Ion Full Cells: Unsteady Structural Transformation and Interfacial Chemical Reconstruction,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506068?af=R,2025-12-24 06:58:57 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-24 06:58:57+00:00
A Photoelectrocatalytic Platform for Sequence‐Unrestricted Modification of Oligonucleotide Backbones,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524814?af=R,2025-12-24 06:59:21 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-24 06:59:21+00:00
Cellulose‐Based Solid‐State Electrolytes for Solid‐State Lithium Metal Batteries: Advances in Functionalization Strategies and Interfacial Engineering,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202504386?af=R,2025-12-24 07:00:10 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-24 07:00:10+00:00
A Convergent Hybrid Gram‐Scale Synthesis of Tirzepatide: Tangential Flow Filtration Assisted Native Chemical Ligation‐Desulfurization Approach,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520060?af=R,2025-12-24 07:00:42 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-24 07:00:42+00:00
Low‐Concentration Electrolytes Based on Weakly Coordinating Anions for Applications in Lithium‐Ion‐Batteries and Lithium‐Metal‐Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523246?af=R,2025-12-24 07:00:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-24 07:00:44+00:00
Sensitized Disequilibration of Water‐Soluble Azopolymers,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523447?af=R,2025-12-24 07:02:01 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-24 07:02:01+00:00
Dynamic Metal‐Organic Tube Isomers,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518872?af=R,2025-12-24 07:07:57 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-24 07:07:57+00:00
Hyperquaternized Biomass‐Derived Solid Electrolytes: Architecting Superionic Conduction for Sustainable Flexible Zinc‐Air Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505711?af=R,2025-12-24 07:08:52 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-24 07:08:52+00:00
Ampere‐Level Membrane‐Free Bipolar Ammonia Electrosynthesis with Faradaic Efficiency Exceeding 100% on a Surface‐Reconstructed NiFe‐Hydroxide,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521629?af=R,2025-12-24 07:10:48 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-24 07:10:48+00:00
Interfacial Charge Orchestration for Durable Aqueous Zn Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523672?af=R,2025-12-24 07:10:52 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-24 07:10:52+00:00
Photochemical Deracemization of Chromanes and its Application to the Synthesis of Enantiopure Bioactive Compounds,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521436?af=R,2025-12-24 07:24:07 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-24 07:24:07+00:00
Correction to “Metal‐Free Catalysis Triarylborane‐Catalyzed Alkenylation Reactions of Aryl Esters with Diazo Compounds”,https://onlinelibrary.wiley.com/doi/10.1002/anie.4747825?af=R,2025-12-24 07:26:08 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-24 07:26:08+00:00
Dimerization-activated PP2C-D2 and D5 phosphatases negatively regulate brassinosteroid signaling by antagonizing BRI1,https://www.pnas.org/doi/abs/10.1073/pnas.2526122122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-24 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-24 08:00:00+00:00
Conjunctive population coding integrates sensory evidence to guide adaptive behavior,https://www.pnas.org/doi/abs/10.1073/pnas.2520444122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-24 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-24 08:00:00+00:00
"Pathogen dilution, resource partitioning, and precipitation generate productivity benefits from plant diversity",https://www.pnas.org/doi/abs/10.1073/pnas.2518980122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-24 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-24 08:00:00+00:00
"Cannabis produces acute hyperphagia in humans and rodents via increased reward valuation for, and motivation to, acquire food",https://www.pnas.org/doi/abs/10.1073/pnas.2518863122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-24 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-24 08:00:00+00:00
Pharmacologic reversion of Merkel cell carcinoma via CBP/p300 inhibition,https://www.pnas.org/doi/abs/10.1073/pnas.2516667122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-24 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-24 08:00:00+00:00
A fluorescent reporter and single-turnover kinetics reveal insight into BAM complex function,https://www.pnas.org/doi/abs/10.1073/pnas.2514687122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-24 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-24 08:00:00+00:00
Synchrony of neuromodulatory systems during NREM sleep,https://www.pnas.org/doi/abs/10.1073/pnas.2514202122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-24 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-24 08:00:00+00:00
Dysregulated NAMPT signaling underlines the immune-suppressive microenvironment in venous leg ulcers,https://www.pnas.org/doi/abs/10.1073/pnas.2512142122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-24 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-24 08:00:00+00:00
Flexible protein–ligand docking with diffusion-based side-chain packing,https://www.pnas.org/doi/abs/10.1073/pnas.2511925122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-24 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-24 08:00:00+00:00
Early activation of bioenergetic metabolism powers bacterial spore germination,https://www.pnas.org/doi/abs/10.1073/pnas.2510996122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-24 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-24 08:00:00+00:00
An ultrapotent human antibody neutralizes all maturation states of Zika virus,https://www.pnas.org/doi/abs/10.1073/pnas.2502522122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-24 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-24 08:00:00+00:00
Distinct classes of gut bacterial molybdenum-dependent enzymes produce urolithins,https://www.pnas.org/doi/abs/10.1073/pnas.2501312122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-24 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-24 08:00:00+00:00
DNA mismatch repair mediated by Mlh1–Pms1 endonuclease-catalyzed mispair excision,https://www.pnas.org/doi/abs/10.1073/pnas.2528670122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-24 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-24 08:00:00+00:00
Exposome research comes of age,https://www.pnas.org/doi/abs/10.1073/pnas.2535078122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-24 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-24 08:00:00+00:00
"Correction for Li et al., BCL2 regulates antibacterial autophagy in the intestinal epithelium",https://www.pnas.org/doi/abs/10.1073/pnas.2535281122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-24 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-24 08:00:00+00:00
A myosin hypertrophic cardiomyopathy mutation disrupts the super-relaxed state and boosts contractility by enhanced actin attachment,https://www.pnas.org/doi/abs/10.1073/pnas.2521561122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-24 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-24 08:00:00+00:00
Issue Editorial Masthead,https://pubs.acs.org/doi/10.1021/crv125i024_2021418?af=R,2025-12-24 08:02:43 UTC,acs: Chemical Reviews: Table of Contents,2025-12-24 08:02:43+00:00
Issue Publication Information,https://pubs.acs.org/doi/10.1021/crv125i024_2021417?af=R,2025-12-24 08:02:44 UTC,acs: Chemical Reviews: Table of Contents,2025-12-24 08:02:44+00:00
[ASAP] Entropy-Motivated Solvation Design for Low-Temperature Ether-Based Electrolyte of Sodium-Ion Batteries,http://dx.doi.org/10.1021/acsenergylett.5c03431,2025-12-24 09:04:48 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2025-12-24 09:04:48+00:00
Five things to know about NSF’s new rules on merit review,https://www.science.org/content/article/five-things-know-about-nsf-s-new-rules-merit-review,2025-12-24 10:50:00 UTC,Latest News from Science Magazine,2025-12-24 10:50:00+00:00
[ASAP] Reversible Interconversion between a Carbon–Carbon Double Bond and Diradical beyond External Stimulus,http://dx.doi.org/10.1021/jacs.5c18532,2025-12-24 12:26:51 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-24 12:26:51+00:00
[ASAP] Direct-to-Biology Enabled Molecular Glue Discovery,http://dx.doi.org/10.1021/jacs.5c13496,2025-12-24 12:41:35 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-24 12:41:35+00:00
[ASAP] Ultrathin Nanosheets Formed by Metal–Organic Cages Connected via Hydrogen Bonds,http://dx.doi.org/10.1021/jacs.5c19910,2025-12-24 12:53:32 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-24 12:53:32+00:00
[ASAP] How Dispersion Interactions at the Excited State Can Tune Photochromism of Embedded Chromophores,http://dx.doi.org/10.1021/jacs.5c19241,2025-12-24 12:54:25 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-24 12:54:25+00:00
[ASAP] Emerging Multivalent Electrochromic Batteries: Dual-Function Energy Storage with Visual Intelligence,http://dx.doi.org/10.1021/acsenergylett.5c03306,2025-12-24 13:39:03 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2025-12-24 13:39:03+00:00
[ASAP] A Note on Why Low-Symmetry Lanthanide Clusters Can Be Good Single Molecule Magnets,http://dx.doi.org/10.1021/jacs.5c16415,2025-12-24 13:40:48 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-24 13:40:48+00:00
[ASAP] Efficient Multiexciton Energy Transfer from Quantum Dots to Molecular Triplets,http://dx.doi.org/10.1021/jacs.5c18414,2025-12-24 13:49:36 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-24 13:49:36+00:00
[ASAP] Closed-Loop and Precision Synthesis of Polymuconates via Organocatalyzed Group Transfer Polymerization,http://dx.doi.org/10.1021/jacs.5c17893,2025-12-24 14:15:58 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-24 14:15:58+00:00
Electrified Isoreticular Synthesis of Zeolitic Imidazolate Framework‐90 Membrane Through Self‐Templating for Tunable Gas Separations,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525064?af=R,2025-12-24 15:01:43 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-24 15:01:43+00:00
A General Strategy to Access Pharmaceutically Relevant Pyridines from Nitroarenes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517867?af=R,2025-12-24 15:02:27 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-24 15:02:27+00:00
Atroposelective Suzuki–Miyaura Coupling to Form 2‐Amino‐2′‐Hydroxybiphenyls Enabled by sRuPhos,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520698?af=R,2025-12-24 15:03:48 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-24 15:03:48+00:00
Effective Ionic Potential Guided Dual‐Gradient Structural Engineering for Spent LiCoO2 Upcycling,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519347?af=R,2025-12-24 15:05:16 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-24 15:05:16+00:00
"Strain‐Release Induced 1,2‐Metallate Rearrangement of Geminal Diborons: Multicomponent 1,5‐Difunctionalization via Ring‐Opening Coupling",https://onlinelibrary.wiley.com/doi/10.1002/anie.202521702?af=R,2025-12-24 15:06:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-24 15:06:44+00:00
Medium‐Entropy Regulation Enables Phase‐Stable Layered Oxide Cathodes with Reversible Anionic Redox for Sodium‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521118?af=R,2025-12-24 15:06:58 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-24 15:06:58+00:00
Selective Hydrodemethylation of Methylalkylbenzenes on Potassium Hydride,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521955?af=R,2025-12-24 15:07:22 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-24 15:07:22+00:00
Tailored Biodegradable Copolymers With Random‐Block Architecture for High‐Performance Absorbable Tissue Ligation Clips,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202517245?af=R,2025-12-24 15:07:40 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-24 15:07:40+00:00
[ASAP] In Vivo Calcium Imaging in the Near-Infrared II Window,http://dx.doi.org/10.1021/jacs.5c13641,2025-12-24 15:08:32 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-24 15:08:32+00:00
[ASAP] DNA Modulates Structural Transitions and Oligomerization Kinetics of the Functional Amyloid CRES,http://dx.doi.org/10.1021/jacs.5c15348,2025-12-24 15:09:17 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-24 15:09:17+00:00
Bridging Acidic and Alkaline Hydrogen Electrocatalysis via Ru‐Modified Pt3Co for Waste‐to‐Energy Electrochemical Neutralization Fuel Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202520173?af=R,2025-12-24 15:09:19 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-24 15:09:19+00:00
A Low‐Concentration All‐Phosphate Electrolyte for High‐Voltage and High‐Safety Lithium‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521034?af=R,2025-12-24 15:10:47 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-24 15:10:47+00:00
