title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
[ASAP] Direct Polymer-on-Polymer Grafting of Polyolefins under Visible Light,http://dx.doi.org/10.1021/jacs.5c21265,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-03-31 14:20:44 UTC,2026-03-31 14:20:44+00:00,10.1021/jacs.5c21265,Tae-Lim Choi,"Polyolefins dominate global plastic production but resist chemical transformation, leading to persistent waste accumulation. Developing new strategies that can repurpose these waste materials into higher-value products is therefore essential. Although conventional polar small-molecule grafting improves functionality, the resulting densely substituted polyolefins often become softer materials due to lower crystallinity and strength. Here, we report a visible-light-driven radical method that directly grafts diverse vinyl polymers onto polyolefins without the need for catalysts or initiators. The approach is broadly applicable to both pristine and postconsumer polyolefins on a multigram scale. Despite substantial functionalization that markedly increases polarity, the grafted polyolefins retain crystallinity, thermal stability, and mechanical robustness owing to their sparse yet extended polar polymer side chains. As a proof of concept, we demonstrate exceptional adhesion performance, with shear strengths approaching an order of magnitude higher than those of commercial hot-melt adhesives. This work establishes a general principle for polymer-on-polymer grafting of commodity plastics, expanding the conceptual space of polyolefin modification.",openalex,1
[ASAP] Synchronous Interfacial and Crystallographic Engineering of Wide-Bandgap Perovskites for Efficient Perovskite/Silicon Tandem Solar Cells,http://dx.doi.org/10.1021/acsenergylett.6c00166,ACS Energy Letters: Latest Articles (ACS Publications),2026-03-31 16:53:47 UTC,2026-03-31 16:53:47+00:00,10.1021/acsenergylett.6c00166,Hanlin Hu,"Sufficient interfacial contact with a self-assembled molecule (SAM) hole-selective layer is critical for achieving optimal wide-bandgap (WBG) (1.68 eV) perovskite solar cells (PSCs) and high-efficiency tandem photovoltaics. Herein, we report a novel multifunctional molecule, TMTEA, featuring a triazole aromatic ring and terminal quaternary ammonium moiety to implement a high molecular dipole moment and strong interfacial chemical interactions. The introduction of TMTEA synergistically optimizes SAM packing on the substrate, resulting in a smooth and homogeneous surface, tailored energy-level alignment, and enhanced charge extraction. Simultaneously, TMTEA induces preferentially oriented perovskite crystallization and effectively passivates bulk defects. As a result, the TMTEA-modified WBG PSCs deliver a champion power conversion efficiency (PCE) of 23.93% with a markedly improved device stability. Furthermore, when integrated into monolithic perovskite/silicon tandem solar cells, the strategy enables a promising efficiency of 32.15%.",openalex,1
Substantial aircraft contrail formation at low soot emission levels,https://www.nature.com/articles/s41586-026-10286-0,Nature,2026-04-01 00:00:00 UTC,2026-04-01 00:00:00+00:00,10.1038/s41586-026-10286-0,Patrick Le Clercq,"Contrail cirrus clouds are a main contributor to the climate forcing from aviation1. Yet, the number of contrail ice crystals forming behind aircraft with modern lean-burn engines is unknown. Theory spans a four orders of magnitude range in ice crystal numbers2,3—rendering related climate effects unpredictable. Here we show that lean-burn combustion reduces soot particle number emissions by three orders of magnitude compared with conventional rich–quench–lean engines4,5—but does not significantly decrease volatile particles or contrail ice crystal numbers—both can exceed 1015 particles per kg of burned fuel. Our findings arise from in-flight observations behind an A321neo aircraft with lean-burn engines, thus providing real-world confirmation of some laboratory work6 and narrowing the range of theoretical expectations. Our results indicate that the tested lean-burn engine configurations alone are unlikely to reduce the warming effect of contrails, suggesting that modifications of fuel composition and lubrication oil venting architecture may be required. We show that contrail ice particle numbers in the low-soot regime can be reduced by using low-sulfur fuels and that organic fuel constituents and lubrication oil vapours can increase contrail ice particle numbers. Future research should explore how reductions in volatile particles, apart from soot, affect contrail ice formation.",nature_html,0
AhR inhibition promotes axon regeneration via a stress–growth switch,https://www.nature.com/articles/s41586-026-10295-z,Nature,2026-04-01 00:00:00 UTC,2026-04-01 00:00:00+00:00,10.1038/s41586-026-10295-z,Hongyan Zou,"Axon regeneration is limited in the mammalian central nervous system1. Neurons must balance stress responses with regenerative demands after axonal injury2, but the mechanisms remain unclear. Here we identify aryl hydrocarbon receptor (AhR), a ligand-activated basic helix–loop–helix/PER-ARNT-SIM (bHLH-PAS) transcription factor, as a key regulator of this stress–growth switch. We show that ligand-mediated AhR signalling restrains axon growth, whereas neuronal deletion or pharmacological inhibition of AhR promotes axonal regeneration and functional recovery in both peripheral nerve and spinal cord injury models. Mechanistic studies reveal that axotomy-induced AhR activation in dorsal root ganglion neurons enforces proteostasis and stress-response programs to preserve tissue integrity. By contrast, AhR ablation redirects the neuronal response towards elevated de novo translation and pro-growth signalling, enabling axon regeneration. This growth-promoting effect requires HIF1α, with shared transcriptional targets enriched for metabolic and regenerative pathways. Single-cell and epigenomic analyses further revealed that the AhR regulon engages the integrated stress response and DNA hydroxymethylation to rewire neuronal injury-response programs. Together, our findings establish AhR as a neuronal brake on axon regeneration, integrating environmental sensing, protein homeostasis and metabolic signalling to control the balance between stress adaptation and axonal repair.",nature_html,0
Expansion of outer cortical CUX2 neurons requires adaptations for DNA repair,https://www.nature.com/articles/s41586-026-10290-4,Nature,2026-04-01 00:00:00 UTC,2026-04-01 00:00:00+00:00,10.1038/s41586-026-10290-4,Stephen P. J. Fancy,"During mammalian evolution, excitatory neurons in upper cortical layer 2 and layer 3 (L2/3) have shown a disproportionate expansion compared with other layers1,2,3,4. Replicative expansion of cortical neural progenitors is associated with considerable oxidative DNA damage. Here we show that activating transcription factor 4 (ATF4) has roles as a critical regulator of the DNA damage response, directly activating components of double-stranded DNA repair, including CIRBP, UBA52 and EBF1. Notably, pan-cortical knockout (Emx1-Cre;Atf4fl/fl) demonstrates that ATF4 is required specifically for the development of upper layer 2/3 neurons, marked by the expression of cut-like homeobox 2 protein, CUX2. ATF4 functions to repair DNA damage and attenuate cell death of embryonic radial glial progenitors in a p53-dependent manner. In particular, we show that cold inducible RNA-binding protein (CIRBP) is a transcriptional target of ATF4 that is required for normal phosphorylation of the key double-strand DNA repair factor ataxia telangiectasia mutated (ATM). These findings establish that ATF4 is an essential regulator of the DNA damage response. They further indicate that there are extraordinary requirements for DNA repair after replicative stress in CUX2+ neurons during mammalian brain development.",nature_html,0
Evidence of the pair-instability gap from black-hole masses,https://www.nature.com/articles/s41586-026-10359-0,Nature,2026-04-01 00:00:00 UTC,2026-04-01 00:00:00+00:00,10.1038/s41586-026-10359-0,Aditya Vijaykumar,"Stellar theory predicts a forbidden range of black-hole masses between approximately 50 M⊙ and 130 M⊙ owing to pair-instability supernovae1,2,3,4,5,6,7, but evidence for such a gap in the mass distribution from gravitational-wave astronomy has proved elusive. Early hints of a cut-off in black-hole masses at about 45 M⊙ disappeared with the subsequent discovery of more massive binary black holes8,9. Here we report evidence of the pair-instability gap in LIGO–Virgo–KAGRA’s fourth Gravitational-Wave Transient Catalog (GWTC-4), with a lower boundary of 44&#x2212;4+5M&#x2299;"" role=""presentation"">44−4+5M⊙4{4}_{-4}^{+5}\,{M}_{\odot } (90% credibility). Although the gap is not present in the distribution of primary masses m1 (the bigger of the two black holes in a binary system), it appears unambiguously in the distribution of secondary masses m2, in which m2 ≤ m1. The location of the gap lines up well with a previously identified transition in the binary black-hole spin distribution; binaries with primary components in the gap tend to spin more rapidly than those below the gap. We interpret these findings as evidence for a subpopulation of hierarchical mergers: binaries in which the primary component is the product of a previous black-hole merger and thus populates the gap. Our measurement of the location of the pair-instability gap constrains the S-factor for 12C(α, γ)16O at 300 keV to 260&#x2212;108+190keVbarns"" role=""presentation"">260−108+190keVbarns26{0}_{-108}^{+190}\,{\rm{keV}}\,{\rm{barns}}.",nature_html,0
Electric dipole moment drives the dynamics of the TNFR1 complex I signalosome,https://www.nature.com/articles/s41586-026-10304-1,Nature,2026-04-01 00:00:00 UTC,2026-04-01 00:00:00+00:00,10.1038/s41586-026-10304-1,James J. Chou,"Dynamic assembly of the complex I signalosome mediated by three death domain (DD)-containing proteins—TNFR1, TRADD and RIPK1—is key for transmitting extracellular TNF stimuli to intracellular NF-κB signalling in controlling ‘live or die’ cell fate1. This signalling hub features the rapid recruitment of TRADD and RIPK1 after engagement of TNFR1 by TNF for the formation of complex I, followed by timed disassembly for transition into downstream signalling complexes2,3, but the mechanism driving the dynamic reversibility of complex I remains unclear. Here we captured the assembly core of complex I and determined its cryo-electron microscopy structure, showing a pentameric fibre comprising 31 DDs, with a single layer of a TRADD-DD pentamer sandwiched between multiple layers of TNFR1-DD and RIPK1-DD homopentamers. Structural analysis revealed a strong opposing electric dipole moment (EDM) generated by RIPK1-DD oligomerization relative to that of TNFR1-DD and TRADD-DD. Structure-guided mutagenesis in TNFR1–TRADD–RIPK1 pentameric fibres altering the EDM without affecting DD oligomerization demonstrated the role and mechanism of EDM in driving the dynamic reversibility mediating the rapid assembly and disassembly of complex I. Our study demonstrates a role for long-range interactions mediated by protein EDMs in driving the assembly and disassembly of super-signalling complex I for promoting NF-κB signalling.",nature_html,0
Moiré engineering of Cooper-pair density modulation states,https://www.nature.com/articles/s41586-026-10325-w,Nature,2026-04-01 00:00:00 UTC,2026-04-01 00:00:00+00:00,10.1038/s41586-026-10325-w,Cui-Zu Chang,"Cooper-pair density modulation (CPDM) states are superconducting phases in which the order parameter varies periodically in real space without breaking translational symmetry1,2,3. Moiré superlattices in layered materials4,5,6,7,8,9,10,11,12,13,14,15,16,17,18 have recently emerged as powerful platforms for engineering charge density with tunable lattice symmetry, offering a new route to creating and controlling CPDM states. Here we demonstrate moiré-induced CPDM states in a bilayer heterostructure formed by epitaxially stacking one quintuple layer (1QL) of topological insulator Sb2Te3 on a six-unit-cell (6UC) antiferromagnetic FeTe layer. Scanning tunnelling microscopy and spectroscopy (STM/S) measurements reveal a moiré superlattice formed between the hexagonal tellurium lattice of Sb2Te3 and the square tellurium lattice of FeTe, which spatially modulates the two superconducting gaps of the 1QL Sb2Te3/6UC FeTe bilayer. Our Josephson STM/S measurements provide direct real-space imaging of the CPDM states with a wavelength corresponding to the periodicity of the moiré superlattice. By substituting Sb2Te3 with Bi2Te3, we achieve control over both the periodicity and magnitude of the CPDM states. Our work demonstrates an epitaxial strategy for synthesizing moiré superlattices from materials with different crystal symmetries and reveals a new mechanism for engineering CPDM states in designer bilayer heterostructures.",nature_html,0
A µ-opioid receptor superagonist analgesic with minimal adverse effects,https://www.nature.com/articles/s41586-026-10299-9,Nature,2026-04-01 00:00:00 UTC,2026-04-01 00:00:00+00:00,10.1038/s41586-026-10299-9,Michael Michaelides,"Developing safe and effective pain medications is an ongoing challenge for human health. Agonists for the µ-opioid receptor (MOR) are essential pain medications, but their high intrinsic efficacy also induces adverse side effects, including respiratory depression, constipation, tolerance, dependence, withdrawal and addiction1,2,3,4,5,6,7. Strategies to limit adverse effects traditionally include developing MOR agonists that have low intrinsic efficacy or that preferentially activate G-protein signalling over β-arrestin signalling8. Here we identify a novel MOR agonist with supramaximal intrinsic efficacy and a unique pharmacological profile that produced effective analgesia in rodents with minimal adverse effects. N-desethyl-fluornitrazene (DFNZ) was derived from a class of synthetic benzimidazole opioids called nitazenes. DFNZ has impaired brain penetrance, a unique spatiotemporal MOR cellular signalling profile, and diminished efficacy at the MOR–galanin 1 receptor (GAL1) heteromer. DFNZ does not induce respiratory depression, tolerance or MOR downregulation after repeated exposure. Compared with other MOR agonists, DFNZ has limited effects on dopamine neurotransmission in nucleus accumbens and weaker reinforcing effects in the drug self-administration procedure. These results provide novel insights about MOR and nitazene pharmacology, have important implications for pain and addiction treatment, and challenge the prevailing dogma that high-efficacy MOR agonists cannot constitute safe and effective therapeutic agents.",nature_html,0
Dopaminergic mechanisms of dynamical social specialization,https://www.nature.com/articles/s41586-026-10301-4,Nature,2026-04-01 00:00:00 UTC,2026-04-01 00:00:00+00:00,10.1038/s41586-026-10301-4,Ph. Faure,"Social organization and division of labour are fundamental to animal societies1,2,3, yet how these structures emerge from individual interactions and are shaped by neuromodulation remains unclear. Here, using behavioural tracking in a semi-natural environment, neural recordings and computational models that integrate reinforcement learning and social condition, we show that triads of isogenic mice develop specialized roles spontaneously while solving a foraging task under social constraints. Notably, despite minor intra-sex differences in behaviour when mice were tested alone, male triads formed stable worker–scrounger relationships driven by competition, whereas female triads adopted uniform, cooperative strategies. These sex-divergent roles were shaped by dopaminergic activity in the ventral tegmental area. Model analysis revealed how intra-sex and inter-sex parameter differences in resource exploitation, combined with contingent social interactions, drive behavioural specialization and division of labour. Most notably, it highlighted how contingency, amplified by competition, magnifies individual differences and shapes social profiles. The plastic, adaptive nature of social organization was apparent when sex mixing or reintroducing experienced individuals into naive groups reshaped role distribution. Furthermore, dopaminergic manipulations confirmed this plasticity, reshaping roles and altering group structure. Our findings support a multi-scale feedback loop whereby social context shapes neural states, which in turn reinforce behavioural specialization and stabilize social structures.",nature_html,0
