title,link,published,source,pub_date
Hybrid-gate MoS2 2T0C DRAM for low-power multi-bit storage with high linearity,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf555/8371753?rss=1,2025-12-05 00:00:00 UTC,National Science Review Advance Access,2025-12-05 00:00:00+00:00
Next steps for organic thermoelectrics,https://www.nature.com/articles/s41578-025-00866-3,2025-12-05 00:00:00 UTC,Nature Reviews Materials,2025-12-05 00:00:00+00:00
AI is saving time and money in research — but at what cost?,https://www.nature.com/articles/d41586-025-03936-2,2025-12-05 00:00:00 UTC,Nature,2025-12-05 00:00:00+00:00
The Indian Ocean disaster is a climate tragedy — and needs more attention,https://www.nature.com/articles/d41586-025-03973-x,2025-12-05 00:00:00 UTC,Nature,2025-12-05 00:00:00+00:00
Hepatitis B vaccine guidance set to be rolled back for US babies: what the science says,https://www.nature.com/articles/d41586-025-03937-1,2025-12-05 00:00:00 UTC,Nature,2025-12-05 00:00:00+00:00
These are a few of my favourite sounds: Books in brief,https://www.nature.com/articles/d41586-025-03996-4,2025-12-05 00:00:00 UTC,Nature,2025-12-05 00:00:00+00:00
Synthetic applications of electro/photochemical halogen atom transfer (XAT)-driven carbon radical chemistry,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS00849B,2025-12-05 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2025-12-05 00:00:00+00:00
Synergizing ROS-biocatalysis and biofilm penetration via photothermal artificial enzymes with atomic homojunction sites to eradicate drug-resistant bacterial infections,https://www.sciencedirect.com/science/article/pii/S1369702125005279?dgcid=rss_sd_all,2025-12-05 00:00:00 UTC,ScienceDirect Publication: Materials Today,2025-12-05 00:00:00+00:00
Scanning probe microscopy electrical measurement technique and its application in low-dimensional materials: A review,https://www.sciencedirect.com/science/article/pii/S1369702125005152?dgcid=rss_sd_all,2025-12-05 00:00:00 UTC,ScienceDirect Publication: Materials Today,2025-12-05 00:00:00+00:00
Coordination-Escorted Organo-Interhalogen Conversion Enables Durable Dual-Deposition Zn||I2 Batteries with High Areal Capacities,http://pubs.rsc.org/en/Content/ArticleLanding/2025/EE/D5EE06160A,2025-12-05 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2025-12-05 00:00:00+00:00
Cryogenically self-healing organic crystals,https://www.nature.com/articles/s41563-025-02411-7,2025-12-05 00:00:00 UTC,Nature Materials,2025-12-05 00:00:00+00:00
Two-dimensional semiconductor-based active array for high-fidelity spatiotemporal monitoring of neural activities,https://www.nature.com/articles/s41563-025-02430-4,2025-12-05 00:00:00 UTC,Nature Materials,2025-12-05 00:00:00+00:00
Taylor and Couette go with the Kolmogorov flow,https://www.nature.com/articles/s44286-025-00329-0,2025-12-05 00:00:00 UTC,Nature Chemical Engineering,2025-12-05 00:00:00+00:00
More than skin deep,https://www.nature.com/articles/s44286-025-00331-6,2025-12-05 00:00:00 UTC,Nature Chemical Engineering,2025-12-05 00:00:00+00:00
Ion leakage in bipolar membranes undermines CO2 electrolysis,https://www.nature.com/articles/s44286-025-00325-4,2025-12-05 00:00:00 UTC,Nature Chemical Engineering,2025-12-05 00:00:00+00:00
Low-carbon strategies for Fischer–Tropsch processes,https://www.nature.com/articles/s44286-025-00314-7,2025-12-05 00:00:00 UTC,Nature Chemical Engineering,2025-12-05 00:00:00+00:00
Self-confining-pressure structures double the compressive strength of metamaterials by applying lessons from nature and architecture,https://www.sciencedirect.com/science/article/pii/S1369702125005218?dgcid=rss_sd_all,2025-12-05 00:00:00 UTC,ScienceDirect Publication: Materials Today,2025-12-05 00:00:00+00:00
P-wave magnetism in a metal,https://www.nature.com/articles/s41563-025-02431-3,2025-12-05 00:00:00 UTC,Nature Materials,2025-12-05 00:00:00+00:00
Enhancing the viability of p-i-n perovskite solar cells with printable carbon cathode: Origin of polarity inversion,https://www.cell.com/joule/fulltext/S2542-4351(25)00405-2?rss=yes,2025-12-05 00:00:00 UTC,Joule,2025-12-05 00:00:00+00:00
Unprecedently radiation-tolerant Al alloys via vacancy-mediated anomalous solid-state phase transformation,https://www.sciencedirect.com/science/article/pii/S1369702125005206?dgcid=rss_sd_all,2025-12-05 00:00:00 UTC,ScienceDirect Publication: Materials Today,2025-12-05 00:00:00+00:00
Rising income inequality across half of global population and socioecological implications,https://www.nature.com/articles/s41893-025-01689-4,2025-12-05 00:00:00 UTC,Nature Sustainability,2025-12-05 00:00:00+00:00
Atmospheric-pressure ammonia synthesis on AuRu catalysts enabled by plasmon-controlled hydrogenation and nitrogen-species desorption,https://www.nature.com/articles/s41560-025-01911-9,2025-12-05 00:00:00 UTC,Nature Energy,2025-12-05 00:00:00+00:00
Centimetre-scale fullerene-free tin-based perovskite solar cells with a 14.51% certified efficiency,https://www.nature.com/articles/s41560-025-01919-1,2025-12-05 00:00:00 UTC,Nature Energy,2025-12-05 00:00:00+00:00
Bioengineered photosynthetic nanothylakoids reshape the inflammatory microenvironment for rheumatoid arthritis therapy,https://www.nature.com/articles/s41565-025-02063-3,2025-12-05 00:00:00 UTC,Nature Nanotechnology,2025-12-05 00:00:00+00:00
Towards just and transformative social–ecological restoration,https://www.nature.com/articles/s41893-025-01702-w,2025-12-05 00:00:00 UTC,Nature Sustainability,2025-12-05 00:00:00+00:00
Interpretation of the binding energy shifts in the Mo 3d core-level XPS spectra of molybdenene,https://www.nature.com/articles/s41565-025-02061-5,2025-12-05 00:00:00 UTC,Nature Nanotechnology,2025-12-05 00:00:00+00:00
AI data centres as grid-interactive assets,https://www.nature.com/articles/s41560-025-01927-1,2025-12-05 00:00:00 UTC,Nature Energy,2025-12-05 00:00:00+00:00
Unsaturated coordination-regulated high-spin nickel sites for selective solar-driven carbon dioxide conversion in pure water,http://pubs.rsc.org/en/Content/ArticleLanding/2025/EE/D5EE04331J,2025-12-05 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2025-12-05 00:00:00+00:00
Emerging opportunities for high-temperature solid-state and gas-cycle heat pumps,https://www.nature.com/articles/s41560-025-01908-4,2025-12-05 00:00:00 UTC,Nature Energy,2025-12-05 00:00:00+00:00
Revealing the impact of microenvironment on gold-catalysed CO2 electroreduction via Marcus–Hush–Chidsey kinetics,https://www.nature.com/articles/s41557-025-02010-8,2025-12-05 00:00:00 UTC,Nature Chemistry,2025-12-05 00:00:00+00:00
The funding effectiveness in chemistry at the National Natural Science Foundation of China: research progress on the fundamentals and applications of zeolite materials,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf556/8371750?rss=1,2025-12-05 00:00:00 UTC,National Science Review Advance Access,2025-12-05 00:00:00+00:00
Chronic neurostimulation of splenic nerve enabled by hydrogel-bioelectronics for wireless electroceutical immunomodulation therapy,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf557/8371754?rss=1,2025-12-05 00:00:00 UTC,National Science Review Advance Access,2025-12-05 00:00:00+00:00
"Sunlight PDT leveraging NIR-II nanospray: painless, hemostatic, anti-inflammatory therapy towards diabetic wound infections",https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf554/8371770?rss=1,2025-12-05 00:00:00 UTC,National Science Review Advance Access,2025-12-05 00:00:00+00:00
Metallocenium Salts as Tunable Dopants for Enhanced Efficiency of Perovskite Solar Cells,http://pubs.rsc.org/en/Content/ArticleLanding/2025/EE/D5EE05482F,2025-12-05 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2025-12-05 00:00:00+00:00
Top UK scientist says research visa restrictions endanger economy,https://www.bbc.com/news/articles/ckgl4vrlk7do?at_medium=RSS&at_campaign=rss,2025-12-05 01:20:51 UTC,BBC News,2025-12-05 01:20:51+00:00
Cancer‐Selective Intracellular Polymerization via Acrolein‐Driven Cyclodimerization Cascade,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518290?af=R,2025-12-05 05:57:47 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-05 05:57:47+00:00
Boron Hybridization Engineering for Regulating Room Temperature Phosphorescence,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523080?af=R,2025-12-05 05:59:31 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-05 05:59:31+00:00
Electrochemical Azolation of Electron‐rich Fluoroarenes: A Controlled Redox Chain Unlocks C─N Bond‐forming e‐SNAr,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520841?af=R,2025-12-05 06:01:50 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-05 06:01:50+00:00
Water‐Induced Local Redox Reactions on Individual Ti3C2Tx MXene Flakes in Aqueous Environment,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520508?af=R,2025-12-05 06:02:53 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-05 06:02:53+00:00
Ag12[Ge9(Hyp)2]6 An Intermetalloid Cluster with Bis‐Silylated Ge9 Units,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521991?af=R,2025-12-05 06:03:33 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-05 06:03:33+00:00
Direct Air Capture and Photoconversion of CO2 to Ethylene by Defect‐Tailored Cu3‐Based Metal–Organic Frameworks,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516438?af=R,2025-12-05 06:08:01 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-05 06:08:01+00:00
Flexible Crown‐Ether Polyimides Break the K+/Na+ Selectivity Barrier in Artificial K+ Channels,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520146?af=R,2025-12-05 06:09:03 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-05 06:09:03+00:00
Gyroid Labyrinth of Supertwisted Double Helices in a Liquid Crystal Polymer,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522314?af=R,2025-12-05 06:10:15 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-05 06:10:15+00:00
Amphiphobic Solvent‐Mediated Relay Push‐Escape Strategy for Highly Efficient Lithium‐Metal Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520071?af=R,2025-12-05 06:13:13 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-05 06:13:13+00:00
A Unique CYP450 Enzyme Unlocks Antrodia Camphorata Lanostane Triterpenoid Diversity Through Oxidation and Skeletal Rearrangement,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521539?af=R,2025-12-05 06:15:15 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-05 06:15:15+00:00
Local Electrochemical Co‐Sintering Enables Stable High‐Loading All‐Solid‐State Silicon Anodes in Li‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202504822?af=R,2025-12-05 06:18:06 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-05 06:18:06+00:00
A 4+3 β‐Ketoenamine‐Linked Covalent Organic Framework Membrane for High‐Performance Film‐Based Fluorescent NO2 Sensor,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520736?af=R,2025-12-05 06:18:25 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-05 06:18:25+00:00
Co‐Assemblies Regulate the Catalytic Activity of Peptide Fibrils,https://onlinelibrary.wiley.com/doi/10.1002/anie.202511165?af=R,2025-12-05 06:21:29 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-05 06:21:29+00:00
Regio‐Divergent and Stereo‐Controlled Alder‐Ene Reaction: Harnessing the Unique Electronic and Steric Properties of B(MIDA) Moiety,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521093?af=R,2025-12-05 06:23:45 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-05 06:23:45+00:00
