title,link,published,source,pub_date
Daily briefing: A guide to global climate change action,https://www.nature.com/articles/d41586-025-03627-y,2025-11-04 00:00:00 UTC,Nature,2025-11-04 00:00:00+00:00
Exciton-plasmon coupling in tBLG-Au nanodisks for ultrasensitive miRNA sensing,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf479/8314043?rss=1,2025-11-04 00:00:00 UTC,National Science Review Advance Access,2025-11-04 00:00:00+00:00
Optimising perovskite solar cell interfaces with molecular bridges,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf478/8314045?rss=1,2025-11-04 00:00:00 UTC,National Science Review Advance Access,2025-11-04 00:00:00+00:00
Japan’s first female prime minister doesn’t call herself a feminist — but the country needs her to tackle sexism in science,https://www.nature.com/articles/d41586-025-03569-5,2025-11-04 00:00:00 UTC,Nature,2025-11-04 00:00:00+00:00
Leveraging third-party litigation funding for environmental litigation,https://www.nature.com/articles/s41893-025-01678-7,2025-11-04 00:00:00 UTC,Nature Sustainability,2025-11-04 00:00:00+00:00
When will Africa have a Nobel prize in medicine?,https://www.nature.com/articles/d41586-025-03616-1,2025-11-04 00:00:00 UTC,Nature,2025-11-04 00:00:00+00:00
Can AI predict and limit online hate?,https://www.nature.com/articles/d41586-025-03614-3,2025-11-04 00:00:00 UTC,Nature,2025-11-04 00:00:00+00:00
China should undertake more risky research to close the Nobel gap,https://www.nature.com/articles/d41586-025-03615-2,2025-11-04 00:00:00 UTC,Nature,2025-11-04 00:00:00+00:00
Single video camera tells the story of deadly Myanmar quake,https://www.nature.com/articles/d41586-025-03516-4,2025-11-04 00:00:00 UTC,Nature,2025-11-04 00:00:00+00:00
Non-ribosomal peptide cyclase-directed chemoenzymatic synthesis of lariat lipopeptides,https://www.nature.com/articles/s41557-025-01979-6,2025-11-04 00:00:00 UTC,Nature Chemistry,2025-11-04 00:00:00+00:00
From the archive: Do sunspots affect the price of corn?,https://www.nature.com/articles/d41586-025-03455-0,2025-11-04 00:00:00 UTC,Nature,2025-11-04 00:00:00+00:00
Evidence of Mott insulator with thermally induced melting behavior in kagome compound Nb3Cl8,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf464/8314058?rss=1,2025-11-04 00:00:00 UTC,National Science Review Advance Access,2025-11-04 00:00:00+00:00
Astrocyte ezrin defines resilience to stress-induced depressive behaviours in mice,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf480/8314059?rss=1,2025-11-04 00:00:00 UTC,National Science Review Advance Access,2025-11-04 00:00:00+00:00
