title,link,published,source,pub_date
Daily briefing: Should we worry about AI doomsday?,https://www.nature.com/articles/d41586-026-01331-z,2026-04-21 00:00:00 UTC,Nature,2026-04-21 00:00:00+00:00
Stannole dianions for axially coordinated lanthanide single-molecule magnets,https://www.nature.com/articles/s41557-026-02149-y,2026-04-21 00:00:00 UTC,Nature Chemistry,2026-04-21 00:00:00+00:00
Large-scale photonic integrated circuits for advanced displays,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag234/8660078?rss=1,2026-04-21 00:00:00 UTC,National Science Review Advance Access,2026-04-21 00:00:00+00:00
"Two Gradients, One Cortex",https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag235/8660086?rss=1,2026-04-21 00:00:00 UTC,National Science Review Advance Access,2026-04-21 00:00:00+00:00
Soil carbon residence time regulates the age of dissolved organic matter in global rivers,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag237/8660110?rss=1,2026-04-21 00:00:00 UTC,National Science Review Advance Access,2026-04-21 00:00:00+00:00
How big is Big G? Mystery deepens after ten-year effort to measure gravity’s strength,https://www.nature.com/articles/d41586-026-01284-3,2026-04-21 00:00:00 UTC,Nature,2026-04-21 00:00:00+00:00
Vaccines mean malaria deaths should be falling — not rising,https://www.nature.com/articles/d41586-026-01253-w,2026-04-21 00:00:00 UTC,Nature,2026-04-21 00:00:00+00:00
"Forty years after Chornobyl, more nuclear disasters are inevitable — plan for them",https://www.nature.com/articles/d41586-026-01255-8,2026-04-21 00:00:00 UTC,Nature,2026-04-21 00:00:00+00:00
Triple-decker solar cells reach efficiency milestone,https://www.nature.com/articles/d41586-026-01149-9,2026-04-21 00:00:00 UTC,Nature,2026-04-21 00:00:00+00:00
Personalized CRISPR therapies could soon reach thousands — here’s how,https://www.nature.com/articles/d41586-026-01243-y,2026-04-21 00:00:00 UTC,Nature,2026-04-21 00:00:00+00:00
AI doom warnings are getting louder. Are they realistic?,https://www.nature.com/articles/d41586-026-01257-6,2026-04-21 00:00:00 UTC,Nature,2026-04-21 00:00:00+00:00
Yellow glass shows insect wings at their best,https://www.nature.com/articles/d41586-026-00915-z,2026-04-21 00:00:00 UTC,Nature,2026-04-21 00:00:00+00:00
Polymerase-mediated expansion of DNA nanostructures,https://www.cell.com/chem/fulltext/S2451-9294(26)00104-X?rss=yes,2026-04-21 00:00:00 UTC,Chem,2026-04-21 00:00:00+00:00
US speeds research into mind-altering drugs — including mysterious ‘ibogaine’,https://www.nature.com/articles/d41586-026-01286-1,2026-04-21 00:00:00 UTC,Nature,2026-04-21 00:00:00+00:00
Watch a spider’s heart race when traffic gets too loud,https://www.science.org/content/article/watch-spider-s-heart-race-when-traffic-gets-too-loud,2026-04-21 02:05:00 UTC,Latest News from Science Magazine,2026-04-21 02:05:00+00:00
Whistleblower alleges Finnish startup’s vaunted solid-state battery isn’t what it claims,https://www.science.org/content/article/whistleblower-alleges-finnish-startup-s-vaunted-solid-state-battery-isn-t-what-it,2026-04-21 04:50:00 UTC,Latest News from Science Magazine,2026-04-21 04:50:00+00:00
Correction to “Emergent Chemical Reactivity and Complexity of RNA Condensates”,https://onlinelibrary.wiley.com/doi/10.1002/anie.5302087?af=R,2026-04-21 04:54:37 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-21 04:54:37+00:00
This simple house may help prevent multiple fatal diseases in African children,https://www.science.org/content/article/simple-house-may-help-prevent-multiple-fatal-diseases-african-children,2026-04-21 05:00:00 UTC,Latest News from Science Magazine,2026-04-21 05:00:00+00:00
Asymmetric Vacancies Efficiently Couple O2 Activation With Reactive Oxygen Species Evolution for Enhanced Photocatalytic Methane Conversion,https://onlinelibrary.wiley.com/doi/10.1002/anie.7358043?af=R,2026-04-21 05:12:42 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-21 05:12:42+00:00
Solvent‐Controlled Pathways Enable Structure‐Programmable Metal‐Organic Framework Membranes for Isomer Separation,https://onlinelibrary.wiley.com/doi/10.1002/anie.4011249?af=R,2026-04-21 05:13:21 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-21 05:13:21+00:00
Azide‐to‐Diazo Transformation Facilitated by Michael Addition via Phosphazide Formation,https://onlinelibrary.wiley.com/doi/10.1002/anie.4448961?af=R,2026-04-21 05:20:24 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-21 05:20:24+00:00
Gradient Valence Engineering Synchronizes Charge‐Carrier and Catalytic Dynamics for Efficient Solar Water Oxidation,https://onlinelibrary.wiley.com/doi/10.1002/anie.5670116?af=R,2026-04-21 05:22:35 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-21 05:22:35+00:00
Chiral Self‐Sorting Assembly of Au16 Rings for Cancer Therapy via Enantioselectivity‐Induced Ferroptosis and Apoptosis,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524447?af=R,2026-04-21 05:25:26 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-21 05:25:26+00:00
Highly‐Emissive Organic Photovoltaics Approaching Theoretical Limit Voltage and Enabling Multifunctional Energy‐Harvesting Displays,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72995?af=R,2026-04-21 05:26:33 UTC,Wiley: Advanced Materials: Table of Contents,2026-04-21 05:26:33+00:00
The Mediterranean Green Hydrogen Hub,https://ammoniaenergy.org/articles/the-mediterranean-green-hydrogen-hub/,2026-04-21 05:37:55 UTC,Articles – Ammonia Energy Association,2026-04-21 05:37:55+00:00
Staged Diversity‐Constrained Machine Learning for High‐Dimensional Reaction Condition Optimization,https://onlinelibrary.wiley.com/doi/10.1002/anie.4418883?af=R,2026-04-21 07:00:00 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-21 07:00:00+00:00
Hepatitis B virus covalently closed circular DNA formation in murine hepatic cells uncovers a late entry block,https://www.pnas.org/doi/abs/10.1073/pnas.2603476123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-04-21 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-21 07:00:00+00:00
Trk1 potassium transport is crucial for effective Candidozyma auris skin colonization,https://www.pnas.org/doi/abs/10.1073/pnas.2602824123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-04-21 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-21 07:00:00+00:00
The continuous dynamics of planning and acting in a virtually embodied task,https://www.pnas.org/doi/abs/10.1073/pnas.2602504123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-04-21 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-21 07:00:00+00:00
Targeting the polyene chain represents an adjuvant strategy for optimizing polyene antifungals,https://www.pnas.org/doi/abs/10.1073/pnas.2534610123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-04-21 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-21 07:00:00+00:00
The intestinal microbiota impacts nutritional immunity and resistance to Acinetobacter baumannii pneumonia,https://www.pnas.org/doi/abs/10.1073/pnas.2534432123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-04-21 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-21 07:00:00+00:00
Distinct system-level computations underlie perceptual variation across the visual field,https://www.pnas.org/doi/abs/10.1073/pnas.2533752123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-04-21 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-21 07:00:00+00:00
Amphibious passive adaptation in untethered soft robots,https://www.pnas.org/doi/abs/10.1073/pnas.2532988123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-04-21 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-21 07:00:00+00:00
A two-component system signaling hub controls enterococcal membrane remodeling in response to daptomycin,https://www.pnas.org/doi/abs/10.1073/pnas.2532437123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-04-21 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-21 07:00:00+00:00
Paramyxovirus infection driven by heteromultivalent sialoglycotope binding,https://www.pnas.org/doi/abs/10.1073/pnas.2530862123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-04-21 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-21 07:00:00+00:00
Long-lived polaritonic coherence and polaron decoupling effects in 2D electronic spectra,https://www.pnas.org/doi/abs/10.1073/pnas.2530454123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-04-21 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-21 07:00:00+00:00
Uncoupling neocortical neuron fate and migration via a Let-7–RBX2 axis,https://www.pnas.org/doi/abs/10.1073/pnas.2528396123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-04-21 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-21 07:00:00+00:00
Two-dimensional NMR from a single pulse: Reconstructing heteronuclear 2D spectra via off-resonance decoupling and deep neural networks,https://www.pnas.org/doi/abs/10.1073/pnas.2527937123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-04-21 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-21 07:00:00+00:00
