title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
Domain wall motion-driven magnetic convolutional accelerator,https://www.nature.com/articles/s41467-025-68041-4,Nature Communications,2026-01-14 00:00:00 UTC,2026-01-14 00:00:00+00:00,,"Modern computing powers applications from data analysis to artificial intelligence but now faces limitations. The slowdown of device scaling and the bottleneck between memory and processors motivate architectures that unify computation and data storage. Convolution is a core operation in learning, vision, and signal processing, yet its conventional implementation incurs high energy, high latency, and limited scalability. Magnetic systems that host spin textures, such as domain walls, offer dynamic behaviors that enable computation beyond traditional logic. Here we introduce a compute-in-memory platform that performs convolution by sequentially shifting magnetic domains and sensing the resulting signals. Information is written directly into domain patterns, processed through controlled motion, and read electrically, forming a nonvolatile structure suited for convolution tasks. This approach supports applications including Fourier analysis, neural networks, and image processing, achieving 103 to 105 improvements in area, energy, and throughput over existing technologies, marking a concrete advance in spintronic computing.",nature_html,0
Key Materials for Potassium‐Ion Batteries: Overcoming Challenges and Opening Up Horizons for Commercialization,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202523296?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-14 07:07:35 UTC,2026-01-14 07:07:35+00:00,10.1002/adma.202523296,"ABSTRACT
                  Potassium‐ion batteries (PIBs), as a promising next‐generation energy storage technology, have garnered widespread attention within the energy field due to their distinct advantages over lithium‐ion batteries (LIBs) and sodium‐ion batteries (SIBs), particularly their superior low‐temperature performance, fast‐charging capabilities, and the abundance of potassium resources. However, the commercialization of PIBs still faces a series of critical technical challenges that need to be broken through, including the inadequate structural stability of electrode materials, insufficient energy density, poor rate performance, high flammability, and suboptimal matching between electrodes and electrolytes. This review systematically summarizes the current progress of PIB research, with a particular emphasis on key materials design and system optimization strategies that align with practical and commercial application demands. It highlights recent advances in the development of cathode and anode materials, innovative electrolyte formulations, separator technologies, and full battery configurations. Furthermore, the key technological bottlenecks hindering industrialization are critically analyzed, and potential pathways to overcome them are discussed. Finally, future research directions and industrialization strategies are proposed by bridging fundamental materials research with real‐world performance requirements, offering valuable insights and guidance for the commercialization of PIBs and supporting their transition from laboratory research to practical application.",crossref,0
Atomic Ru‐Mediated Spontaneous Heterointerface Phase Transition Enables Ampere‐Level Catalytic Performance in Paired Electrolysis,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520214?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-14 07:07:36 UTC,2026-01-14 07:07:36+00:00,10.1002/anie.202520214,"Abstract
                  
                    Phase transition regulation is a promising strategy to optimize the catalytic properties of catalysts, playing a crucial role in enhancing electrocatalytic efficiency. However, the intrinsic relationship between atomic‐scale interface phase transitions and catalytic performance remains unclear. Herein, we report a heteroatomic interfacial phase transition of Co
                    3
                    S
                    4
                    /Co heterostructured nanosheets to Co
                    9
                    S
                    8
                    /Co by anchoring single‐atom Ru under thermal treatment (Ru
                    SA
                    –Co
                    9
                    S
                    8
                    /Co–T), resulting in ampere‐level catalytic performance for the sustained paired electrosynthesis. Theoretical calculations and in situ spectroscopy confirm the spontaneous transition to a more stable structure triggered by atomic Ru, which synergistically optimizes the formation kinetics of key intermediates and reduces the energy barrier of the rate‐determining steps on Ru
                    SA
                    ‐Co
                    9
                    S
                    8
                    /Co–T. Impressively, this catalyst can be directly applied in membrane electrode assembly electrolyzers for nitrite‐glycerol co‐electrolysis. Within a wide potential window of 1.2–2.0 V, the average Faradaic efficiencies of NH
                    3
                    and formate exceed 90%, with the highest yields reaching 95.83 mg h
                    −1
                    cm
                    −2
                    and 567.38 mg h
                    −1
                    cm
                    −2
                    at 2.0 V, respectively, alongside stable operation for 100 h at an industrial current density of 500 mA cm
                    −2
                    . Our work provides new insights into the development of high‐performance catalysts.",crossref,0
Atomic Level Fabrication of Oxychloride Interface for High‐Rate and High‐Voltage Lithium‐Ion Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517806?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-14 07:10:49 UTC,2026-01-14 07:10:49+00:00,10.1002/anie.202517806,"Abstract
                  
                    In recent years, oxychloride‐based materials have emerged as a promising solid‐state electrolyte (SSE) candidate owing to its ultrahigh ionic conductivity and decent cathode compatibility. Although the fabrication of SSE coatings for cathode materials has been recognized as a promising strategy, a precise synthesis of oxychloride‐based SSE coating is still not realized due to the lack of appropriate preparation method. As a proof of concept, we propose a superior lithium‐ion conductive aluminum‐based oxychloride (LAOC) coating synthesized by atomic level fabrication strategy with unique self‐limiting reaction mechanism. The LAOC modified lithium cobalt oxide (LCO) cathode exhibits a high capacity retention of 86.4% after 500 cycles at 5 C and significantly improved high‐voltage cycling stability. The outstanding performance is ascribed to the high interfacial ionic conductivity and construction of robust cathode electrolyte interphase. The ionic conductivity of LCO increased from 1.785 × 10
                    −7
                    to 2.823 × 10
                    −6
                    S cm
                    −1
                    after LAOC coating. Scanning transmission X‐ray microscopy and transmission electron microscopy reveal that the LAOC coating suppresses interfacial degradation and mitigates the structural collapse of LCO. This study offers great opportunity for the atomic level fabrication of superior ionic conductive oxychloride thin films to realize high performance lithium‐ion batteries.",crossref,0
A Bioresorbable and Bioimplantable Energy Harvesting‐Storage Integrated System as Wireless Power Supply for Biomedical Electronics,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202520861?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-14 07:13:19 UTC,2026-01-14 07:13:19+00:00,10.1002/adma.202520861,"ABSTRACT
                  The development of transient energy harvesting or storage devices has provided a revolutionary power supply solution for the new generation of implantable biomedical electronics or disposable environmental sensors. However, existing power supply schemes still struggle to meet the requirements, such as biocompatibility, biodegradability, high electrochemical performances, and/or recyclable power output, for practical applications. In this study, we present a bioresorbable and bioimplantable wireless energy harvesting‐storage system (WEHSS), of which electromagnetic energies can be harvested by a planar coil through near‐field inductive coupling, then be stored by the integrated bioresorbable zinc‐ion battery (BZIB). Glucose/zinc sulfate/gelatin (Glu/ZS/Gel) hydrogel that can efficiently inhibit the growth of Zn dendrites, the corrosion of Zn electrodes, and the accumulation of insulating by‐products is introduced as the electrolyte of BZIB, thus enabling the fast charging and robust power output of WEHSS. In addition, their biocompatibility is evaluated in living rabbit models, and fully in vivo degradation within 16 weeks without adverse biological reactions to either major organs or blood chemistry is demonstrated. The presented materials and device platforms add to the portfolio of bioresorbable and bioimplantable power supply options for biomedical electronics.",crossref,0
Monodentate Formate‐Mediated Toluene Methylation to Xylene at Low Temperature Using Formic Acid and Hydrogen,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524831?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-14 07:14:06 UTC,2026-01-14 07:14:06+00:00,10.1002/anie.202524831,"Abstract
                  
                    The industrial methanol–toluene methylation process for xylene production faces a challenge of lowering the reaction temperature while suppressing the side reaction of methanol to hydrocarbons. This depends on the low‐temperature formation of the methoxy intermediate required for methylation. Here, we establish a route for methoxy formation in which formic acid (FA) hydrogenates via a metastable monodentate formate intermediate. With the GaZrO
                    
                      x
                    
                    –ZSM‐5 catalyst, Ga–H bonds act as a “placeholder”, enabling FA adsorption as a monodentate formate rather than a stable bridged formate. At 300 °C and 3.0 MPa, toluene conversion reaches 13.9% with 77.6% xylene selectivity, outperforming established routes. Kinetic isotope effect experiments revealed that Ga‐based catalysts show a secondary isotope effect, whereas non‐Ga catalysts exhibit an inverse isotope effect. Density functional theory calculations indicated that the monodentate formate was more susceptible to hydrogenation which then facilitated methylation. This work provides a competitive route for xylene production from toluene under mild conditions using sustainable FA and H
                    2
                    .",crossref,0
Dual‐Salt Chaotropic Eutectic Electrolyte for Enhancing Low‐Temperature Zinc‐Ion Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518700?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-14 07:14:15 UTC,2026-01-14 07:14:15+00:00,10.1002/anie.202518700,"Abstract
                  
                    Aqueous zinc‐ion batteries (ZIBs) exhibit severe performance degradation at low temperatures primarily due to the freezing of water. To mitigate this issue, we engineered a dual‐salt super‐chaotropic eutectic electrolyte that exploits the strong Hofmeister effect of zinc salts to disrupt the ordered hydrogen‐bonding network of the electrolyte, significantly lowering its freezing point. The electrolyte, formulated with Zn(ClO
                    4
                    )
                    2
                    ·6H
                    2
                    O, NaClO
                    4
                    ·H
                    2
                    O, and acetamide, leverages the strong chaotropic properties of ClO
                    4
                    −
                    ions to dismantle the hydrogen bonding network of water molecules, realizing an ultra‐low freezing point of −75.9 °C. Additionally, the electrolyte minimizes water activity, suppresses the hydrogen evolution reaction, and mitigates corrosion through the robust coordination among ClO
                    4
                    −
                    , acetamide, and Zn
                    2+
                    ions, enabling uniform and compact Zn deposition. The Zn||sodium vanadium phosphate (NVP) battery demonstrates higher redox potential, exceptional low‐temperature cycling performance, achieving over 5500 cycles at −20 °C with 81.2% capacity retention and nearly 100% Coulombic efficiency. Furthermore, the pouch cell retains 94.8% of its capacity after 250 cycles at −20 °C. This innovative chaotropic eutectic electrolyte provides a promising pathway for advancing low‐temperature ZIBs with extended operational lifespans.",crossref,0
Surface Reconstruction Through Synergetic PEACl‐Modification and Solvent Etching for High‐Efficiency and Stable Perovskite/Silicon Tandem Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506619?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-01-14 07:14:51 UTC,2026-01-14 07:14:51+00:00,10.1002/aenm.202506619,"ABSTRACT
                  
                    Wide‐bandgap perovskite absorbers are essential for constructing efficient perovskite/silicon tandem solar cells, but their device performance is limited by non‐radiative recombination losses, unstable surface phases, and inadequate energy level alignment. In this study, a surface phase regulation strategy is presented that combines PEACl modification with chlorobenzene (CB)/ dimethylsulfoxide (DMSO) mixed solution etching (CDSE) to precisely remove residual PbI
                    2
                    and suppress the metastable 2D perovskite phase. The elimination of these parasitic phases enables the remaining PEA
                    +
                    cations to form a 2D phase at grain boundaries (GBs), thereby modulating the electronic environment and aligning the energy levels between the perovskite absorber and the electron transport layer (ETL). This synergistic mechanism substantially reduces interfacial trap states and carrier recombination, resulting in wide‐bandgap perovskite solar cells with a power conversion efficiency (PCE) of 21.77% and excellent operational stability, maintaining 85% of the initial efficiency after 1600 h in an inert atmosphere. Furthermore, when integrated into two‐terminal (2T) mechanically stacked and monolithic perovskite/silicon tandem architectures, the optimized devices achieved efficiencies of 31.85% and 30.17% with enhanced stability. This work, therefore, provides a novel route toward the commercialization of high‐efficiency, stable perovskite/silicon tandem solar cells.",crossref,0
Designing Weakly Solvating Electrolytes for Low‐Temperature Lithium Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506473?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-01-14 07:16:21 UTC,2026-01-14 07:16:21+00:00,10.1002/aenm.202506473,"ABSTRACT
                  
                    The reliable operation of lithium‐based batteries (LBBs) under subzero conditions remains a fundamental challenge due to sluggish ion transport, increased interfacial impedance, and unstable solid–electrolyte interphases (SEIs). Popular high‐ and localized high‐concentration electrolytes partially alleviate these issues but still suffer from excessive viscosity and strong Li
                    +
                    ‐solvent binding that hinder low‐temperature kinetics. Weakly solvating electrolytes (WSEs) offer a new paradigm by weakening Li
                    +
                    coordination, promoting anion‐dominated solvation, and accelerating desolvation and interfacial charge transfer. This review provides a comprehensive review of WSEs, focusing on working mechanisms, structural design strategies, and interfacial chemistries. We also address molecular‐level solvation insights with electrolyte engineering to discuss how WSEs promote uniform lithium deposition, inorganic‐rich SEIs, and stable cycling at subzero temperatures. Finally, the review highlights future research directions—from quantitative solvation–performance correlations and data‐driven electrolyte design to interfacial diagnostics and scalability. By integrating molecular‐level understanding with predictive modeling and engineering validation, WSEs offer a transformative route toward all‐climate rechargeable batteries capable of stable and efficient operation from arctic to desert environments.",crossref,0
"Facet Engineering of CdS/Bi2S3 Heterojunction Photocatalysts for High‐Rate, Ultraselective CH4 Production from Acetic Acid",https://onlinelibrary.wiley.com/doi/10.1002/anie.202524749?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-14 07:17:43 UTC,2026-01-14 07:17:43+00:00,10.1002/anie.202524749,"Abstract
                  
                    Photocatalytic upcycling of organic molecules to methane is challenging due to the requisite multi‐electron transfers and competing formation of CO and H
                    2
                    . Here, we demonstrate the tunable production of CO or CH
                    4
                    by the photocatalytic reforming of acetic acid over Z‐scheme Bi
                    2
                    S
                    3
                    /CdS semiconductors. Electron transport and the adsorption of reactively‐formed
                    *
                    CO over (101) facets of the CdS component favours a mixture of CH
                    4
                    (1741 µmol·g
                    cat
                    −1
                    ·h
                    −1
                    ) and CO (1659 µmol·g
                    cat
                    −1
                    ·h
                    −1
                    ), whereas the (100) facet promotes 99% selectivity to CH
                    4
                    (3024 µmol·g
                    cat
                    −1
                    ·h
                    −1
                    ) outperforming state‐of‐the‐art photocatalysts for CO
                    2
                    reduction. In situ spectroscopy and quantum chemical calculations reveal electron delocalisation across (101) Cd‐sites weakens
                    *
                    CO adsorption, while a decrease in the energy of the d‐band centre and charge localisation at (100) Cd‐sites strengthens
                    *
                    CO adsorption and lowers the energy barrier to its hydrogenation. Photoexcited holes at Bi‐sites in Bi
                    2
                    S
                    3
                    promote C‐C cleavage of acetic acid to
                    *
                    CH
                    3
                    and
                    *
                    CO
                    2
                    −
                    intermediates, with the latter undergoing reduction to
                    *
                    CO over CdS. Shallow trap states in (100) facets promote migration of photoexcited electrons to surface intermediates with concomitant proton‐coupled electron transfer exclusively forming CH
                    4
                    . Deep trap states in (101) facets favour
                    *
                    CO desorption. Facet engineering of Z‐scheme heterojunction photocatalysts offers facile control of product selectivity.",crossref,0
Synthesis of Cubic Ni3Sn Bimetallic Nanoparticles as a New Polymorph by Sequential Exsolution,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519353?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-14 07:20:31 UTC,2026-01-14 07:20:31+00:00,10.1002/adma.202519353,"ABSTRACT
                  
                    The non‐equilibrium phase among the polymorphs of the materials provides a new solution to harness the unique properties for various applications. However, advanced synthetic routes need to be developed to experimentally realize the novel phases to overcome the thermodynamic stability of their equilibrium counterparts. Here, we synthesized cubic Ni
                    3
                    Sn bimetallic nanoparticles (NPs), known as a non‐equilibrium polymorph, by the sequential exsolution of Ni and Sn metallic cation species from the perovskite stannate lattice framework. Following the prediction from the Ellingham diagram, Sn species decompose at a higher onset temperature than Ni species, enabling sequential formation of Ni (600°C) and Ni‐Sn alloy (800°C) exsolved NPs by increasing the annealing temperature. Strikingly, due to the kinetic guidance of pre‐formed cubic Ni NPs, subsequently exsolved Ni
                    3
                    Sn alloy NPs exhibited the unconventional cubic Fm  m space group, which has a higher formation energy compared to the thermodynamically stable hexagonal Ni
                    3
                    Sn with P6
                    3
                    /mmc. Interestingly, the cubic Ni
                    3
                    Sn NPs show unique catalytic pathways in CO
                    *
                    dissociation, which leads to CO‐free methanol dissociation. This discovery offers a fresh perspective on the synthetic routes of non‐equilibrium bimetallic polymorphs to harness distinct catalytic pathways.",crossref,0
Single‐Atom Pt with Significantly Boosted Performance by Mesoporous Hollow Ceria Support for Dehydrogenation of Methylcyclohexane,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524617?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-14 07:21:30 UTC,2026-01-14 07:21:30+00:00,10.1002/anie.202524617,"Abstract
                  
                    Methylcyclohexane/toluene (MCH/TOL) is a promising liquid organic hydrogen carrier (LOHC) due to their low toxicity and compatibility with existing fossil fuel infrastructure. Developing high‐performance and economical catalysts for H
                    2
                    release from MCH is crucial for practical applications. Previously reported Pt single‐atom catalysts (SACs) with loading up to 0.15 wt% are either nearly inactive or exhibit limited cycloalkane dehydrogenation conversions under realistic space velocities. Here, we successfully synthesized mesoporous hollow ceria‐supported Pt SACs (Pt
                    1
                    /
                    mh
                    ‐CeO
                    2
                    ) with tunable Pt loadings of 0.1–0.75 wt%, which operate efficiently under carrier‐gas‐free industrial conditions. At 0.25 wt% Pt loading, an exceptionally high hydrogen evolution rate of 4705 mmol·g
                    Pt
                    −1
                    ·min
                    −1
                    can be obtained near the kinetic region (25% MCH conversion). Under a more realistic condition with 94% conversion, the same catalyst still affords high apparent hydrogen evolution rate of 3106 mmol·g
                    Pt
                    −1
                    ·min
                    −1
                    with good stability, markedly surpassing previously reported Pt catalysts. The significantly boosted performance of Pt SACs by mesoporous hollow ceria is attributed to (i) accessible Pt single‐sites, (ii) enhanced mass transfer for large C
                    6
                    ‐ring molecules with kinetic sizes smaller than the pore dimensions, and (iii) promoted MCH adsorption/activation on isolated Pt sites anchored on ceria with rich oxygen vacancies, as evidenced by vapor diffusion experiment and dynamics simulations.",crossref,0
Serotonergic System‐Targeted Nucleic Acid Hydrogel Coordinates Excitability Restoration and Circuit Reconstruction for Spinal Cord Injury Therapy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521427?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-14 07:23:03 UTC,2026-01-14 07:23:03+00:00,10.1002/adma.202521427,"ABSTRACT
                  Despite the persistence of spared spinal circuits capable of relaying commands after spinal cord injury (SCI), their contribution to recovery remains constrained by functional dormancy of spared neurons and impaired reconnection across the lesion. Serotonergic neuromodulation is pivotal for reactivating dormant neurons, however, achieving precise targeting and modulation of the serotonergic system poses translational challenges. Here, a DNA/RNA heteroduplex hydrogel is reported that integrates 5‐hydroxytryptamine (5‐HT)‐mediated neuronal excitability restoration with phosphatase and tensin homolog (PTEN)‐targeted spinal circuit reconstruction for SCI therapy. The 5‐hydroxytryptophan (5‐HTP)‐derived motif, serving both as a targeting ligand and as a neuromodulator, is site‐specifically grafted onto three phosphorothioate‐bearing single‐stranded DNA (ssDNA) strands, which self‐assemble into Y‐shaped motifs and are subsequently crosslinked by sticky‐ended PTEN small interfering RNA (siRNA) to form the hydrogel network. After lesion‐site administration, the hydrogel undergoes DNase‐mediated network disassembly into nanogels that exert two complementary therapeutic actions by targeting serotonergic system: restoring excitability to reactivate dormant interneurons and reconstructing descending connectivity to reintegrate spared circuits with the host spinal cord, thereby restoring sensory and locomotor functions in paralyzed mice. This strategy coordinately reinstates functional excitability and structural rebuilding by engaging multiple interlocking mechanisms, advancing a versatile paradigm for integrative therapy of central nervous system (CNS) disorders.",crossref,0
Polarize the Solvent to Regulate the Intermediate Phase and Dynamic Crystallization of Perovskite Films,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519793?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-14 07:24:16 UTC,2026-01-14 07:24:16+00:00,10.1002/adma.202519793,"ABSTRACT
                  Perovskite solar cells (PSCs) have demonstrated substantial potential due to their superior optoelectronic performance, but rapid and often poorly controlled crystallization during dynamic solution processing frequently leads to defective crystal growth and compromised film quality. Herein, we introduce a strategy utilizing polar polymers to intricately regulate solvent polarity and evaporation kinetics, thereby modulating the dynamics of perovskite crystallization. Particularly, the strongly polarized, high‐population fluorinated groups in poly(pentafluorostyrene) strongly interact with solvent molecules in the precursor solution, stabilizing the solvent‐containing intermediate phase and controlling the exfoliation of solvent molecules during perovskite crystallization. Direct imaging by scanning transmission electron microscopy reveals the structure of the intermediate phase, and in situ optical studies demonstrate that the regulated crystallization suppresses defect formation and improves film quality. Consequently, inverted PSCs fabricated via this new solvent engineering strategy achieve an efficiency of 26.4% and retain 92% after 1000 h of continuous illumination, underscoring the effectiveness of this strategy of polarizing the solvent.",crossref,0
High‐Spin Cobalt Oxyhydroxide Enhancing Electrocatalytic Oxidation of 5‐Hydroxymethylfurfural to FDCA,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525451?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-14 07:26:08 UTC,2026-01-14 07:26:08+00:00,10.1002/anie.202525451,"Abstract
                  
                    The oxidation of 5‐hydroxymethylfurfural (HMF) to 2,5‐furandicarboxylic acid (FDCA) is governed by the high‐valence metal ion in the catalysts. Spin regulation can modulate the electronic structure of active metal centers and influence the formation of metal‐oxo species. In this work, we synthesized cobalt oxyhydroxide enriched with high‐spin Co by molybdenum dissolution from the CoMoO
                    4
                    precursor. We found that such a formed catalyst has a high content (28.3%) of high‐spin cobalt (
                    h
                    ‐CoOOH). Compared to low‐spin cobalt (
                    l
                    ‐CoOOH) synthesized by the electrodeposition method,
                    h
                    ‐CoOOH exhibits enhanced HMFOR performance (21.9 times higher current density at 1.2 V versus RHE) and excellent FDCA Faraday efficiency (&gt; 98%). High‐spin Co
                    3+
                    facilitates cobalt‐oxo formation, accelerating the kinetics of HMF nucleophilic oxidation. In situ Raman and X‐ray absorption fine structure (XAFS) reveal that high‐spin Co
                    3+
                    induces octahedral distortion, promoting the formation of Co
                    4+
                    ‐oxo (Co
                    4+
                    ═O) species. Based on the
                    18
                    O labeling experiment, an HMFOR reaction pathway via
                    h
                    ‐CoOOH in HMFOR was proposed.",crossref,0
NdO‐Intensified Dual‐Site Synergy in IrMnOx for Acidic Oxygen Evolution,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520973?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-14 07:29:56 UTC,2026-01-14 07:29:56+00:00,10.1002/anie.202520973,"Abstract
                  
                    The development of low‐iridium (Ir) electrocatalysts for proton exchange membrane water electrolyzers (PEMWEs) remains a significant challenge. In this work, we present an IrNdMnO
                    
                      x
                    
                    catalyst synthesized by incorporating neodymium oxide (NdO
                    
                      x
                    
                    ) into an IrMnO
                    
                      x
                    
                    matrix, forming a triple solid‐solution oxide. The resulting IrNdMnO
                    x
                    catalyst achieves an impressive mass‐specific activity of 769 A g
                    −1
                    at an ultralow Ir loading of 0.09 mg
                    Ir
                    cm
                    −2
                    , with overpotential of 331 mV @ 100 mA cm
                    −2
                    ‐substantially outperforming conventional IrO
                    2
                    catalysts (416 mV @100 mA cm
                    −2
                    ). In a PEMWE cell, the IrNdMnO
                    
                      x
                    
                    anode sustained stable operation at 1 A cm
                    −2
                    for over 800 h at ∼1.78 V. Differential electrochemical mass spectroscopy measurements and X‐ray absorption spectroscopy analysis indicate that doping with large‐ionic‐radius neodymium (Nd) creates an asymmetric Nd‐O‐Ir‐O‐Mn coordination structure. This unique configuration not only shortens the Ir‐Mn distance to promote the oxygen–oxygen radical coupling mechanism (ORCM) but also finely tunes the electronic structure of Ir sites, reconciling high optimal catalytic activity with robust stability. This work establishes NdO
                    
                      x
                    
                    doping as a strategy to enhance the activity, stability, and cost‐efficiency of Ir‐based catalysts for acidic OER, advancing the development of sustainable hydrogen production.",crossref,0
A Redox‐Mediated Stepwise Reversible Electrodeposition Smart Window,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202520939?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-14 07:31:21 UTC,2026-01-14 07:31:21+00:00,10.1002/adma.202520939,"ABSTRACT
                  
                    The optical tunability of electrochromic smart windows enables heat regulation, providing a viable route to reduced building energy consumption. Reversible electrodeposition‐based systems are advantageous due to the high optical contrast. However, they are often limited by high specular reflectance, insufficient modulation in the near‐infrared (NIR) region, and a lack of continuously tunable intermediate states. Therefore, we introduced a redox‐mediated strategy that leverages the synergistic interaction between Mn
                    2+
                    and viologens to regulate the MnO
                    2
                    deposition kinetics. This cooperative interaction ensures precise optical tunability, enabling the stabilization of continuous intermediate states while simultaneously enhancing NIR modulation in the colored state. The device achieves an ultralow average visible transmittance of 0.1%, a solar modulation efficiency Δ
                    T
                    sol
                    of 63.3%, low reflectance (∼ 8%) and a coloration time of 10.5  s. This smart window significantly reduces energy demands for building thermal management, lowers carbon emissions, and provides a viable pathway toward energy‐efficient green buildings.",crossref,0
Stereospecific Transition‐Metal‐Free Alkylation of Chiral Non‐Racemic Secondary Tosylates with Cyanohydrins: Convenient Access to Enantiomerically Enriched α‐Tertiary Ketones,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520674?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-14 07:36:10 UTC,2026-01-14 07:36:10+00:00,10.1002/anie.202520674,"Abstract
                  
                    A novel stereospecific, transition‐metal‐free alkylation of cyanohydrins with enantiomerically enriched secondary tosylates is described. This method enables the general, efficient, and operationally simple synthesis of enantioenriched α‐tertiary ketones by leveraging the nucleophilicity of cyanohydrin anions, which serve as umpolung carbonyl equivalents to facilitate highly stereospecific S
                    N
                    2 substitutions. Reactions involving alkenyl cyanohydrins proceed through a stereoconvergent olefin synthesis (SCOS) from a geometric
                    E/Z
                    mixture, furnishing stereochemically defined, conjugated α‐tertiary ketones. This methodology exhibits broad functional group tolerance, accommodating unactivated and sterically hindered acyclic and cyclic secondary tosylates. The resulting chiral ketones are configurationally stable and can be readily converted into synthetically versatile intermediates using classical transformations. The utility of this approach is exemplified by a concise, stereospecific synthesis of (
                    R
                    )‐cyclamen aldehyde, underscoring its potential to streamline the preparation of enantioenriched α‐tertiary ketones—structural motifs that feature prominently in both natural and non‐natural products and serve as key intermediates in target‐directed synthesis.",crossref,0
Polyamine‐Mediated Proton/TFSI− Dual Capture Enables High‐Voltage PEO‐Based All‐Solid‐State Li Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202520538?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-14 07:38:47 UTC,2026-01-14 07:38:47+00:00,10.1002/adma.202520538,"ABSTRACT
                  
                    All‐solid‐state lithium batteries (ASSLBs) employing poly(ethylene oxide) (PEO)‐based solid polymer electrolytes (SPEs) experience severe degradation of hydroxyl/ether groups within the PEO matrix at high voltages (&gt;3.8 V vs. Li
                    +
                    /Li), thereby limiting their energy density. The origin of this breakdown is essentially induced by in situ generated corrosive acids (mainly HTFSI). Conventional passive strategies aim at protecting the PEO matrix by creating physical isolations; however, the generation of HTFSI in the system has not been effectively inhibited. Herein, we propose a proactive strategy for the dual capture of H
                    +
                    (protons) and TFSI
                    −
                    anions via a polyamine‐based agent. Featuring a high density of strong Brønsted‑base sites and H‐bond donors, this agent is capable of capturing free proton/TFSI
                    −
                    through electrostatic/H‐bonding interactions, respectively, effectively mitigating acid‐catalyzed chain scission in the PEO matrix by significantly suppressing HTFSI formation at high‐voltage. When implemented in 4.2 V LiCoO
                    2
                    ‐based ASSLBs, the system achieves exceptional cycling stability (&gt;600 cycles at 1.0 C, 65°C) with 95.5% capacity retention, outperforming state‐of‐the‐art high‐voltage polymer‐based ASSLBs. This study pioneers a dual capture active strategy that simultaneously targets protons and TFSI
                    −
                    ions, mitigating both interfacial and bulk degradation in high‐voltage, which provides new insights for the design of high‐energy‐density ASSLBs.",crossref,0
"Photo‐, Thermal‐, and Electro‐Responsive Polyolefin‐Based Actuators",https://onlinelibrary.wiley.com/doi/10.1002/anie.202523449?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-14 07:40:56 UTC,2026-01-14 07:40:56+00:00,10.1002/anie.202523449,"Abstract
                  
                    Stimuli‐responsive polymeric actuators have been applied in soft robotics and artificial muscles. Although numerous functional polymers are used during actuator fabrication, the utilization of low‐cost and industrially scalable polyolefins has remained largely unexplored. This study presents a facile in situ polymerization strategy to fabricate multifunctional polyolefin‐based actuators with exceptional mechanical strength, rapid stimuli‐responsiveness, and ultrahigh work capacities. By developing PANI/CNTs‐COOH composite fillers as catalytic supports for α‐diimine nickel catalysts, in situ ethylene polymerization was used to produce a uniform dispersion of functional fillers within a branched polyethylene matrix. This overcame the phase separation inherent to traditional blending methods. The resulting composites demonstrated remarkable mechanical properties, reaching a maximum tensile stress of 135 MPa after training, a tunable electrical conductivity, and a high photothermal conversion efficiency. These properties enabled self‐healing and triple‐stimuli‐responsive shape‐memory behavior. When used as actuators, these materials exhibited programmable actuation with a work capacity of 470.4 J kg
                    −1
                    .",crossref,0
