title,link,published,source,pub_date
DNA nanorobots walk randomly around nanopore tracks,https://www.nature.com/articles/s41578-025-00871-6,2025-11-24 00:00:00 UTC,Nature Reviews Materials,2025-11-24 00:00:00+00:00
Executing multistep tasks with DNA origami nanorobots,https://www.nature.com/articles/s41578-025-00870-7,2025-11-24 00:00:00 UTC,Nature Reviews Materials,2025-11-24 00:00:00+00:00
Dynamic control of 3D cell cultures,https://www.nature.com/articles/s41578-025-00869-0,2025-11-24 00:00:00 UTC,Nature Reviews Materials,2025-11-24 00:00:00+00:00
"Heterogeneous polymer designs that bring electricity, light and substrates together",https://www.nature.com/articles/s41557-025-02005-5,2025-11-24 00:00:00 UTC,Nature Chemistry,2025-11-24 00:00:00+00:00
Putting nature on the balance sheet: how to account for the ecological costs of our actions,https://www.nature.com/articles/d41586-025-03858-z,2025-11-24 00:00:00 UTC,Nature,2025-11-24 00:00:00+00:00
What is the future of intelligence? The answer could lie in the story of its evolution,https://www.nature.com/articles/d41586-025-03857-0,2025-11-24 00:00:00 UTC,Nature,2025-11-24 00:00:00+00:00
The Internet is broken and the inventor of the World Wide Web wants to fix it,https://www.nature.com/articles/d41586-025-03859-y,2025-11-24 00:00:00 UTC,Nature,2025-11-24 00:00:00+00:00
An isolable germa-isonitrile featuring a terminal nitrogen–germanium triple bond,https://www.nature.com/articles/s41557-025-01997-4,2025-11-24 00:00:00 UTC,Nature Chemistry,2025-11-24 00:00:00+00:00
"Extraction, purification, and reuse of dyes from coloured polyester textiles",https://www.nature.com/articles/s41893-025-01686-7,2025-11-24 00:00:00 UTC,Nature Sustainability,2025-11-24 00:00:00+00:00
"Electric fields at hydrophobic water interfaces: spectroscopic evidence, physical origin, and implications on reactivity",http://pubs.rsc.org/en/Content/ArticleLanding/2025/CS/D5CS00778J,2025-11-24 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2025-11-24 00:00:00+00:00
Chasing crayfish and the leeches that live on them,https://www.nature.com/articles/d41586-025-03861-4,2025-11-24 00:00:00 UTC,Nature,2025-11-24 00:00:00+00:00
MAPK-driven epithelial cell plasticity drives colorectal cancer therapeutic resistance,https://www.nature.com/articles/s41586-025-09916-w,2025-11-24 00:00:00 UTC,Nature,2025-11-24 00:00:00+00:00
Informed investments in clean energy technologies,https://www.nature.com/articles/s41560-025-01867-w,2025-11-24 00:00:00 UTC,Nature Energy,2025-11-24 00:00:00+00:00
Electrochemically induced imperfections,https://www.nature.com/articles/s41560-025-01890-x,2025-11-24 00:00:00 UTC,Nature Energy,2025-11-24 00:00:00+00:00
Supramolecular driven crystallization controls polymer recycling,https://www.nature.com/articles/s41565-025-02048-2,2025-11-24 00:00:00 UTC,Nature Nanotechnology,2025-11-24 00:00:00+00:00
Constrained carbon bonding inside fullerene cages,http://pubs.rsc.org/en/Content/ArticleLanding/2025/CS/D5CS00481K,2025-11-24 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2025-11-24 00:00:00+00:00
Clay activation: A review,https://www.sciencedirect.com/science/article/pii/S1369702125004821?dgcid=rss_sd_all,2025-11-24 00:00:00 UTC,ScienceDirect Publication: Materials Today,2025-11-24 00:00:00+00:00
Hydrogen fuel isn’t always the green choice,https://www.nature.com/articles/d41586-025-03695-0,2025-11-24 00:00:00 UTC,Nature,2025-11-24 00:00:00+00:00
A ten-year drive to credit authors for their work — and why there’s still more to do,https://www.nature.com/articles/d41586-025-03860-5,2025-11-24 00:00:00 UTC,Nature,2025-11-24 00:00:00+00:00
New vapor tool fights mosquitoes by slowly releasing insecticide in homes. Will it catch on?,https://www.science.org/content/article/new-vapor-tool-fights-mosquitoes-slowly-releasing-insecticide-homes-will-it-catch,2025-11-24 01:45:20 UTC,Latest News from Science Magazine,2025-11-24 01:45:20+00:00
Popular obesity drug fails in hotly anticipated Alzheimer’s trials,https://www.science.org/content/article/popular-obesity-drug-fails-hotly-anticipated-alzheimer-s-trials,2025-11-24 03:05:00 UTC,Latest News from Science Magazine,2025-11-24 03:05:00+00:00
Outside Back Cover: Industrial‐Grade H2O2 Electrosynthesis via N/O‐Doped Hierarchically Porous Carbon Nanoreactors with Remarkable Yield and Stability,https://onlinelibrary.wiley.com/doi/10.1002/anie.2025-m1711063300?af=R,2025-11-24 06:24:01 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-24 06:24:01+00:00
Outside front cover: Solution ALD of (CH3NH3)(PbI3) Perovskite Thin Films Yields Functional Quality and Stability Superior to Classical Processing,https://onlinelibrary.wiley.com/doi/10.1002/anie.2025-m1711054000?af=R,2025-11-24 06:25:29 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-24 06:25:29+00:00
Outside Front Cover: Deciphering Ball Milling Mechanochemistry via Molecular Simulations of Collision‐Driven and Liquid‐Assisted Reactivity,https://onlinelibrary.wiley.com/doi/10.1002/anie.2025-m1711064300?af=R,2025-11-24 06:26:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-24 06:26:36+00:00
Inside Back Cover: Miniature Photoenzyme Enables Organelle‐Specific Cellular Control via Deboronative Hydroxylation,https://onlinelibrary.wiley.com/doi/10.1002/anie.2025-m1711053600?af=R,2025-11-24 06:28:09 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-24 06:28:09+00:00
High‐Entropy Lead‐Free Organic–Inorganic Hybrid Perovskites Exhibiting Broad Absorption and Bright Golden Emission for LEDs,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516911?af=R,2025-11-24 06:29:23 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-24 06:29:23+00:00
Largely Enhanced Photocatalysis Process by Contact‐Electro‐Catalysis for Efficient and Eco‐Friendly Recovery of Gold,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514244?af=R,2025-11-24 06:31:24 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-24 06:31:24+00:00
Inside Back Cover: Flipping of a Nonproductive Substrate Binding Conformation Facilitates Hydroxynitrile Lyase Catalyzed Hydrocyanation,https://onlinelibrary.wiley.com/doi/10.1002/anie.2025-m1711061800?af=R,2025-11-24 06:32:20 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-24 06:32:20+00:00
Molecular Tailoring of Self‐Assembled Monolayers via Polar Ether Linker for Highly Efficient and Mechanically Robust Flexible Perovskite Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519365?af=R,2025-11-24 06:33:20 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-24 06:33:20+00:00
NIH shake-up to grant decision-making draws concerns of political meddling,https://www.science.org/content/article/nih-shake-grant-decision-making-draws-concerns-political-meddling,2025-11-24 06:35:00 UTC,Latest News from Science Magazine,2025-11-24 06:35:00+00:00
Ribosomal Synthesis of Topologically Defined Thioisoindole‐Bridged Bicyclic Peptides,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517689?af=R,2025-11-24 06:36:15 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-24 06:36:15+00:00
Reversible Monoclinic Transition Buffering and Stepwise Uniform Delithiation in Ni‐Rich Layered Cathodes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521113?af=R,2025-11-24 06:37:31 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-24 06:37:31+00:00
Molecular Symmetry and Geometry Engineering for High‐Temperature Ferroelectricity and Low Coercive Field in Hybrid Metal Halides,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523302?af=R,2025-11-24 06:37:34 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-24 06:37:34+00:00
Amination and Para‐C─H Arylation of Aryl Fluorides Enabled by α‐Methylnaphthyl (MeNAP) Palladium Catalysts,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521597?af=R,2025-11-24 06:38:11 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-24 06:38:11+00:00
Inside Back Cover: Redox Reactions with Calcium‐Metal Nanoparticles,https://onlinelibrary.wiley.com/doi/10.1002/anie.2025-m1711062400?af=R,2025-11-24 06:38:52 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-24 06:38:52+00:00
Zn(II)‐Catalyzed Enantioselective Nucleophilic Substitution Reactions: Access to Sulfur(VI)‐Stereogenic Sulfonimidate Esters,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521905?af=R,2025-11-24 06:39:26 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-24 06:39:26+00:00
Outside Back Cover: Artificial Decision Tree Guided Screening of Ultralong Room‐Temperature Phosphorescent Cocrystals with Locally Excited States,https://onlinelibrary.wiley.com/doi/10.1002/anie.2025-m1711063800?af=R,2025-11-24 06:40:39 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-24 06:40:39+00:00
Homoleptic Bismuth Alkynes: Isolable Reagents for Selective Alkynyl Radical Transfer,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519525?af=R,2025-11-24 06:41:23 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-24 06:41:23+00:00
A Paradigm Shift Toward Quasi‐Thermodynamically Stable Bulk Heterojunction Morphology Enabled by Controlled Crystallization Kinetics of High Quadrupole Moment Nonfullerene Acceptors,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202504513?af=R,2025-11-24 06:42:15 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-24 06:42:15+00:00
Inside Front Cover: Harnessing Halogen Bonds in Porous Molecular Crystals for Efficient SF6/N2 Separation,https://onlinelibrary.wiley.com/doi/10.1002/anie.2025-m1711054500?af=R,2025-11-24 06:42:37 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-24 06:42:37+00:00
Indole‐Linkages as Base‐Activated Sites in a Covalent Organic Framework for Efficient Photosynthesis of Hydrogen Peroxide Under Alkaline Conditions,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522298?af=R,2025-11-24 06:43:45 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-24 06:43:45+00:00
Engineering Anionic Aggregation in Dilute Electrolyte for High Performance Layered Oxide Cathodes for Sodium‐Ion Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522923?af=R,2025-11-24 06:45:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-24 06:45:44+00:00
Disorder Scattering Induced Large Room Temperature Nonlinear Anomalous Hall Effect in a Semiconductor CdGeAs2,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514217?af=R,2025-11-24 06:47:36 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-24 06:47:36+00:00
Enantioselective Synthesis of H‐Phosphinamidates,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522534?af=R,2025-11-24 06:49:30 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-24 06:49:30+00:00
"A Bismuth‐Derived, Inorganic‐Rich Artificial Solid Electrolyte Interphase Enables a Stable and Dendrite‐Free Lithium‐Metal Anode in Rechargeable Batteries",https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202504379?af=R,2025-11-24 06:52:45 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-24 06:52:45+00:00
