title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
[ASAP] Balancing Reactivity and Ion Transport in Mg Alloy Anodes via Secondary-Phase Engineering,http://dx.doi.org/10.1021/acsenergylett.6c00909,ACS Energy Letters: Latest Articles (ACS Publications),2026-05-05 17:11:02 UTC,2026-05-05 17:11:02+00:00,10.1021/acsenergylett.6c00909,Yigang Yan,"Solid-state batteries are limited by an interfacial trade-off: interfacial reactions are necessary to establish ion-transport pathways, yet excessive reactions lead to passivation and polarization. Here, we establish a descriptor-guided framework for heterogeneous metal anodes by integrating interfacial energy, phase-to-phase Volta potential difference, and microstructural percolation. This framework identifies Mg2Sn as the optimal secondary phase, with an interfacial formation energy of −0.55 J m–2 and a moderately positive phase-to-phase Volta potential difference that together enable controlled interfacial reactivity. A percolated Mg2Sn network together with continuous α-Mg pathways delivers a stripping current more than 400 times that of pure Mg and stable stripping/plating for over 1300 h at 0.1 mA cm–2, representing a record cycling performance for solid-state Mg metal anodes. This descriptor set provides a general framework for secondary-phase engineering in solid-state batteries.",openalex,1
[ASAP] Electrochemical Charging of MAX Phases and Their Hydrogen Storage Mechanisms,http://dx.doi.org/10.1021/acsenergylett.6c00594,ACS Energy Letters: Latest Articles (ACS Publications),2026-05-05 17:39:21 UTC,2026-05-05 17:39:21+00:00,10.1021/acsenergylett.6c00594,Maria Jazmin Duarte,"MAX phases, layered ternary transition metal carbides/nitrides, are proposed as solid-state hydrogen storage materials offering tunable intrinsic trapping sites owing to their unique atomically layered structure; however, experimental validation remains limited. Here, we present a systematic investigation of electrochemical hydrogen charging in Ti2AlC and Ti3AlC2, revealing that the hydrogen storage behavior correlates to the different ratios of metal/carbide layers. Thermal desorption spectroscopy (TDS) and cyclic voltammetry (CV) measurements revealed two distinct hydrogen desorption peaks, associated with intermediate and deep trapping sites. Notably, Ti2AlC stored ∼60% in intermediate traps and ∼40% in deep traps, while Ti3AlC2 showed the opposite trend. Density functional theory (DFT) calculations verify that the intermediate and deep trapping sites correspond to interstitials in the Ti–Al layer and carbon vacancies in the Ti–C layer, respectively. These findings provide insight into the layered-dependent hydrogen trapping, retention, and release in MAX phases, opening new pathways toward trap-engineered hydrogen storage in layered materials.",openalex,1
[ASAP] What Limits the Performance of Tin Perovskite Solar Cells? A Perspective from Energy Levels and Interfacial Alignment,http://dx.doi.org/10.1021/acsenergylett.6c00520,ACS Energy Letters: Latest Articles (ACS Publications),2026-05-05 18:04:42 UTC,2026-05-05 18:04:42+00:00,10.1021/acsenergylett.6c00520,Qixi Mi,"As the most promising alternative material to lead perovskites, tin perovskites have not completely realized their potential in solar cells. We analyze the origin of band edges in tin perovskites and reveal a general trend that the conduction band minimum (CBM) is primarily attributed to the Sn 5p orbital energy and offset by the surrounding halide ions through Coulombic repulsion. Both conduction and valence band edges of tin perovskites are found to be higher positioned than their lead counterparts. To meet the new requirements for energy level alignment, transport materials commonly used with tin perovskites rely on special functional groups such as fullerene and poly(ethylenedioxythiophene) (PEDOT), but still with limitations. Development of transport materials with proper energy levels and carrier mobilities is expected to achieve further performance enhancement, and enable the n–i–p device structure for tin perovskite solar cells.",openalex,1
Androgen loss accelerates brain tumour growth via HPA axis activation,https://www.nature.com/articles/s41586-026-10451-5,Nature,2026-05-06 00:00:00 UTC,2026-05-06 00:00:00+00:00,10.1038/s41586-026-10451-5,Justin D. Lathia,"Many cancers, including glioblastoma (GBM), show a male-biased incidence and associated worse outcomes1. The mechanisms that underlie this sex difference remain unclear but may involve an immune response2 that is partly driven by sex hormones such as androgens. Such hormones are thought to suppress antitumour T cell immunity and to promote tumour progression3,4. However, here we report a previously unreported tumour-suppressive role for androgens in brain tumours. Using mouse models, we demonstrate that androgen loss via castration accelerates intracranial tumour growth, whereas the opposite effect (delayed tumour growth) is observed in extracranial tumours. Similar effects were observed in male patients with GBM, in whom testosterone treatment significantly reduced the risk of death. In male mice with GBM tumours, castration-induced systemic T cell dysfunction driven by increased levels of serum glucocorticoids, which act on myeloid cells to promote an immunosuppressive tumour microenvironment. Mechanistically, hyperactivation of the hypothalamus–pituitary–adrenal axis in castrated mice with GBM is driven by increased neuroinflammatory signalling through IL-1β and TNF. Spatial transcriptomic analysis further revealed that androgen loss enhances inflammasome activation in microglia, which promotes this neuroinflammatory state. Together, our findings demonstrate that brain tumours drive distinct neuroinflammatory and neuroendocrine pathways in the androgen-deprived setting and highlight organ-specific regulation of antitumour immunity.",nature_html,0
Extreme galaxy-scale outflows are frequent among luminous early quasars,https://www.nature.com/articles/s41586-026-10477-9,Nature,2026-05-06 00:00:00 UTC,2026-05-06 00:00:00+00:00,10.1038/s41586-026-10477-9,Mingyu Li,"The existence of abundant post-starburst and quiescent galaxies just about 1–2 Gyr after the Big Bang challenges our current model of galaxy evolution1,2,3. Cosmological simulations suggest that quasar feedback is likely the most promising mechanism responsible for this rapid quenching4,5,6. Here we report a high detection rate (6/27) of exceptionally fast and powerful galaxy-scale outflows traced by [O iii] emission in z ≈ 5–6 luminous quasars as shown by the James Webb Space Telescope, with velocity up to about 8,400 km s−1 and order-of-magnitude kinetic energy outflow rates up to around 260% of the observed quasar bolometric luminosities. This fraction is >3.9 and 8.8 times that in comparison samples at z ≈ 1.5–3.5 and z iii] outflows reported at z ≲ 3, and could reach the circumgalactic medium or even the intergalactic medium. The average kinetic energy outflow rate of our sample is more than 2 dex higher than that of the lower-redshift comparison samples. The substantially higher frequency of outflows with energetics well above the threshold for negative feedback in our sample strongly suggests that quasar feedback plays an important part in efficiently quenching and regulating early massive galaxies.",nature_html,0
A brain reward circuit inhibited by next-generation weight-loss drugs in mice,https://www.nature.com/articles/s41586-026-10444-4,Nature,2026-05-06 00:00:00 UTC,2026-05-06 00:00:00+00:00,10.1038/s41586-026-10444-4,Ali D. Güler,"Glucagon-like peptide 1 receptor agonists (GLP1RAs) effectively reduce body weight and improve metabolic outcomes; however, established peptide-based therapies require injections and are complex to manufacture1,2,3. Small-molecule GLP1RAs promise oral bioavailability and scalable manufacturing, but their selective binding to human versus rodent receptors has limited mechanistic studies4,5,6,7,8,9. Here we developed humanized GLP1R mouse models to investigate how small-molecule GLP1RAs influence feeding behaviour. We found that these compounds regulate both homeostatic and hedonic feeding through parallel neural circuits. Beyond engaging canonical hypothalamic and hindbrain networks that control metabolic homeostasis, GLP1RAs recruit a discrete population of Glp1r-expressing neurons in the central amygdala, which selectively suppress the consumption of palatable foods by reducing dopamine release in the nucleus accumbens. Stimulating these central amygdalar neurons curtails hedonic feeding, whereas targeted deletion of the receptor in this cell population specifically diminishes the anorectic efficacy of GLP1RAs for reward-driven intake. These findings identify a neural circuit through which small-molecule GLP1RAs modulate reward processing, with implications for the treatment of substance-use disorder and binge eating.",nature_html,0
Molecular skeleton programming of premediators in sulfur electrochemistry,https://www.nature.com/articles/s41586-026-10505-8,Nature,2026-05-06 00:00:00 UTC,2026-05-06 00:00:00+00:00,10.1038/s41586-026-10505-8,Guangmin Zhou,"Molecular mediators have demonstrated broad applicability in electrolyte chemistry of lithium–sulfur batteries, transforming sulfur conversion from traditional multiphase reactions to highly reactive pathways1,2,3,4,5,6. Despite tremendous efforts to elucidate the mechanistic roles of molecular mediators7,8,9, the influence of molecular skeleton regulation on their mediating effects remains barely understood. Here we propose 2-chloropyrimidine as a potential ‘premediator’ and a model material for molecular skeleton design, which can be in situ activated into a molecular mediator during sulfur reaction progression by means of aromatic nucleophilic substitution, homogeneously inducing a rapid redox loop over the electrode. Integrating quantum chemistry and machine learning, we develop a molecular skeleton programming strategy that illuminates the structure–property relationship between electronic, geometric and site features of side-chain groups and mediating performance, offering control over the activation rate and mediating activity of premediators. The strategy identifies 2-chloro-4-(trifluoromethyl)pyrimidine as a favourable premediator from 196 candidates, enabling lithium–sulfur batteries to achieve an average capacity retention of 81.7% over 800 cycles together with an energy density of 549 Wh kg−1 in a 14.2-Ah-level pouch cell. We expect that our work on molecular skeleton programming may find application in designing functional molecules in broader organic chemical spaces.",nature_html,0
Deforestation-induced drying lowers Amazon climate threshold,https://www.nature.com/articles/s41586-026-10456-0,Nature,2026-05-06 00:00:00 UTC,2026-05-06 00:00:00+00:00,10.1038/s41586-026-10456-0,Arie Staal,"Humanity is putting unprecedented pressures on the Amazon forest system through global warming and land use changes1,2. As the Amazon forest may undergo self-reinforcing transitions, these pressures could lead to system-wide changes across major parts of Amazonian ecosystems1,2,3,4. Here we apply a dynamical systems model to assess the local and far-reaching cascading transition risks towards degraded ecosystems in the Amazon biome under different Shared Socioeconomic Pathways. For these emission scenarios, we constructed how moisture is transported through the atmosphere within the Amazon basin using an established atmospheric moisture-tracking model5. Without accounting for deforestation, we find a critical global warming threshold of 3.7–4.0 °C, beyond which up to a third of the Amazon forest risks losing stability. However, when considering deforestation, we find a near system-wide transition of the Amazon forest (62−77% of the area) under the combination of a lower threshold range of global warming of 1.5–1.9 °C and deforestation of 22–28%. The large majority of the simulated transitions is caused by spatial knock-on effects from increasing drought intensities, leading to long-ranging and self-propelling cascades on scales of hundreds to thousands of kilometres. Overall, our results reinforce the need to keep global warming levels below 1.5 °C and halt deforestation, as well as ecologically restore degraded forests to avoid high transition risks across the Amazon forest system.",nature_html,0
Imaging the flat bands of magic-angle graphene reshaped by interactions,https://www.nature.com/articles/s41586-026-10378-x,Nature,2026-05-06 00:00:00 UTC,2026-05-06 00:00:00+00:00,10.1038/s41586-026-10378-x,S. Ilani,"Electron interactions in quantum materials fundamentally shape their energy bands and, with them, the material’s most intriguing quantum phases. Magic-angle twisted bilayer graphene (MATBG)1,2,3 has emerged as a model system in which flat bands lead to a variety of such phases, yet the precise nature of these bands has remained elusive owing to the lack of high-resolution momentum-space probes. Here we use the quantum twisting microscope (QTM) to directly image the interacting energy bands of MATBG with unprecedented momentum and energy resolution. Away from the magic angle, the observed bands closely follow the single-particle theory. At the magic angle, however, we observe bands that are completely transformed by interactions, exhibiting light and heavy electronic character at different parts of momentum space. On doping, the interplay between these light and heavy components leads to a variety of notable phenomena, including interaction-induced bandwidth renormalization, Mott-like cascades of the heavy particles and Dirac revivals of the light particles. We also uncover a persistent low-energy excitation tied to the heavy sector, suggesting a new unaccounted degree of freedom. These results resolve the long-standing puzzle in MATBG—the dual nature of its electrons—by showing that it originates from electrons at different momenta within the same topological heavy-fermion-like flat bands. More broadly, our results establish the QTM as a powerful tool for high-resolution spectroscopic studies of quantum materials previously inaccessible to conventional techniques.",nature_html,0
Quantum coherent manipulation and readout of superconducting vortex states,https://www.nature.com/articles/s41586-026-10441-7,Nature,2026-05-06 00:00:00 UTC,2026-05-06 00:00:00+00:00,10.1038/s41586-026-10441-7,Ioan M. Pop,"A defining characteristic of superconductors is their tendency to expel magnetic fields, yet above a critical threshold, magnetic flux penetrates in discrete quanta carried by Abrikosov vortices1. The superconducting gap is completely suppressed at the vortex core, rendering them dissipative, semi-classical entities that impact applications from high-current-density wires to quantum devices. Material disorder can drive a crossover to vortices that preserve an energy gap at the core2,3,4, owing to intrinsic5 or emergent granularity on the scale of the coherence length2,6. Although quantum vortex behaviour could emerge in this effective tunnel-junction regime7, and signatures have been observed in diverse systems8,9,10, coherent manipulation of vortex states has remained elusive. Here we present evidence that vortices trapped in granular superconducting films can behave as two-level systems, exhibiting microsecond-range quantum coherence and energy relaxation times that reach fractions of a millisecond. Using the tools of circuit quantum electrodynamics11, we perform coherent manipulation and quantum non-demolition readout of vortex states in granular aluminium microwave resonators, heralding future directions for quantum information processing, materials characterization and sensing.",nature_html,0
