title,link,published,source,pub_date
Early-career researchers do more ‘disruptive’ science than veterans,https://www.nature.com/articles/d41586-026-01466-z,2026-05-07 00:00:00 UTC,Nature,2026-05-07 00:00:00+00:00
Polymer platform for peroxynitrite detection utilizing benzopyrylium chemistry,https://www.cell.com/chem/fulltext/S2451-9294(26)00126-9?rss=yes,2026-05-07 00:00:00 UTC,Chem,2026-05-07 00:00:00+00:00
Author Correction: Proteasome-guided haem signalling axis contributes to T cell exhaustion,https://www.nature.com/articles/s41586-026-10608-2,2026-05-07 00:00:00 UTC,Nature,2026-05-07 00:00:00+00:00
Trafficked pangolins can be traced to their source by DNA — even to a specific forest,https://www.nature.com/articles/d41586-026-01446-3,2026-05-07 00:00:00 UTC,Nature,2026-05-07 00:00:00+00:00
There is no vaccine for deadly hantavirus: what that means for future outbreaks,https://www.nature.com/articles/d41586-026-01494-9,2026-05-07 00:00:00 UTC,Nature,2026-05-07 00:00:00+00:00
Why AI chatbots that follow human laws are hard to build,https://www.nature.com/articles/d41586-026-01405-y,2026-05-07 00:00:00 UTC,Nature,2026-05-07 00:00:00+00:00
Daily briefing: A stunningly detailed map of the Universe and the month’s best science images,https://www.nature.com/articles/d41586-026-01508-6,2026-05-07 00:00:00 UTC,Nature,2026-05-07 00:00:00+00:00
Tellurium-free thermoelectric materials and devices for low-temperature energy harvesting,https://www.nature.com/articles/s41578-026-00923-5,2026-05-07 00:00:00 UTC,Nature Reviews Materials,2026-05-07 00:00:00+00:00
A new era for optical-coupled scanning probe microscopy,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag252/8671981?rss=1,2026-05-07 00:00:00 UTC,National Science Review Advance Access,2026-05-07 00:00:00+00:00
My English skills are hurting my chances in academic publishing — how can I improve?,https://www.nature.com/articles/d41586-026-01350-w,2026-05-07 00:00:00 UTC,Nature,2026-05-07 00:00:00+00:00
Self-adhesive high-entropy oxide sub-nanowire monolithic electrocatalysts,https://www.nature.com/articles/s41565-026-02175-4,2026-05-07 00:00:00 UTC,Nature Nanotechnology,2026-05-07 00:00:00+00:00
"1,2-Migration of oxamoyl-protected alcohols via reversible C–H sampling",https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag260/8671979?rss=1,2026-05-07 00:00:00 UTC,National Science Review Advance Access,2026-05-07 00:00:00+00:00
Breaking the blue limit of non-conjugated hydrocarbons via multiple through-space interactions,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag257/8671978?rss=1,2026-05-07 00:00:00 UTC,National Science Review Advance Access,2026-05-07 00:00:00+00:00
"Flexible, multimodal, electrical-sensing–optical-transmission μfiber-sensors via an on-fiber printed electronics strategy",https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag250/8671964?rss=1,2026-05-07 00:00:00 UTC,National Science Review Advance Access,2026-05-07 00:00:00+00:00
"Waste not, want not",https://www.nature.com/articles/s41557-026-02140-7,2026-05-07 00:00:00 UTC,Nature Chemistry,2026-05-07 00:00:00+00:00
Polyoxotungstates reloaded for renewable fuels,https://www.nature.com/articles/s41557-026-02144-3,2026-05-07 00:00:00 UTC,Nature Chemistry,2026-05-07 00:00:00+00:00
[2+2] Photocycloaddition reactions of sulfinylamines with alkenes to access β-sultam derivatives,https://www.nature.com/articles/s41557-026-02146-1,2026-05-07 00:00:00 UTC,Nature Chemistry,2026-05-07 00:00:00+00:00
Molecular-templated pre-assembly of self-assembled monolayer for perovskite solar cells and modules with improved reverse-bias stability,https://www.nature.com/articles/s41560-026-02014-9,2026-05-07 00:00:00 UTC,Nature Energy,2026-05-07 00:00:00+00:00
"In the remote Amazon, locals are saving a giant fish—and helping their villages",https://www.science.org/content/article/remote-amazon-locals-are-saving-giant-fish-and-helping-their-villages,2026-05-07 02:00:00 UTC,Latest News from Science Magazine,2026-05-07 02:00:00+00:00
AI scientist agents violate research integrity rules,https://www.science.org/doi/abs/10.1126/science.aei6154?af=R,2026-05-07 06:00:09 UTC,AAAS: Science: Table of Contents,2026-05-07 06:00:09+00:00
Data-driven decisions in a fast-and-loose world,https://www.science.org/doi/abs/10.1126/science.aef6641?af=R,2026-05-07 06:00:09 UTC,AAAS: Science: Table of Contents,2026-05-07 06:00:09+00:00
Bury them in bureaucracy,https://www.science.org/doi/abs/10.1126/science.aeg6282?af=R,2026-05-07 06:00:09 UTC,AAAS: Science: Table of Contents,2026-05-07 06:00:09+00:00
"After pulling vaccine study, CDC leader calls for new journal",https://www.science.org/doi/abs/10.1126/science.aei6151?af=R,2026-05-07 06:00:09 UTC,AAAS: Science: Table of Contents,2026-05-07 06:00:09+00:00
Realization of a spin glass in a two-dimensional van der Waals material,https://www.science.org/doi/abs/10.1126/science.adp0091?af=R,2026-05-07 06:00:09 UTC,AAAS: Science: Table of Contents,2026-05-07 06:00:09+00:00
Magic mushroom compound shows promise against cocaine addiction,https://www.science.org/doi/abs/10.1126/science.aei6155?af=R,2026-05-07 06:00:09 UTC,AAAS: Science: Table of Contents,2026-05-07 06:00:09+00:00
Deep-Earth map points to a lost U.S. continent,https://www.science.org/doi/abs/10.1126/science.aei6150?af=R,2026-05-07 06:00:09 UTC,AAAS: Science: Table of Contents,2026-05-07 06:00:09+00:00
Chaotic whale rescue shocks marine biologists,https://www.science.org/doi/abs/10.1126/science.aei6153?af=R,2026-05-07 06:00:09 UTC,AAAS: Science: Table of Contents,2026-05-07 06:00:09+00:00
Lessons in resistance from Tim Snyder,https://www.science.org/doi/abs/10.1126/science.aei5187?af=R,2026-05-07 06:00:09 UTC,AAAS: Science: Table of Contents,2026-05-07 06:00:09+00:00
Aging and the narrowing of scientific innovation,https://www.science.org/doi/abs/10.1126/science.ady8732?af=R,2026-05-07 06:00:09 UTC,AAAS: Science: Table of Contents,2026-05-07 06:00:09+00:00
In Science Journals,https://www.science.org/doi/abs/10.1126/science.aei5883?af=R,2026-05-07 06:00:09 UTC,AAAS: Science: Table of Contents,2026-05-07 06:00:09+00:00
Ferrimagnetism of ultracold fermions in a multiband Hubbard system,https://www.science.org/doi/abs/10.1126/science.adq2411?af=R,2026-05-07 06:00:09 UTC,AAAS: Science: Table of Contents,2026-05-07 06:00:09+00:00
The power of a fish,https://www.science.org/doi/abs/10.1126/science.aei6149?af=R,2026-05-07 06:00:09 UTC,AAAS: Science: Table of Contents,2026-05-07 06:00:09+00:00
How ‘spikes’ in the epileptic brain are harmful—and might be tamed,https://www.science.org/doi/abs/10.1126/science.aei6157?af=R,2026-05-07 06:00:09 UTC,AAAS: Science: Table of Contents,2026-05-07 06:00:09+00:00
Dynamic segmentation of the Sagaing fault,https://www.science.org/doi/abs/10.1126/science.ady3237?af=R,2026-05-07 06:00:09 UTC,AAAS: Science: Table of Contents,2026-05-07 06:00:09+00:00
Arrest of Fauci aide for records violations decried as political,https://www.science.org/doi/abs/10.1126/science.aei6152?af=R,2026-05-07 06:00:09 UTC,AAAS: Science: Table of Contents,2026-05-07 06:00:09+00:00
Conflict imperils Middle East marine life,https://www.science.org/doi/abs/10.1126/science.aeh6024?af=R,2026-05-07 06:00:09 UTC,AAAS: Science: Table of Contents,2026-05-07 06:00:09+00:00
High risk of extinction across the flowering plant tree of life,https://www.science.org/doi/abs/10.1126/science.adz0773?af=R,2026-05-07 06:00:09 UTC,AAAS: Science: Table of Contents,2026-05-07 06:00:09+00:00
Safeguard water infrastructure amid conflict,https://www.science.org/doi/abs/10.1126/science.aeh5255?af=R,2026-05-07 06:00:09 UTC,AAAS: Science: Table of Contents,2026-05-07 06:00:09+00:00
The vulnerability of Middle East desalination,https://www.science.org/doi/abs/10.1126/science.aeh1136?af=R,2026-05-07 06:00:09 UTC,AAAS: Science: Table of Contents,2026-05-07 06:00:09+00:00
Wildfire damages and the cost-effective role of forest fuel treatments,https://www.science.org/doi/abs/10.1126/science.aea6463?af=R,2026-05-07 06:00:09 UTC,AAAS: Science: Table of Contents,2026-05-07 06:00:09+00:00
The future of plant extinction,https://www.science.org/doi/abs/10.1126/science.aeh2866?af=R,2026-05-07 06:00:09 UTC,AAAS: Science: Table of Contents,2026-05-07 06:00:09+00:00
Delivering a STING to tumors,https://www.science.org/doi/abs/10.1126/science.aeh3756?af=R,2026-05-07 06:00:09 UTC,AAAS: Science: Table of Contents,2026-05-07 06:00:09+00:00
Building an oral peptide drug,https://www.science.org/doi/abs/10.1126/science.aeh1396?af=R,2026-05-07 06:00:09 UTC,AAAS: Science: Table of Contents,2026-05-07 06:00:09+00:00
Forecasting volcanic eruptions across scales,https://www.science.org/doi/abs/10.1126/science.adn6821?af=R,2026-05-07 06:00:09 UTC,AAAS: Science: Table of Contents,2026-05-07 06:00:09+00:00
Leap of faith,https://www.science.org/doi/abs/10.1126/science.aei5886?af=R,2026-05-07 06:00:09 UTC,AAAS: Science: Table of Contents,2026-05-07 06:00:09+00:00
In Other Journals,https://www.science.org/doi/abs/10.1126/science.aei5885?af=R,2026-05-07 06:00:09 UTC,AAAS: Science: Table of Contents,2026-05-07 06:00:09+00:00
Knowledge gaps for neuromorphic ionic computing,https://www.science.org/doi/abs/10.1126/science.aea2097?af=R,2026-05-07 06:00:09 UTC,AAAS: Science: Table of Contents,2026-05-07 06:00:09+00:00
Climate-induced range shifts support local plant diversity but don’t reduce extinction risk,https://www.science.org/doi/abs/10.1126/science.aea1676?af=R,2026-05-07 06:00:09 UTC,AAAS: Science: Table of Contents,2026-05-07 06:00:09+00:00
Alkylidene functionalization produces highly recyclable and scalable polyhydroxyalkanoates,https://www.science.org/doi/abs/10.1126/science.aed3914?af=R,2026-05-07 06:00:09 UTC,AAAS: Science: Table of Contents,2026-05-07 06:00:09+00:00
Biocatalytic cascades enable manufacture of the macrocyclic peptide enlicitide,https://www.science.org/doi/abs/10.1126/science.aed8713?af=R,2026-05-07 06:00:09 UTC,AAAS: Science: Table of Contents,2026-05-07 06:00:09+00:00
Dual‐Site Catalytic Interfaces Synergistically Boost Desolvation and Redox Kinetics in Zinc‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73307?af=R,2026-05-07 06:14:04 UTC,Wiley: Advanced Materials: Table of Contents,2026-05-07 06:14:04+00:00
Homocoupling‐Defect‐Free Alternating Conjugated Polymers With Enhanced Photosensitization for Phototherapy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202520477?af=R,2026-05-07 06:19:10 UTC,Wiley: Advanced Materials: Table of Contents,2026-05-07 06:19:10+00:00
ATOME’s Paraguay project reaches FID,https://ammoniaenergy.org/articles/atomes-paraguay-project-reaches-fid/,2026-05-07 06:57:58 UTC,Articles – Ammonia Energy Association,2026-05-07 06:57:58+00:00
