title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Negative enthalpy delivers thermodynamically stable and high-performance GeTe thermoelectrics,https://www.cell.com/joule/fulltext/S2542-4351(26)00174-1?rss=yes,Joule,2026-05-25 00:00:00 UTC,2026-05-25 00:00:00+00:00,10.1016/j.joule.2026.102490,Jiaqing He,"Thermoelectric materials often undergo gradual decomposition during high-temperature operation, limiting their long-term reliability. This work proposes a negative-enthalpy strategy to simultaneously suppress decomposition and enhance the thermoelectric performance of GeTe-based high-entropy materials, offering a general route toward stable and efficient high-temperature thermoelectric materials.",rss_cell,0
Rock–paper–scissors interactions enable thermal localization,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag286/8692773?rss=1,National Science Review Advance Access,2026-05-25 00:00:00 UTC,2026-05-25 00:00:00+00:00,10.1093/nsr/nwag286,Cheng-Wei Qiu,Rock-paper-scissors interactions enable thermal localization to advance thermal metamaterials,crossref,0
Lanthanide-doped nanocrystals enable organic room-temperature phosphorescence in solution through direct triplet excitation,https://www.nature.com/articles/s41557-026-02159-w,Nature Chemistry,2026-05-25 00:00:00 UTC,2026-05-25 00:00:00+00:00,10.1038/s41557-026-02159-w,Akshay Rao,"Organic triplet excitons are of great interest for applications in optoelectronics, photochemistry and theranostics. Due to spin-selection rules, triplets are ‘dark states’, rendering direct photoexcitation from the ground state and efficient phosphorescent emission nearly impossible. Overcoming these spin-dependent limitations is a long-standing challenge. Here we report a universal method to brighten organic triplet excitons by attaching chromophores onto the surface of lanthanide-doped nanocrystals, enabling spin-exchange coupling between the unpaired spins of lanthanide ions and organic molecules. This allows direct photoexcitation of the organic triplets, and room-temperature, nanosecond-timescale, oxygen-insensitive phosphorescence in both solution and film under ambient conditions. Different organic chromophores and lanthanide ions are combined to obtain phosphorescence in the visible and near-infrared range. Compared with common organic phosphorescence, which only exists in crystals or at low temperature, the triplet emission established here does not require crystallization, low temperatures or an inert atmosphere. Our approach could open avenues to the application of room-temperature organic phosphorescence in optoelectronic devices and biological labelling and imaging.The alternative text for this image may have been generated using AI.",nature_html,0
Measuring the Hall Effect in Hysteretic Materials,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202523674?af=R,Wiley: Advanced Materials: Table of Contents,2026-05-25 07:10:58 UTC,2026-05-25 07:10:58+00:00,10.1002/adma.202523674,Leslie M. Schoop,"ABSTRACT
                  Measurement of the Hall effect is a ubiquitous probe for materials discovery, characterization, and metrology. Inherent to the Hall measurement geometry, the measured signal is often contaminated by unwanted contributions, so the data must be processed to isolate the Hall response. The standard approach invokes Onsager–Casimir reciprocity and antisymmetrizes the raw signal about zero applied magnetic field. In hysteretic materials this becomes nontrivial, since Onsager–Casimir relations apply only to microscopically reversible states. Incorrect antisymmetrization can lead to artifacts that mimic anomalous or topological Hall signatures. The situation is especially subtle when hysteresis loops are not centered at zero applied field, as in exchange‐biased systems. A practical reference for generically extracting the Hall response in hysteretic materials is lacking. Here, using  as a bulk single‐crystal model that can be prepared with or without exchange‐biased hysteresis, we review and demonstrate two procedures that can be used to extract the Hall effect: (1) reverse‐magnetic‐field reciprocity and (2) antisymmetrization with respect to applied field. We then measure the Hall effect on , a noncentrosymmetric antiferromagnet which can be prepared to have asymmetric magnetization and magnetoresistance, and demonstrate how improper processing can generate artificial anomalous Hall signals. The methods reviewed are generic and can be applied to any conductor.",crossref,0
Microbial‐Semiconductor Hybrids Enable Near Infrared‐Driven Photosynthetic Hydrogen Production for Tumor‐Targeted Immunotherapy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73476?af=R,Wiley: Advanced Materials: Table of Contents,2026-05-25 07:10:59 UTC,2026-05-25 07:10:59+00:00,10.1002/adma.73476,Ruizheng Liang,"ABSTRACT
                  
                    Photosynthetic hydrogen (H
                    2
                    )‐generating microbes represent a highly promising H
                    2
                    delivery platform for antitumor therapy due to their spontaneous tumor colonization and high catalytic selectivity. However, existing microbes suffer from inadequate near‐infrared (NIR) responsiveness and photoelectron injection. Here, we engineer a microbial‐semiconductor hybrid by electrostatically assembling copper sulfide‐loaded layered double hydroxide (LDH/CuS) nanosheets onto the surface of
                    Rhodopseudomonas palustris
                    (
                    R.P
                    .) for NIR‐driven photosynthetic H
                    2
                    immunotherapy. The LDH/CuS enhances NIR capture and forms a p‒n heterojunction that weakens the electron exclusion barrier, enabling directed pumping of photogenerated electrons into
                    R.P
                    . Under 808 nm irradiation, the LDH/CuS heterojunction boosts photoelectron injection into the hydrogenase system of
                    R.P
                    . by 6.8‐fold, achieving highly efficient photosynthetic H
                    2
                    production. Notably, the
                    R.P
                    .@LDH/CuS actively colonizes hypoxic tumors with a high targeting efficiency of 73.2% and selectively converts tumor‐enriched lactic acid (LA) and glycogen into H
                    2
                    under NIR stimulation. Through the LA depletion and immunogenic cell death induction, the microbial‐semiconductor hybrid triggers potent antitumor immune responses, increasing infiltrated CD8
                    +
                    T cells by over 9‐fold and achieving a remarkable tumor inhibition rate of 97.8%. This work presents an NIR‐driven biohybrid system with spatially directional electron pumping for efficient photosynthetic H
                    2
                    generation, advancing a promising paradigm for precision‐targeted tumor immunotherapy.",crossref,0
High‐Contrast Handedness Inversion in Circularly Polarized Organic Ultralong Phosphorescence Enabled by an Antagonistic Chirality‐Offset Helical Superstructure,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73466?af=R,Wiley: Advanced Materials: Table of Contents,2026-05-25 07:19:12 UTC,2026-05-25 07:19:12+00:00,10.1002/adma.73466,Qiang Zhao,"ABSTRACT
                  
                    Dynamic and reversible control of circularly polarized ultralong room‐temperature phosphorescence (CP‐OURTP) is highly desirable for time‐gated chiroptical photonics. Yet, the simultaneous realization of handedness inversion and large dissymmetry factors remains challenging because inversion typically occurs near a net‐chirality cancellation point where the photonic bandgap (PBG) collapses. Here, we report a decoupled bilayer CP‐OURTP film that couples a room‐temperature phosphorescent polymer emitter with a photoresponsive chiral helical superstructure (CHS) engineered by an antagonistic chirality‐offset design. By pairing a high‐HTP chiral photoswitch with an oppositely handed static dopant, the net HTP reversibly crosses zero while remaining comparable in magnitude in the two photostationary states, thereby maintaining a robust PBG‐emission overlap on both sides of inversion. Consequently, the film delivers reversibly switchable
                    g
                    lum
                    up to ±1.0 under alternating 365 and 530 nm irradiation, together with a phosphorescence quantum yield of 21.4%, an ultralong lifetime up to 388 ms, and stable operation over 50 switching cycles. The combined CP‐OURTP and selective circular‐polarization reflection enable high‐fidelity rewritable anti‐counterfeiting labels. This CHS‐engineering strategy provides a general route to CP‐OURTP materials with on‐demand chiroptical control for multi‐level information encryption and smart photonic devices.",crossref,0
Stable Energy‐Level Regulation of NiOx for Efficient Deep‐Blue Perovskite LEDs,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73478?af=R,Wiley: Advanced Materials: Table of Contents,2026-05-25 07:47:39 UTC,2026-05-25 07:47:39+00:00,10.1002/adma.73478,Mingjian Yuan,"ABSTRACT
                  
                    NiO
                    
                      x
                    
                    offers tunable energy‐level via interfacial molecular modification, making it a promising hole injection layer for perovskite light‐emitting diodes (PeLEDs). However, conventional modifiers often detach during perovskite deposition, reverting energy‐level to the intrinsic state. While simply enhancing electron‐withdrawing strength can improve anchoring, it causes excessive energy‐level shifts. Here, we employ a multidentate anchoring strategy to enhance modifier adsorption stability on NiO
                    
                      x
                    
                    , preventing the regulated energy‐level from shifting back. These interactions correspondingly provide multiple charge‐transfer pathways, which effectively disperse the charge density and thereby mitigate the localized strong electron transfer that causes excessive energy‐level modulation. Specifically, tridentate anchor 4‐bromophenylphosphonic acid (BPA) engages in multiple Ni‐O coordination bonds, achieving a high adsorption strength of −6.47 eV and retaining over 95% surface‐coverage after polar solvent rinsing. Concurrently, multiple charge‐transfer pathways effectively distribute the electron‐withdrawing effect of ─PO
                    3
                    H
                    2
                    group, yielding favorable energy‐level alignment with a small barrier of less than 0.69 eV. We integrate this strengthened NiO
                    
                      x
                    
                    with pure‐halide quasi‐2D perovskites to fabricate deep‐blue PeLEDs. The obtained PeLEDs exhibit a champion external quantum efficiency (EQE) of 15.8% at 463 nm and a record‐low turn‐on voltage of 2.4 V. This approach also enables large‐area (3 × 3 cm
                    2
                    ) PeLEDs fabrication, with an EQE of 11.2%.",crossref,0
Interlocked Interface Enhances Mechanical Integrity for Thermal‐Cycling‐Stable Perovskite Solar Cells With 26.82% Certified Efficiency,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73489?af=R,Wiley: Advanced Materials: Table of Contents,2026-05-25 07:48:19 UTC,2026-05-25 07:48:19+00:00,10.1002/adma.73489,Xuanhua Li,"ABSTRACT
                  Perovskite solar cells (PSCs) experience mechanical damage and failure (i.e. degradation and fracture) induced by temperature changes under thermal cycling. However, few studies have been able to simultaneously suppress interface delamination and delay chemical degradation to ensure the mechanical integrity of perovskite film under thermal shock, making it challenging to improve the thermal cycling stability of PSCs. We report a universal interlocking strategy via the modification of polymethyl(hydro)/polymethylvinylsilazane (PHVS), which achieves interfacial interlocking through the condensation reactions with substrates, hydrogen bonding with the perovskite film, and a self‐crosslinking reaction. The interlocked interface significantly enhances the interfacial adhesion toughness and releases the residual stress of the perovskite film, thereby suppressing the interface delamination and delaying the chemical degradation under thermal cycling. The PHVS‐modified PSCs exhibit a certified efficiency of 26.82%. The encapsulated PSCs retain 96% of their original efficiency after 200 cycles of thermal cycling testing, and the perovskite modules maintain 95% of their original efficiency after 1000 h, day and night, outdoor testing. This work highlights the significance of enhancing the mechanical integrity of perovskite films under thermal cycling and provides a promising approach for achieving thermal cycling‐stable PSCs with high efficiency.",crossref,0
Amyloid‐Like Nanocoatings for Enhanced Hemoperfusion Materials,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73480?af=R,Wiley: Advanced Materials: Table of Contents,2026-05-25 07:51:18 UTC,2026-05-25 07:51:18+00:00,10.1002/adma.73480,Peng Yang,"ABSTRACT
                  Hemoperfusion, a therapeutic technique in which blood is circulated through extracorporeal adsorbents to remove toxins, faces the challenge of simultaneously enhancing the adsorption performance and hemocompatibility of hemoperfusion materials (HPMs) through a facile and eco‐friendly surface engineering strategy. Herein, a one‐step amyloid‐mediated surface modification method is proposed to encapsulate HPMs by immersing them in a phase‐transitioned bovine serum albumin (PTB) aqueous solution. The resultant amyloid‐like PTB nanocoating modified activated carbon exhibited a nearly four‐fold increase in the adsorption capacity for urea and creatinine, as well as significantly enhanced adsorption toward other harmful substances, including heavy metal chromium ion, drug norfloxacin, medium‐molecule toxin bilirubin, and large‐molecule toxin interleukin‐6. Additionally, the hemocompatibility of activated carbon is substantially improved by reducing carbon debris formation, minimizing damage to blood cells, and effectively alleviating non‐specific adsorption of plasma proteins while resisting platelet adhesion. The superior blood purification performance was validated in vivo using multiple animal models of chronic kidney disease. Notably, this strategy is broadly applicable to various HPMs, such as polymeric resins and emerging materials such as carbon nanotubes and metal‐organic frameworks, offering an effective and highly general surface engineering approach to enhance the performance of various blood purification materials with significant clinical implications.",crossref,0
Stabilizing the Hexacyanotrimethylenecyclopropane Electron Acceptor—Structural and Photophysical Characterization,https://onlinelibrary.wiley.com/doi/10.1002/anie.5081033?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-25 08:49:38 UTC,2026-05-25 08:49:38+00:00,10.1002/anie.5081033,Siegfried Eigler,"ABSTRACT
                  
                    Hexacyanotrimethylenecyclopropane (
                    CN6CP
                    ) is an exceptionally strong organic electron acceptor in its neutral form, and widely applied for molecular doping to induce charge transfer processes and enable electrochemical systems. Yet, its fundamental molecular properties have remained largely unknown. Here, we show the first comprehensive structure‐analytical characterization of
                    CN6CP
                    , enabled by an improved, low‐temperature synthesis and the first solid‐state structure of the neutral compound. The resulting procedure affords isolable, crystalline
                    CN6CP
                    that is stable for weeks at –30°C and can be recrystallised. Across all redox states, combined IR/Raman, UV–Vis and NMR measurements, together with NICS calculations, reveal an oxidation‐state‐dependent redistribution of electron density. These data show that
                    CN6CP
                    possesses a σ‐aromatic cyclopropane core with tunable π‐delocalisation, which is enhanced upon reduction while the additional charge is predominantly localised on the exocyclic acceptor framework. Cyclic voltammetry experiments unveil two reversible one‐electron processes and an exceptionally low LUMO energy of –5.85 eV, which is the lowest reported for small organic molecules being significantly lower than those of benchmark acceptors such as F
                    4
                    TCNQ or F
                    6
                    TCNNQ. All together, these findings establish
                    CN6CP
                    as a structurally unique, extremely strong electron acceptor and provide the molecular basis underlying its performance in organic electronics and redox‐active materials.",crossref,0
