title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Modulating Interlayer Chemical Bonding Heterogeneity for Electron‐Phonon Decoupling: Unlocking High Thermoelectric Performance in Layered CuCrTi2Se6,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71173?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-06-07 12:55:14 UTC,2026-06-07 12:55:14+00:00,10.1002/aenm.71173,Gangjian Tan,"ABSTRACT
                  
                    Layered CuCrTi
                    2
                    Se
                    6
                    , a structurally tailored transition‐metal dichalcogenide (TMD) derivative, exhibits intrinsically low lattice thermal conductivity but is limited by inferior carrier mobility arising from weak interlayer electronic coupling. Here, we modulate interlayer bonding heterogeneity via a charge‐balanced “one Cr replaces three Cu” strategy to form (Cu
                    1‐3
                    
                      x
                    
                    Cr
                    
                      x
                    
                    )CrTi
                    2
                    Se
                    6
                    , achieving electron–phonon decoupling. Structural characterizations and density functional theory calculations confirm Cr incorporation into interlayer octahedral sites, inducing two synergistic effects: (i) Replacing ionic interlayer Cu─Se bonds with more covalent Cr─Se bonds facilitates rapid interlayer charge transfer and enhances carrier mobility by ∼60% without altering the electronic band structure; (ii) The reduced interlayer atomic density induced by non‐equiatomic Cr/Cu substitution weakens interlayer mechanical coupling, as evidenced by a suppressed shear modulus and transverse sound velocity. When combined with phonon scattering from Cr/Cu point defects, this synergistic effect reduces the room‐temperature lattice thermal conductivity by 22%. The optimized (Cu
                    0.79
                    Cr
                    0.07
                    )CrTi
                    2
                    Se
                    6
                    achieves a peak thermoelectric figure of merit
                    ZT
                    ≈ 1.0 at 673 K (a record for TiSe
                    2
                    ‐based TMDs), and its single‐leg device reaches ∼6.1% efficiency at Δ
                    T
                    = 500 K. This work establishes interlayer chemical bonding modulation as a paradigm for high‐performance layered thermoelectric materials via electron‐phonon decoupling.",crossref,0
Phosphate‐Buffered Synthesis of SnO2 Nanoparticles With Interfacial Proton Buffering for High‐Performance and Stable Perovskite Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71170?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-06-07 12:56:54 UTC,2026-06-07 12:56:54+00:00,10.1002/aenm.71170,Yantao Shi,"ABSTRACT
                  
                    The electron transport layer (ETL) is essential for the performance and stability of perovskite solar cells (PSCs). SnO
                    2
                    nanoparticles, widely employed as the ETL in n‐i‐p PSCs, often exhibit performance limitations arising from uncontrollable agglomeration and compromised interfacial quality, which in turn accelerates perovskite degradation. In this study, we propose a phosphate‐buffered synthesis strategy for SnO
                    2
                    nanoparticles, which enables effective proton buffering both during the synthesis process and at the perovskite/SnO
                    2
                    interface. Through regulating proton accumulation during SnO
                    2
                    nanoparticle formation, the phosphate buffer simultaneously enhances the colloidal dispersion stability of SnO
                    2
                    and introduces coordinated phosphate species at the SnO
                    2
                    /perovskite interface in PSCs. This phosphate interface effectively stabilizes FA
                    +
                    cations and suppresses deprotonation‐induced interfacial degradation. Devices incorporating phosphate‐buffer‐synthesized SnO
                    2
                    deliver a peak power conversion efficiency (PCE) of 26.1% and exhibit remarkable operational stability, retaining over 85% of their initial efficiency after 1000 h of continuous light exposure. Meanwhile, large‐scale PSC modules (65cm
                    2
                    ) achieve a PCE of 21.74%. This synergistic strategy provides a scalable and efficient solution for enhancing both the performance and stability of PSCs.",crossref,0
Non‐Flammable Li‐Diamond Composite Anode Enabling High‐Safety Lithium Metal Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71165?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-06-07 12:57:52 UTC,2026-06-07 12:57:52+00:00,10.1002/aenm.71165,Yuan Hu,"ABSTRACT
                  The high reactivity of lithium metal anodes has persistently hindered their practical implementation. Herein, aiming to enhance both the safety and electrochemical performance of lithium metal anodes, we fabricated an ultrathin composite anode via mechanical rolling of zinc oxide (ZnO) modified diamond particles with lithium foil. The diamond component imparts exceptional safety to the composite anode. Under thermal abuse conditions, inert products formed at the Li‐diamond interface rapidly isolate metallic lithium from atmospheric oxygen, effectively suppressing lithium droplet formation and enabling prompt self‐extinguishment upon flame exposure. When paired with a non‐flammable electrolyte, the assembled pouch cell demonstrates outstanding safety under heating. Furthermore, using the same preparation method, we demonstrate that other carbon materials also enhance the inherent safety of lithium metal. This work provides a new perspective on lithium‐carbon composite anodes and facilitates the development of intrinsically safe lithium metal anodes.",crossref,0
Tuning Interfacial Water Dynamics via Gd‐Doped Cu2O for High‐Rate Selective CO2‐to‐Ethanol Conversion,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71129?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-06-07 12:58:56 UTC,2026-06-07 12:58:56+00:00,10.1002/aenm.71129,Hyung‐Suk Oh,"ABSTRACT
                  
                    The electrochemical reduction of CO
                    2
                    (CO
                    2
                    RR) to liquid fuels, particularly ethanol, is limited by competing ethylene pathways and sluggish proton‐coupled electron transfer (PCET). While conventional catalyst design has predominantly focused on surface binding energies, the critical role of the electrode–electrolyte interface, specifically the structure of interfacial water, remains underexplored. In this study, we aim to address this gap by reporting on a gadolinium (Gd)‐doped Cu
                    2
                    O electrocatalyst that utilizes the high oxophilicity of lanthanides to engineer a free water‐rich interfacial microenvironment, enabling high ethanol selectivity. Operating at an industrially relevant 800 mA cm
                    −2
                    in a flow cell, the catalyst achieves ethanol Faradaic efficiencies of 46.5% and 48.5% in alkaline and neutral electrolytes, respectively. Remarkably, the ethanol partial current density reaches 527.8 mA cm
                    −2
                    at 1200 mA cm
                    −2
                    .
                    Operando
                    spectroscopy reveals that Gd dopants disrupt the rigid, ice‐like interfacial hydrogen‐bonding network, enriching non‐coordinated free water. This disordered environment enhances proton availability, facilitating the selective hydrogenation of
                    *
                    OCCO intermediates to ethanol‐forming species (e.g.,
                    *
                    OCCOH) while suppressing ethylene generation. These findings establish a direct structure–function correlation between interfacial water dynamics and product selectivity, providing a novel design principle for sustainable fuel synthesis.",crossref,0
Regulation of the Charge Distribution in the Confined Channels of Anion Exchange Membranes Enables Efficient Ion Transport,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71164?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-06-07 13:19:14 UTC,2026-06-07 13:19:14+00:00,10.1002/aenm.71164,Gaohong He,"ABSTRACT
                  
                    Ion exchange membranes enable ion transport in electrochemical devices (such as fuel cells, flow batteries, water electrolysis), where ion conductivity is critical for efficient operation. Conventional membranes relying on microphase separation face a selectivity‐conductivity trade‐off. However, current designs primarily introduce charges onto the walls of sub‐nanometer channels, which may lead to the formation of an excessively strong hydrogen‐bond network due to excessive water uptake, thereby reducing the self‐diffusion coefficients of water molecules and ions. This work proposes a strategy for introducing charge into the middle of sub‐nano channels via rigid side chains and has developed a membrane (QPAEPi‐3) to form a continuous hydrogen‐bond network while maintaining high diffusion coefficients for water and ions. Concurrently, membranes without side chains (QPAEPi‐1) and with flexible side chains (QPAEPi‐2) were also designed and investigated in parallel. Charges located far from the pore walls reduce the uptake of water molecules but induce the formation of hydrogen‐bond network more similar to that of bulk water, thereby increasing the self‐diffusion coefficients of water and ions. This achieves the highest chloride ion conductivity (42 mS cm
                    −1
                    @ 30°C) and energy efficiency of pH‐neutral aqueous organic redox flow battery (55% @ 500 mA cm
                    −2
                    ).",crossref,0
"Catalytic Enantioselective Intramolecular Aza‐Michael Addition to α,β‐Unsaturated Esters",https://onlinelibrary.wiley.com/doi/10.1002/anie.5995443?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-07 16:23:06 UTC,2026-06-07 16:23:06+00:00,10.1002/anie.5995443,Darren J. Dixon,"ABSTRACT
                  A bifunctional iminophosphorane (BIMP)‐catalyzed enantioselective intramolecular aza‐Michael reaction of sulfonamides to tethered α,β‐unsaturated esters is described. Reactivity toward traditionally challenging ester Michael acceptors is achieved through careful catalyst design, enabling the synthesis of enantioenriched pyrrolidines, piperidines, and indoline derivatives in excellent yields (up to 99%) and enantiomeric ratios (up to 97.5:2.5 er) under operationally simple conditions. The broad reaction scope demonstrates excellent tolerance to variation in the sulfonamide group, the Michael acceptor, and substituents on the tether in between. Furthermore, the synthetic utility of the method is highlighted by gram‐scale reactions at reduced catalyst loadings and by downstream derivatization of multiple enantiopure products.",crossref,0
High‐Spin Pt Sites of Intermetallic Compound via Pinning Effect Boost Oxygen Reduction Performance,https://onlinelibrary.wiley.com/doi/10.1002/anie.8222953?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-07 16:23:53 UTC,2026-06-07 16:23:53+00:00,10.1002/anie.8222953,Changzheng Wu,"ABSTRACT
                  
                    The commercialization of proton exchange membrane fuel cells (PEMFCs) is hindered by sluggish oxygen reduction reaction (ORR) kinetics at the cathode, demanding high‐performance Pt‐based catalysts. The ORR efficiency is critically governed by the spin configuration of Pt sites, yet regulating Pt spin states remains challenging due to their inherently paramagnetic nature. Here, we report core–shell L1
                    0
                    ‐Pt
                    2
                    CoFe/Pt
                    2
                    FeNi intermetallic compounds that achieve stable high‐spin Pt sites via a spin‐pinning effect. The remanent magnetization of the ferromagnetic core induces a persistent high‐spin configuration in the Pt shell after external magnetic field removal. This spin‐engineering strategy optimizes Pt 5d orbital splitting, lowering the activation barrier for electron transfer to O
                    2
                    and facilitating its activation. Magnetized L1
                    0
                    ‐Pt
                    2
                    CoFe exhibits 8‐fold higher mass activity and 31‐fold higher specific activity than its nonmagnetized counterpart, outperforming commercial Pt/C. The catalyst also retains 90% of its initial activity after 50 000 cycles and maintains performance after 6 months of storage, demonstrating excellent stability. This field‐free spin‐pinning strategy offers a practical, generalizable route to designing advanced Pt‐based ORR catalysts.",crossref,0
Axial Coordination Orchestrates Antibonding‐State Fermi‐Level Proximity and Oxygen Affinity in Single‐Atom Iron for Selective Chemiluminescence,https://onlinelibrary.wiley.com/doi/10.1002/anie.1246514?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-07 16:24:51 UTC,2026-06-07 16:24:51+00:00,10.1002/anie.1246514,Xiaohong Guan,"ABSTRACT
                  
                    Selective chemiluminescence sensing systems face challenges due to poor specificity of radical pathways in aqueous environments. To address this issue, axially coordinated Fe single‐atom catalysts (Fe‐SACs) with asymmetric high‐spin N−FeN
                    4
                    sites were synthesized via one‐step calcination, enabling selective reactive iron species (RFeS) generation under neutral conditions. In situ x‐ray absorption fine structure and the density functional theory analyses revealed that the axial N‐coordination stabilizes high‐spin states, reduces orbital splitting energy, and enhances
                    d
                    –
                    p
                    hybridization with peroxymonosulfate (PMS), thereby lowering the formation energy of RFeS by 42%. Concurrently, it modulates
                    
                      d
                      x
                      2
                      ‐
                      y
                      2
                    
                    and
                    
                      d
                      xy
                    
                    orbitals to weaken oxygen binding and promote electron delocalization. This dual modulation achieves &gt; 99% RFeS selectivity, suppressing non‐selective radicals. The Fe‐SACs/PMS/luminol system exhibits 826‐fold signal amplification and &lt; 5.8% interferent‐induced signal variation, enabling ultrasensitive evaluation of total phenolics (using phenol as a model) in complex water with &lt; 8.3% deviation from high‐performance liquid chromatography. This work establishes axial‐coordination‐directed electronic modulation as a universal design principle for selective catalysis.",crossref,0
Wet Transfer of In Situ Grown Azo‐Containing Two‐Dimensional Conjugated Covalent Organic Framework Films for Photoswitchable Electronic Devices,https://onlinelibrary.wiley.com/doi/10.1002/anie.2260268?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-07 16:25:55 UTC,2026-06-07 16:25:55+00:00,10.1002/anie.2260268,Paolo Samorì,"ABSTRACT
                  
                    Two‐dimensional π‐conjugated covalent organic frameworks (2D π‐COFs) combine in‐plane π‐delocalization with periodic open channels, making them versatile platforms for integrating functional groups into optoelectronic and neuromorphic systems. However, their predominant powder form has fundamentally constrained device integration and interfacial engineering. Herein, we demonstrate a general strategy for constructing high‐quality transition‐metal chalcogenide@2D π‐COF van der Waals heterostructures (vdWHs). Large‐area, atomically flat 2D π‐COF films are first grown on SiO
                    2
                    substrates via a liquid–solid interfacial reaction and subsequently transferred onto monolayer MoS
                    2
                    through a mild in situ wet‐transfer process. The resulting COF films exhibit atomic‐scale flatness and form clean interfaces, promoting efficient interfacial charge transfer in COF@MoS
                    2
                    heterojunctions. As a model system, we employ a robust imidazole‐linked 2D π‐COF (COF‐Azo) functionalized with azobenzene moieties, whose reversible
                    trans‐cis
                    photoisomerization dynamically modulates the heterojunction's electronic structure. The COF‐Azo@MoS
                    2
                    devices display pronounced and reversible photoswitching behavior, achieving a carrier density modulation of ∼6.7 × 10
                    11
                    cm
                    −2
                    and an on‐state current variation of ∼43.7%. Importantly, optical control over the isomerization fraction enables non‐volatile memory behavior within the vdWHs. This work establishes a scalable route to atomically flat 2D π‐COF films as viable building blocks for vdW heterostructures and introduces a robust platform for optically reconfigurable optoelectronics and memory devices.",crossref,0
Modulation of Crystal Plane Growth for Efficient and Stable Perovskite Solar Cells,https://onlinelibrary.wiley.com/doi/10.1002/anie.7010126?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-07 16:26:33 UTC,2026-06-07 16:26:33+00:00,10.1002/anie.7010126,Yiwang Chen,"ABSTRACT
                  
                    Achieving accurate manipulation over perovskite crystal orientation and phase purity is pivotal for realizing efficient and durable perovskite solar cells. Despite the unique advantages of lead iodide (PbI
                    2
                    ) template in the two‐step deposition process for obtaining high‐quality perovskite films, challenges remain in guiding the preferential growth of perovskite crystals due to complex facets of PbI
                    2
                    . Herein, highly crystalline PbI
                    2
                    with complete (001)‐preferred orientation has been attained by incorporating 2‐phenoxyacetamidine hydrochloride (PhOAaCl), which proficiently minimizes the crystal plane energy. This rationally architectured PbI
                    2
                    template orchestrates coherent crystal plane growth of subsequent perovskite with markedly suppressed defect density and exceptional phase purity. Moreover, we further elucidate underlying growth mechanism prevailing at the solid–liquid interface between PbI
                    2
                    and organic amine salts from integrated thermodynamic and kinetic perspectives. Consequently, the target photovoltaic device attains a champion efficiency of 26.47%. Notably, the unencapsulated devices exhibit significantly outstanding damp‐heat endurance and operational robustness, while attaining 91% of initial efficiency after 2500 h of maximum power point tracking under persistent illumination in ambient conditions.",crossref,0
