title,link,published,source,pub_date
Scalable synthesis of semiconducting MoB2 nanosheets for flexible and multifunctional UV–Vis photodetection,https://www.sciencedirect.com/science/article/pii/S1369702125004663?dgcid=rss_sd_all,2025-11-09 00:00:00 UTC,ScienceDirect Publication: Materials Today,2025-11-09 00:00:00+00:00
James Watson: Titan of science with tragic flaws,https://www.science.org/content/article/james-watson-titan-science-tragic-flaws,2025-11-09 05:30:00 UTC,Latest News from Science Magazine,2025-11-09 05:30:00+00:00
Back from the brink: UK red kites aid Spanish cousins,https://www.bbc.com/news/articles/crrez8x7l55o?at_medium=RSS&at_campaign=rss,2025-11-09 07:38:34 UTC,BBC News,2025-11-09 07:38:34+00:00
[ASAP] Sulfur-MOP: A Highly Robust Metal–Organic Polyhedron Built with Nickel Thiocarboxylate Paddlewheels,http://dx.doi.org/10.1021/jacs.5c14365,2025-11-09 13:51:00 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-11-09 13:51:00+00:00
[ASAP] Stereoselective De Novo Construction of Cyclopropane by a Multifunctional Class I Aldolase,http://dx.doi.org/10.1021/jacs.5c13402,2025-11-09 17:46:31 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-11-09 17:46:31+00:00
[ASAP] Dynamic Surface Restructuring Driven Formation of a Highly Polarized CO Species on a Defected Copper Surface,http://dx.doi.org/10.1021/jacs.5c12851,2025-11-09 17:47:30 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-11-09 17:47:30+00:00
[ASAP] Algorithm-Guided Experimentation for Optimization of High-Performance Perovskite Solar Cells,http://dx.doi.org/10.1021/acsenergylett.5c02477,2025-11-09 18:02:06 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2025-11-09 18:02:06+00:00
[ASAP] Chemical Recycling of Polyesters and Polycarbonates: Why Is Zinc(II) Such an Effective Depolymerization Catalyst?,http://dx.doi.org/10.1021/jacs.5c16346,2025-11-09 19:02:08 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-11-09 19:02:08+00:00
Magnetostrictive mechanical frequency combs,https://www.nature.com/articles/s41467-025-64878-x,2025-11-10 00:00:00 UTC,Nature Communications,2025-11-10 00:00:00+00:00
"Electrolyte engineering and nanoarchitectonics for aqueous zinc-ion batteries: Challenges, solutions, and practical applications",https://www.sciencedirect.com/science/article/pii/S1369702125004614?dgcid=rss_sd_all,2025-11-10 00:00:00 UTC,ScienceDirect Publication: Materials Today,2025-11-10 00:00:00+00:00
Formaldehyde and its surrogates as a C1 platform for defossilised modern societies,http://pubs.rsc.org/en/Content/ArticleLanding/2025/CS/D5CS00882D,2025-11-10 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2025-11-10 00:00:00+00:00
Decarboxylative photocatalytic transformations,http://pubs.rsc.org/en/Content/ArticleLanding/2025/CS/D4CS01051E,2025-11-10 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2025-11-10 00:00:00+00:00
Author Correction: The oldest known lepidosaur and origins of lepidosaur feeding adaptations,https://www.nature.com/articles/s41586-025-09782-6,2025-11-10 00:00:00 UTC,Nature,2025-11-10 00:00:00+00:00
Flexible perovskite/silicon tandem solar cells with 33.6% efficiency,https://www.nature.com/articles/s41586-025-09849-4,2025-11-10 00:00:00 UTC,Nature,2025-11-10 00:00:00+00:00
A fault-tolerant neutral-atom architecture for universal quantum computation,https://www.nature.com/articles/s41586-025-09848-5,2025-11-10 00:00:00 UTC,Nature,2025-11-10 00:00:00+00:00
Publisher Correction: Radiation-induced amphiregulin drives tumour metastasis,https://www.nature.com/articles/s41586-025-09862-7,2025-11-10 00:00:00 UTC,Nature,2025-11-10 00:00:00+00:00
Flexible perovskite/silicon tandem solar cell with a dual buffer layer,https://www.nature.com/articles/s41586-025-09835-w,2025-11-10 00:00:00 UTC,Nature,2025-11-10 00:00:00+00:00
Witnessing chamois populations recover,https://www.nature.com/articles/d41586-025-03640-1,2025-11-10 00:00:00 UTC,Nature,2025-11-10 00:00:00+00:00
Want a younger brain? Learn another language,https://www.nature.com/articles/d41586-025-03677-2,2025-11-10 00:00:00 UTC,Nature,2025-11-10 00:00:00+00:00
Africa finally has its own drug-regulation agency — and it could transform the continent’s health,https://www.nature.com/articles/d41586-025-03637-w,2025-11-10 00:00:00 UTC,Nature,2025-11-10 00:00:00+00:00
Hamilton Smith obituary: molecular biologist who co-discovered precise molecular scissors for cutting DNA,https://www.nature.com/articles/d41586-025-03635-y,2025-11-10 00:00:00 UTC,Nature,2025-11-10 00:00:00+00:00
Rebuilding Ukraine — one university’s bold vision,https://www.nature.com/articles/d41586-025-03638-9,2025-11-10 00:00:00 UTC,Nature,2025-11-10 00:00:00+00:00
Aligned-pore engineering: Decoupling gas-liquid transport in gas diffusion electrodes,https://www.cell.com/joule/fulltext/S2542-4351(25)00380-0?rss=yes,2025-11-10 00:00:00 UTC,Joule,2025-11-10 00:00:00+00:00
"Don’t despair, collective action can address climate change",https://www.nature.com/articles/d41586-025-03634-z,2025-11-10 00:00:00 UTC,Nature,2025-11-10 00:00:00+00:00
Electromagnetic Situation Awareness and Modeling for Space-Air-Ground Integrated Networks,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf492/8317941?rss=1,2025-11-10 00:00:00 UTC,National Science Review Advance Access,2025-11-10 00:00:00+00:00
Bridging multiscale dynamics with AIE: a case study in polymer emulsions,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf494/8317936?rss=1,2025-11-10 00:00:00 UTC,National Science Review Advance Access,2025-11-10 00:00:00+00:00
Human infections with avian influenza a(H5) viruses with potential pandemic risk: 1997-2025,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf471/8317928?rss=1,2025-11-10 00:00:00 UTC,National Science Review Advance Access,2025-11-10 00:00:00+00:00
Environmental impact and net-zero pathways for sustainable artificial intelligence servers in the USA,https://www.nature.com/articles/s41893-025-01681-y,2025-11-10 00:00:00 UTC,Nature Sustainability,2025-11-10 00:00:00+00:00
