title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
High thermal conductivity in metallic θ-TaN single crystals,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag106/8483893?rss=1,National Science Review Advance Access,2026-02-14 00:00:00 UTC,2026-02-14 00:00:00+00:00,10.1093/nsr/nwag106/8483893,"Metallic materials are critical in integrated circuits as they not only deliver power but also dissipate heat. However, their performance is constrained as metals’ thermal conductivity is capped with a value of about 400 W m-1 K-1. Here, we shatter this long-standing ceiling by high-pressure synthesis of the metallic hexagonal tantalum mononitride (θ",rss_oup,0
Towards a sustainable high-quality materials data ecosystem: frameworks and strategies,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag108/8483891?rss=1,National Science Review Advance Access,2026-02-14 00:00:00 UTC,2026-02-14 00:00:00+00:00,10.1093/nsr/nwag108/8483891,"High-quality data has increasingly been recognized as a critical catalyst in advancing artificial intelligence-driven materials discovery and design. However, the current data generation and management systems in materials science are often deficient, resulting in an abundance of low-quality data characterized by heterogeneous formats, incomplete entries, and semantic inconsistencies. Such fragmented data landscape limits direct access to reliable datasets, making it inevitable to allocate substantial resources toward data consolidation and governing existing data. Here, we propose a comprehensive quality-controlled framework encompassing all three principal stages of the research lifecycle—acquisition, management, and utilization. By establishing stage-specific requirements, materials data quality can be concurrently optimized and enhanced throughout the materials research and development process. Furthermore, we propose five strategic initiatives to operationalize this framework, including an integrated computational-experimental ‘data factory’ for data acquisition and an automated toolkit for data quality assessment. This work aims to embed quality-governed production directly into scientific inquiry, fostering a sustainable and robust materials data ecosystem.",rss_oup,0
[ASAP] Aromatic Ionizable Lipids Enhance mRNA Delivery via Coordinating Multiple Mechanisms,http://dx.doi.org/10.1021/jacs.5c16971,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-14 14:22:26 UTC,2026-02-14 14:22:26+00:00,10.1021/jacs.5c16971,"Lipid nanoparticles (LNPs) have been extensively used for mRNA delivery and therapeutics, yet their delivery efficacy remains suboptimal. Advancing lipid chemistries and elucidating mechanisms of action offer avenues to enhance their efficacy. Here, we design a library of over 900 aromatic ionizable lipids and systematically study the aromatic incorporation in enhancing mRNA delivery via coordinating multiple mechanisms. Mechanistic investigations reveal that introducing aromatic groups significantly enhances the binding affinity between LNPs and mRNA, improving the encapsulation efficiency. Moreover, aromatic modification promotes membrane fluidity, facilitating superior cellular uptake and endosomal escape. During endosomal membrane remodeling, LNP dissociation and mRNA release occur simultaneously, enabling efficient cytosolic mRNA delivery. Collectively, aromatic incorporation supports multiple steps in the delivery process, resulting in substantially enhanced mRNA delivery efficacy in vivo. Notably, the top-performing candidate exhibits nearly an order-of-magnitude enhancement in delivery efficacy over FDA-approved SM-102 LNPs following both intravenous and intramuscular administration. This study not only presents a robust and efficient aromatic-derived LNP platform for mRNA delivery but also provides broader insights into the rational design and mechanistic understanding of ionizable lipids through the structural exploitation of aromatic functionalities.",openalex,0
[ASAP] Enantioselective C–H Arylation for Axially Chiral Tetra-ortho-Substituted Heterobiaryl N-Oxides,http://dx.doi.org/10.1021/jacs.5c19147,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-14 14:23:06 UTC,2026-02-14 14:23:06+00:00,10.1021/jacs.5c19147,"The catalytic enantioselective construction of axially chiral hexatomic <i>N</i>-heterobiaryls through aromatic C-H arylation with sterically demanding arylating reagents is of great interest and importance from the viewpoint of both organic synthesis and drug discovery, but many challenges still exist in terms of reactivity and selectivity. Here, we report a synergistic Pd-Ag catalysis for the asymmetric C-H bond arylation of C3-substituted pyridine <i>N</i>-oxides with <i>ortho</i>-disubstituted aryl bromides using a commercially available chiral phosphine ligand. This protocol offers an efficient and selective route for the synthesis of otherwise challenging axially chiral tetra-<i>ortho</i>-substituted C2-arylpyridine <i>N</i>-oxides from readily accessible pyridine <i>N</i>-oxides and diverse aryl bromides, featuring high yields, high enantioselectivity, excellent regioselectivity, and broad substrate scope. Experimental and density functional theory (DFT) studies revealed the role of the silver salt and the origin of high site selectivity and enantioselectivity. This work opens a new avenue for the enantioselective C-H transformation of <i>N</i>-heterocycles, leading to the efficient and selective construction of sterically demanding axially chiral <i>N</i>-heterobiaryl scaffolds that were previously difficult to access by other means.",openalex,0
[ASAP] The Catalytic Asymmetric Mukaiyama–Michael Reaction of Silyl Ketene Acetals with Cyclic Enones: Short Routes to Jasmonates,http://dx.doi.org/10.1021/jacs.5c20804,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-14 14:24:04 UTC,2026-02-14 14:24:04+00:00,10.1021/jacs.5c20804,"A silylium imidodiphosphorimidate (IDPi) Lewis acid catalyst enables a broadly applicable organocatalytic asymmetric Mukaiyama-Michael addition of moderately electrophilic cycloenones with enol silanes, affording 1,4-adducts in up to 98% yield and >99:1 e.r. At 0.05 mol % catalyst loading, the reaction scales to 167 g of product with 96% catalyst recovery. The method accommodates a wide range of enones and silylated nucleophiles, allowing streamlined access to key jasmonates and related valuable targets. Computational studies elucidated the origin of the enantioselectivity in this reaction. This platform thus provides a versatile entry to structurally complex chiral scaffolds with direct relevance to plant signaling, fragrance chemistry, aromatherapy, and pharmaceutical sciences.",openalex,0
[ASAP] Acquiring Focus on Paramagnetic Single-Atom Sites with Fast Magic-Angle Spinning NMR,http://dx.doi.org/10.1021/jacs.5c20153,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-14 14:24:34 UTC,2026-02-14 14:24:34+00:00,10.1021/jacs.5c20153,"A new approach for characterizing paramagnetic sites in materials is introduced. It combines broadband fast magic-angle spinning (MAS) NMR data with <i>ab initio</i> computed paramagnetic NMR shifts using correlated wave functions. This study presents a challenging example of this. With Fe coordinated in a model compound, the PCN-224 porphyrin metal-organic framework (Fe@PCN-224 MOF) was used to elucidate the coordination geometry and electronic structure using <sup>1</sup>H and <sup>13</sup>C MAS NMR spectra of the ligand atoms. The computationally predicted <sup>13</sup>C NMR shifts on the paramagnetic Fe@PCN-224 MOF compared unprecedentedly well with experimental <sup>13</sup>C NMR shifts and equally well for the diamagnetic counterpart, the Fe-free PCN-224 MOF. This is despite the 25 times wider NMR shift range of 1200 ppm for the paramagnetic Fe@PCN-224 MOF. We conclude that this approach is applicable to crystalline, noncrystalline, and molecular systems.",openalex,0
[ASAP] Tailoring the Electrical Double Layer and Interfacial Electric Field with Diverse Configurational Entropy-Driven Electrolyte for Ultrastable Zinc Metal Anodes,http://dx.doi.org/10.1021/jacs.5c21156,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-14 14:24:57 UTC,2026-02-14 14:24:57+00:00,10.1021/jacs.5c21156,"The interfacial stability of zinc anodes depends primarily upon the electrical double layer (EDL) environment and interfacial electric field (IEF) in repeated Zn plating/stripping processes. Herein, a high-entropy electrolyte (HEE) with over 68 types of Zn<sup>2+</sup> solvation configurations is proposed to modulate the EDL and IEF of Zn anode/electrolyte interface, achieving the improved electrochemical stability and low freezing point. The formation of multiple and water-poor Zn<sup>2+</sup> solvation configurations facilitates the ion transport dynamics and the desolvation process in the inner Helmholtz plane (IHP), inducing the formation of an organic-inorganic hybrid solid electrolyte interphase (SEI) layer and synergistically guiding the preferential growth of the Zn (100) and (101) crystal planes with compact and dendrite-free deposition morphology. Consequently, the Zn//Cu asymmetric cells with this HEE demonstrate a high average Coulombic efficiency (ACE) of 99.6% for over 3700 cycles (7390 h) at 25 °C and a high ACE of 99.7% for over 4600 cycles (9100 h) at -20 °C. The Zn//Zn symmetric cells also achieve stable operation for more than 3300 and 6900 h at 25 °C and -20 °C, respectively. The Zn//PANI cells exhibit 82.0% capacity retention after 2000 cycles at 1.0 A g<sup>-1</sup> at 25 °C and ∼100% capacity retention after 7000 cycles at 0.5 A g<sup>-1</sup> at -20 °C. This work provides an in-depth insight into the design of HEEs for tailoring the EDL and IEF to enhance the stability of Zn-based batteries.",openalex,0
[ASAP] Pseudo–Jahn–Teller Distortion in a One-Dimensional π-Conjugated Polymer,http://dx.doi.org/10.1021/jacs.5c21950,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-14 14:25:22 UTC,2026-02-14 14:25:22+00:00,10.1021/jacs.5c21950,"Structural distortions in low-dimensional π-conjugated systems profoundly influence their electronic properties, but the control of such behavior in laterally extended systems remains challenging. Here we demonstrate that a one-dimensional conjugated polymer─<i>poly</i>-(difluorenoheptalene-ethynylene) (PDFHE)─undergoes a pronounced out-of-plane backbone distortion, equivalent to a spontaneous symmetry breaking (SSB) of its mirror symmetry. We synthesized PDFHE on noble metal surfaces and characterized its structure and electronic states using low-temperature scanning tunneling microscopy (STM). Rather than adopting a planar, high-symmetry conformation, PDFHE relaxes into nonplanar isomers stabilized by a pseudo-Jahn-Teller (PJT) distortion having mirror-odd out-of-plane character. The distortion lowers the total energy and increases the band gap, providing a concise rationale for the observed symmetry breaking. Density functional theory calculations corroborate these findings, providing a microscopic explanation for the SSB. Our results show that even in mechanically robust extended π-systems, subtle electron-lattice coupling can spontaneously drive significant structural rearrangements, even in mechanically robust extended π-systems.",openalex,0
[ASAP] Electric Field-Driven Competitive Ionic–Molecular Coordination in the Helmholtz Plane Enables High-Voltage and High-Temperature Sodium-Ion Batteries,http://dx.doi.org/10.1021/jacs.5c21008,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-14 14:25:46 UTC,2026-02-14 14:25:46+00:00,10.1021/jacs.5c21008,"Enhancing the interfacial stability between layered oxide cathodes (LOCs) and the electrolyte is considered to be pivotal for sodium-ion batteries (SIBs). However, the critical challenges of electrolyte oxidation and cathode degradation driven by the interfacial electric field remain unsolved, particularly under high-voltage and high-temperature conditions. Herein, we harness the interfacial electric field to precisely steer the species adsorption and solvation structure configuration of the Helmholtz plane (HP) through the steric exclusion effects of cations and the competitive coordination of multiple anions, thereby tailoring the interfacial chemistry of LOCs. Under electric field activation, the synergistic effect of ionic-molecular adsorption and coordination facilitates the formation of a robust inorganic-rich cathode electrolyte interphase, equipped with a uniform thickness and low energy barrier for smooth Na<sup>+</sup> diffusion. These endow the O3-NaNi<sub>1/3</sub>Fe<sub>1/3</sub>Mn<sub>1/3</sub>O<sub>2</sub> cathode with an enhanced capacity retention of 73.5% after 250 cycles under extreme operating conditions of 4.5 V and 60 °C. Furthermore, the viability of HP engineering is proven in practical Ah-level pouch cells, showcasing 79.5% capacity retention after 80 cycles at 4.3 V and 60 °C. This work underscores the relevance of HP regulation and interfacial chemistry manipulated by the electric field, providing valuable insights into electrolyte engineering for SIBs.",openalex,0
[ASAP] Synthesis of Spiro Carbocycles via Methyl β-C(sp3)–H Functionalization of Cyclic Aliphatic Acids,http://dx.doi.org/10.1021/jacs.6c01021,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-14 14:26:17 UTC,2026-02-14 14:26:17+00:00,10.1021/jacs.6c01021,"Despite the superior innate reactivity of methyl C-H bonds over methylene C-H bonds in acyclic substrates, selective activation of methyl C-H bonds in carbocycles remains a significant challenge. Recent effective bifunctional pyridone ligands have consistently demonstrated selectivity toward methylene C-H bonds on various cyclic carboxylic acids. Selective functionalization of β-methyl C-H bonds of cyclic carboxylic acids could further expand the diversity of carbocycles, especially as this reactivity could open a new route for the synthesis of spirocyclic scaffolds desirable in medicinal chemistry. Herein, we report a ligand-controlled β-C(sp<sup>3</sup>)-H methyl olefination and arylation that enables efficient syntheses of spirocyclic lactones, spiro-3,4-dihydrocoumarins, and spirocyclic ketones. Computational and deuterium incorporation studies suggest that MPAA (mono-<i>N</i>-protected amino acid) and MPAThio (mono-<i>N</i>-protected amino aryl thioether) ligands reverse the preference for methylene C-H activation observed with bidentate pyridone ligands by favoring the activation of primary C-H bonds. Furthermore, sequential functionalization of both methyl and methylene C-H bonds in cyclic acids was realized to significantly expand the structural diversity of carbocycles.",openalex,0
[ASAP] Waste-Based Volatile Fatty Acids for Fuel and Chemical Production,http://dx.doi.org/10.1021/acsenergylett.5c04340,ACS Energy Letters: Latest Articles (ACS Publications),2026-02-14 14:42:51 UTC,2026-02-14 14:42:51+00:00,10.1021/acsenergylett.5c04340,,,0
"Defect engineering for high-performance lithium/sodium-ion capacitor electrodes: mechanisms, advances, and future perspectives",https://www.sciencedirect.com/science/article/pii/S0306261926001819?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-15 00:00:00 UTC,2026-02-15 00:00:00+00:00,,,,0
Benefits and allocation principles of sector-coupled energy communities,https://www.sciencedirect.com/science/article/pii/S0306261926001492?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-15 00:00:00 UTC,2026-02-15 00:00:00+00:00,,,,0
Optimal energy portfolio investment strategies for data centers under deep market uncertainty,https://www.sciencedirect.com/science/article/pii/S0306261926001625?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-15 00:00:00 UTC,2026-02-15 00:00:00+00:00,,,,0
"Multistage coordinated planning approach for RES-rich microgrids incorporating flexible power balancing unit, V2G scheduling, and hydrogen storage systems",https://www.sciencedirect.com/science/article/pii/S0306261926001522?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-15 00:00:00 UTC,2026-02-15 00:00:00+00:00,,,,0
Characterizing peak electricity demand for U.S. households: an assessment of end-use loads and demand factors,https://www.sciencedirect.com/science/article/pii/S0306261926000747?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-15 00:00:00 UTC,2026-02-15 00:00:00+00:00,,,,0
Economic valuation under uncertainty in offshore wind farms investments: A systematic literature review,https://www.sciencedirect.com/science/article/pii/S0306261926001728?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-15 00:00:00 UTC,2026-02-15 00:00:00+00:00,,,,0
"Advanced phase change material-thermal energy storage for low-carbon heat: materials, reliability, and AI-driven system integration for industry, buildings, and data centers",https://www.sciencedirect.com/science/article/pii/S0306261926001315?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-15 00:00:00 UTC,2026-02-15 00:00:00+00:00,,,,0
Finite element analysis of composites for latent heat storage technology: a comprehensive review,https://www.sciencedirect.com/science/article/pii/S0306261926001182?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-15 00:00:00 UTC,2026-02-15 00:00:00+00:00,,,,0
"A comparative state-of-the-art review of wave energy converters: point absorbers, linear absorbers, and hybrid systems",https://www.sciencedirect.com/science/article/pii/S030626192600139X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-15 00:00:00 UTC,2026-02-15 00:00:00+00:00,,,,0
A comprehensive review of Supercapacitor integration into wind turbines,https://www.sciencedirect.com/science/article/pii/S0306261926001285?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-15 00:00:00 UTC,2026-02-15 00:00:00+00:00,,,,0
"Current trends and challenges in solar PV-integrated battery energy storage technology: Key components, methods, and future prospects",https://www.sciencedirect.com/science/article/pii/S0306261926001133?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-15 00:00:00 UTC,2026-02-15 00:00:00+00:00,,,,0
Beyond leaders and laggards: How incumbents navigate transformative policy missions,https://www.sciencedirect.com/science/article/pii/S0301421526000819?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-02-15 00:00:00 UTC,2026-02-15 00:00:00+00:00,,,,0
"Optimizing economy-energy-environment (3Es) policy mixes for decarbonization: Synergies, trade-offs, and regional implementation in China",https://www.sciencedirect.com/science/article/pii/S0301421526001072?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-02-15 00:00:00 UTC,2026-02-15 00:00:00+00:00,,,,0
An integrated spatiotemporal techno-economic assessment of offshore renewable energy complementarity: A case study in China's maritime zones,https://www.sciencedirect.com/science/article/pii/S0306261926001650?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-15 00:00:00 UTC,2026-02-15 00:00:00+00:00,,,,0
Resilient microgrid planning for socially vulnerable communities,https://www.sciencedirect.com/science/article/pii/S0306261926000863?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-15 00:00:00 UTC,2026-02-15 00:00:00+00:00,,,,0
Biomimetic metal-drug coordination nanoplatform to counteract drug resistance in Pseudomonas aeruginosa via energy disruption,https://www.nature.com/articles/s41467-026-69712-6,Nature Communications,2026-02-15 00:00:00 UTC,2026-02-15 00:00:00+00:00,,"The rapid emergence of antimicrobial resistance is a critical global health challenge that renders conventional antibiotics ineffective. Developing innovative strategies to resensitize drug-resistant pathogens to existing antibiotics represents a promising therapeutic approach. Here, we present a biomimetic nanoplatform (Ce-Car@EV NPs) through the rational integration of ginger-derived extracellular vesicles (EVs) and a pH-responsive cerium-carbenicillin coordination nanoparticles (Ce-Car NCPs). This design enables prolonged circulation and targeted degradation in acidic infection sites, releasing Ce4+ ions and carbenicillin. The released Ce4+ ions penetrate the bacterial cells, where they disrupt ATP synthesis, impede oxidative phosphorylation, and inhibit the activity of efflux pump. By depleting ATP, blocking efflux pumps, and thereby reversing bacterial resistance, Ce4+ ions act as a potent adjuvant to carbenicillin. Here we show that this strategy effectively restores carbenicillin efficacy against drug-resistant Pseudomonas aeruginosa both in vitro and in vivo, establishing a therapeutic strategy leveraging metallic adjuvants to counteract antimicrobial resistance.",nature_html,0
