title,link,published,source,pub_date
[ASAP] Eu2Li(C3)H: A Carbide Hydride Phase Incorporating Eu2+,http://dx.doi.org/10.1021/jacs.5c19173,2026-01-11 14:48:41 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-11 14:48:41+00:00
[ASAP] Nitrile RC≡N Triple Bond Cleavage by a Dicopper Nitrite Complex with N2 Elimination and Formation of RCO2– Carboxylate Ligands,http://dx.doi.org/10.1021/jacs.5c18844,2026-01-11 17:44:25 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-11 17:44:25+00:00
[ASAP] Pressure-Aware Operando X-ray Methods Reveal True Mechanistic Pathways in Solid-State Batteries,http://dx.doi.org/10.1021/acsenergylett.5c03296,2026-01-11 17:54:58 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2026-01-11 17:54:58+00:00
[ASAP] Engineering of Electrolyte Solution in Governing the Stability of Sodium Metal Anode for Room Temperature Sodium–Sulfur Batteries,http://dx.doi.org/10.1021/acsenergylett.5c03325,2026-01-11 18:51:24 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2026-01-11 18:51:24+00:00
[ASAP] Chirality Transfer in Metal Halide Semiconductors,http://dx.doi.org/10.1021/acsenergylett.5c03196,2026-01-11 19:20:11 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2026-01-11 19:20:11+00:00
Formation pathway of high-efficiency kesterite solar cells fabricated through molecular ink chemistry,https://www.nature.com/articles/s41560-025-01900-y,2026-01-12 00:00:00 UTC,Nature Energy,2026-01-12 00:00:00+00:00
Electrochemical quantification of phosphonic acid passivated surface sites of NiOx for perovskite solar cells,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE05065K,2026-01-12 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2026-01-12 00:00:00+00:00
Thermal [2+2] cycloaddition as a route to gem-difluoro heterobicyclo[n.1.1]alkanes,https://www.nature.com/articles/s41557-025-02047-9,2026-01-12 00:00:00 UTC,Nature Chemistry,2026-01-12 00:00:00+00:00
Catalytic acyloin-type heterocoupling of thioesters via a putative cobalt siloxycarbene,https://www.nature.com/articles/s41557-025-02036-y,2026-01-12 00:00:00 UTC,Nature Chemistry,2026-01-12 00:00:00+00:00
Heterogeneous response of soil organic matter decomposition to temperature change across permafrost regions,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag019/8422525?rss=1,2026-01-12 00:00:00 UTC,National Science Review Advance Access,2026-01-12 00:00:00+00:00
A new direction for conductive 2D COF films,https://www.nature.com/articles/s41578-025-00888-x,2026-01-12 00:00:00 UTC,Nature Reviews Materials,2026-01-12 00:00:00+00:00
Student mental health is in crisis — here’s how to help,https://www.nature.com/articles/d41586-026-00084-z,2026-01-12 00:00:00 UTC,Nature,2026-01-12 00:00:00+00:00
AIs are biased toward some Indian castes — how can researchers fix this?,https://www.nature.com/articles/d41586-025-04041-0,2026-01-12 00:00:00 UTC,Nature,2026-01-12 00:00:00+00:00
‘We’re humans — brilliant and a mess’: Wikipedia founder Jimmy Wales on trust and optimism,https://www.nature.com/articles/d41586-026-00083-0,2026-01-12 00:00:00 UTC,Nature,2026-01-12 00:00:00+00:00
Fresh starts: how to thrive when you leave academia,https://www.nature.com/articles/d41586-026-00085-y,2026-01-12 00:00:00 UTC,Nature,2026-01-12 00:00:00+00:00
US scientists push back as Trump eyes Greenland,https://www.nature.com/articles/d41586-026-00068-z,2026-01-12 00:00:00 UTC,Nature,2026-01-12 00:00:00+00:00
Same-sex sexual behaviour can help primates to survive — and reproduce,https://www.nature.com/articles/d41586-026-00119-5,2026-01-12 00:00:00 UTC,Nature,2026-01-12 00:00:00+00:00
Mapping Europe’s rooftop photovoltaic potential with a building-level database,https://www.nature.com/articles/s41560-025-01947-x,2026-01-12 00:00:00 UTC,Nature Energy,2026-01-12 00:00:00+00:00
Developing super-tortillas to address malnutrition in Latin America,https://www.nature.com/articles/d41586-026-00087-w,2026-01-12 00:00:00 UTC,Nature,2026-01-12 00:00:00+00:00
Ancient ‘snowball’ Earth had frigidly briny seas,https://www.nature.com/articles/d41586-025-04081-6,2026-01-12 00:00:00 UTC,Nature,2026-01-12 00:00:00+00:00
The interconnected wirings between medial prefrontal cortex and claustrum and their governing roles in the methamphetamine reward memory in male mice,https://www.nature.com/articles/s41467-025-68009-4,2026-01-12 00:00:00 UTC,Nature Communications,2026-01-12 00:00:00+00:00
Harnessing acoustic topology for dynamic control of liquid crystal defects,https://www.nature.com/articles/s41467-025-68001-y,2026-01-12 00:00:00 UTC,Nature Communications,2026-01-12 00:00:00+00:00
Non-polar nanocluster confinement engineering realizes high capacitive energy storage in Pb-free high-entropy relaxors,https://www.nature.com/articles/s41467-026-68301-x,2026-01-12 00:00:00 UTC,Nature Communications,2026-01-12 00:00:00+00:00
Transient absorption spectroscopy: a mechanistic tool for triplet sensitizers and their applications,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS00614G,2026-01-12 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2026-01-12 00:00:00+00:00
Cultural diversity of religion across 117 countries,https://www.nature.com/articles/s41467-025-67671-y,2026-01-12 00:00:00 UTC,Nature Communications,2026-01-12 00:00:00+00:00
Propellane-free access to bicyclo[1.1.1]pentanes,https://www.nature.com/articles/s41467-026-68309-3,2026-01-12 00:00:00 UTC,Nature Communications,2026-01-12 00:00:00+00:00
Experimental observation of liquid–solid transition of nanoconfined water at ambient temperature,https://www.nature.com/articles/s41563-025-02456-8,2026-01-12 00:00:00 UTC,Nature Materials,2026-01-12 00:00:00+00:00
Biochar boom-and-bust cycle,https://www.nature.com/articles/s41893-025-01748-w,2026-01-12 00:00:00 UTC,Nature Sustainability,2026-01-12 00:00:00+00:00
Rapid prototyping for microfluidics across disciplines,https://www.nature.com/articles/s44286-025-00345-0,2026-01-12 00:00:00 UTC,Nature Chemical Engineering,2026-01-12 00:00:00+00:00
Don’t go (phase) changing,https://www.nature.com/articles/s44286-025-00352-1,2026-01-12 00:00:00 UTC,Nature Chemical Engineering,2026-01-12 00:00:00+00:00
Small pores make a big step for gas separations,https://www.nature.com/articles/s44286-025-00351-2,2026-01-12 00:00:00 UTC,Nature Chemical Engineering,2026-01-12 00:00:00+00:00
Additive manufacturing of metastructures at the micro- and nano-scale,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D4CS01054J,2026-01-12 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2026-01-12 00:00:00+00:00
Wafer-scale monolayer dielectric integration on atomically thin semiconductors,https://www.nature.com/articles/s41563-025-02445-x,2026-01-12 00:00:00 UTC,Nature Materials,2026-01-12 00:00:00+00:00
"Himalayas bare and rocky after reduced winter snowfall, scientists warn",https://www.bbc.com/news/articles/clyndv7zd20o?at_medium=RSS&at_campaign=rss,2026-01-12 00:38:44 UTC,BBC News,2026-01-12 00:38:44+00:00
Scientists spot never-before-seen shock wave around dead star,https://www.science.org/content/article/scientists-spot-never-seen-shock-wave-around-dead-star,2026-01-12 05:00:00 UTC,Latest News from Science Magazine,2026-01-12 05:00:00+00:00
Entropically Stabilized Compositionally Complex Prussian Blue Analogues in Electrochemical Energy Storage and Catalytic Applications,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505809?af=R,2026-01-12 05:00:49 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-01-12 05:00:49+00:00
Chiral Molecular Engineering for Synergistic Defect Passivation and Phase Stabilization Enables 22.19%‐Efficient Inorganic Perovskite Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506140?af=R,2026-01-12 05:02:29 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-01-12 05:02:29+00:00
Huge Roman villa found under popular park dubbed town's 'Pompeii',https://www.bbc.com/news/articles/cgk8j1gkxelo?at_medium=RSS&at_campaign=rss,2026-01-12 06:13:10 UTC,BBC News,2026-01-12 06:13:10+00:00
[ASAP] 830 nm-Excitable Triplet–Triplet Annihilation Upconversion Achieved by a Selenium-Integrated Heptamethine Cyanine Sensitizer,http://dx.doi.org/10.1021/jacs.5c15902,2026-01-12 11:20:17 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-12 11:20:17+00:00
[ASAP] Base Metal Catalysis in Nitrene Transfer Reactions,http://dx.doi.org/10.1021/acs.chemrev.5c00503,2026-01-12 11:25:54 UTC,Chemical Reviews: Latest Articles (ACS Publications),2026-01-12 11:25:54+00:00
[ASAP] Characterization of a Silver Vinylcarbene Intermediate in Carbene–Alkyne Metathesis and Its Concerted C(sp2)–H Bond Insertion,http://dx.doi.org/10.1021/jacs.5c19806,2026-01-12 13:33:18 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-12 13:33:18+00:00
[ASAP] Electrochemical Indole Skeletal Editing via Single-Carbon Atom Insertion,http://dx.doi.org/10.1021/jacs.5c19912,2026-01-12 13:34:08 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-12 13:34:08+00:00
[ASAP] Photolysis of CO2 Carbamate for Hydrocarboxylation Reactions,http://dx.doi.org/10.1021/jacs.5c21208,2026-01-12 13:55:07 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-12 13:55:07+00:00
[ASAP] Direct Atomic Observation of Discrete Bond Lengths and Fractional Quantized Conductance in Gold Atomic Chains,http://dx.doi.org/10.1021/jacs.5c18299,2026-01-12 20:01:57 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-12 20:01:57+00:00
