title,link,published,source,pub_date
Soft electroceutical immunomodulation,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag009/8417167?rss=1,2026-01-08 00:00:00 UTC,National Science Review Advance Access,2026-01-08 00:00:00+00:00
Author Correction: Structural insights into BCDX2 complex function in homologous recombination,https://www.nature.com/articles/s41586-025-10081-3,2026-01-08 00:00:00 UTC,Nature,2026-01-08 00:00:00+00:00
Daily briefing: Octopus-inspired synthetic ‘skin’ changes appearance on demand,https://www.nature.com/articles/d41586-026-00080-3,2026-01-08 00:00:00 UTC,Nature,2026-01-08 00:00:00+00:00
Will mpox go global again? Research shows it’s evolving in curious ways,https://www.nature.com/articles/d41586-025-04154-6,2026-01-08 00:00:00 UTC,Nature,2026-01-08 00:00:00+00:00
Nanoprinting metasurfaces with engineered optical materials,https://www.nature.com/articles/s41578-025-00874-3,2026-01-08 00:00:00 UTC,Nature Reviews Materials,2026-01-08 00:00:00+00:00
Piezocatalytic ammonia synthesis from seawater nitrate for sustainable nitrogen cycle,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag008/8417170?rss=1,2026-01-08 00:00:00 UTC,National Science Review Advance Access,2026-01-08 00:00:00+00:00
Photostable wide-bandgap perovskites with enhanced interface coupling for all-perovskite tandems,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE06683B,2026-01-08 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2026-01-08 00:00:00+00:00
Correction: Atmospheric-moisture-driven evaporative cooling and concurrent hydrovoltaic energy harvesting in photovoltaic panels,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE90122G,2026-01-08 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2026-01-08 00:00:00+00:00
Measurement of electron–phonon coupling constant under hydrostatic pressure,https://www.sciencedirect.com/science/article/pii/S1369702125005449?dgcid=rss_sd_all,2026-01-08 00:00:00 UTC,ScienceDirect Publication: Materials Today,2026-01-08 00:00:00+00:00
Putting immune cells into ‘night mode’ reduces heart-attack damage,https://www.nature.com/articles/d41586-026-00008-x,2026-01-08 00:00:00 UTC,Nature,2026-01-08 00:00:00+00:00
Meta-analytical evidence of a self–other discrepancy in climate change-related risk perceptions,https://www.nature.com/articles/s41893-025-01717-3,2026-01-08 00:00:00 UTC,Nature Sustainability,2026-01-08 00:00:00+00:00
Huge Chinese cell atlas reveals surprising immune variation among peoples,https://www.nature.com/articles/d41586-026-00007-y,2026-01-08 00:00:00 UTC,Nature,2026-01-08 00:00:00+00:00
How some people get drunk from their own gut bacteria,https://www.science.org/content/article/how-some-people-get-drunk-their-own-gut-bacteria,2026-01-08 02:15:00 UTC,Latest News from Science Magazine,2026-01-08 02:15:00+00:00
The Trump administration says some approved childhood vaccines need better studies. Scientists disagree,https://www.science.org/content/article/trump-administration-says-some-approved-childhood-vaccines-need-better-studies,2026-01-08 05:25:00 UTC,Latest News from Science Magazine,2026-01-08 05:25:00+00:00
Molecular Engineering of Fluorinated Solvents Enables Practical Lithium Metal Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506771?af=R,2026-01-08 06:00:26 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-01-08 06:00:26+00:00
Polar–Nonpolar Synergistic Terpolymer Enables Ultra‐Thin Sulfide‐Based Membrane for High‐Energy‐Density and Low‐Cost All‐Solid‐State Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506171?af=R,2026-01-08 06:35:24 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-01-08 06:35:24+00:00
Long‐Wavelength Light‐Induced Group 13–15 Elementalization Reactions of Alkenes/Alkynes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521882?af=R,2026-01-08 06:37:31 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-08 06:37:31+00:00
Molecular Engineering of the Prototypical n‐Type Polymer P(NDI2OD‐T2) Enables Capacity Enhancement and High‐Temperature Stability in Lithium‐Ion Battery Cathodes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521805?af=R,2026-01-08 06:38:14 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-08 06:38:14+00:00
Self‐Assembled Metal‐Polyphenol Colchicine Nanoparticles Targeting Oxidative Stress and Inflammation for Treatment of Atherosclerosis,https://onlinelibrary.wiley.com/doi/10.1002/anie.202514547?af=R,2026-01-08 06:38:41 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-08 06:38:41+00:00
Dual Modification Strategy of Ionic Liquid for Durable Perovskite Photovoltaics,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520252?af=R,2026-01-08 06:43:15 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-08 06:43:15+00:00
"Selectively Electrocatalytic Reductive Dehydroxylation of 2‐butene‐1,4‐diol to 3‐buten‐1‐ol over Cu Nanowire Arrays at Industrial Current Densities",https://onlinelibrary.wiley.com/doi/10.1002/anie.202525179?af=R,2026-01-08 06:46:09 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-08 06:46:09+00:00
Salt Cluster With Surface Defect Shows Anomalous Acid–Base Chemistry,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520403?af=R,2026-01-08 06:57:27 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-08 06:57:27+00:00
Advances in Performance Degradation Mechanisms and Improvement Measures of Perfluorosulfonic Acid Ionomers in Catalyst Layers of Proton Exchange Membrane Fuel Cells Under Moderate‐Temperature and Low Relative Humidity Operation: A Review,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202504621?af=R,2026-01-08 06:58:04 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-01-08 06:58:04+00:00
Atomic‐Level Regulation of Gibbs Free Energy for Thermodynamically Suppressing Vanadium Dissolution in V6O13 Cathode Toward Stable Zinc Storage,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505848?af=R,2026-01-08 06:58:38 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-01-08 06:58:38+00:00
NIH leadership turmoil adds to politicization concerns,https://www.science.org/doi/abs/10.1126/science.aef2600?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
Molecular press annealing enables robust perovskite solar cells,https://www.science.org/doi/abs/10.1126/science.aea8228?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
Access to four-membered cyclic sulfinamides by energy transfer catalysis,https://www.science.org/doi/abs/10.1126/science.aec3158?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
Multivalent ligands regulate dimensional engineering for inverted perovskite solar modules,https://www.science.org/doi/abs/10.1126/science.aea0656?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
"Fake data from trial sites ruin studies, drug firms say",https://www.science.org/doi/abs/10.1126/science.aef2599?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
Can ecosystems recover after the deep sea is mined?,https://www.science.org/doi/abs/10.1126/science.aef2598?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
Jellyfish sleep a lot like us—and for the same reasons,https://www.science.org/doi/abs/10.1126/science.aef2601?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
The real da Vinci code,https://www.science.org/doi/abs/10.1126/science.aef2260?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
Iran’s largest river in crisis,https://www.science.org/doi/abs/10.1126/science.aed9259?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
Iran’s ancient Hyrcanian forests on fire,https://www.science.org/doi/abs/10.1126/science.aee1473?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
Art historians turn to biology,https://www.science.org/doi/abs/10.1126/science.aef2597?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
Did the illicit fentanyl trade experience a supply shock?,https://www.science.org/doi/abs/10.1126/science.aea6130?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
Self-induced Floquet magnons in magnetic vortices,https://www.science.org/doi/abs/10.1126/science.adq9891?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
New conflicts erupt over key virus database,https://www.science.org/doi/abs/10.1126/science.aef2602?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
The molecular basis of the binding and specific activation of rhizobial NodD by flavonoids,https://www.science.org/doi/abs/10.1126/science.aec3061?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
Data sharing helps avoid “smoking gun” claims of topological milestones,https://www.science.org/doi/abs/10.1126/science.adk9181?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
Weathering budget cuts: Lessons from NASA,https://www.science.org/doi/abs/10.1126/science.aed3920?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
In Other Journals,https://www.science.org/doi/abs/10.1126/science.aef2262?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
The source of IDH-mutant gliomas,https://www.science.org/doi/abs/10.1126/science.aed6843?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
Making faces,https://www.science.org/doi/abs/10.1126/science.aed7126?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
Not just a pain in the bone,https://www.science.org/doi/abs/10.1126/science.aed9273?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
Tree bark microbes for climate management,https://www.science.org/doi/abs/10.1126/science.aec9651?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
In Science Journals,https://www.science.org/doi/abs/10.1126/science.aef2261?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
Dogs with a large vocabulary of object labels learn new labels by overhearing like 1.5-year-old infants,https://www.science.org/doi/abs/10.1126/science.adq5474?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
