title,link,published,source,pub_date
A life in pictures: celebrating David Attenborough at 100,https://www.nature.com/articles/d41586-026-01371-5,2026-05-08 00:00:00 UTC,Nature,2026-05-08 00:00:00+00:00
How a passion for baking fermented a fresh career move,https://www.nature.com/articles/d41586-026-01390-2,2026-05-08 00:00:00 UTC,Nature,2026-05-08 00:00:00+00:00
Deep Learning-Enabled Temporal Sequencing of Metasurface for Rewritable and Customizable Electromagnetic Illusions,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag263/8673145?rss=1,2026-05-08 00:00:00 UTC,National Science Review Advance Access,2026-05-08 00:00:00+00:00
Matter of taste,https://www.nature.com/articles/d41586-026-01079-6,2026-05-08 00:00:00 UTC,Nature,2026-05-08 00:00:00+00:00
Three mental-health claims from RFK’s wellness movement: what scientists say,https://www.nature.com/articles/d41586-026-01449-0,2026-05-08 00:00:00 UTC,Nature,2026-05-08 00:00:00+00:00
World’s largest forest research agency faces severe cutback by Trump administration,https://www.nature.com/articles/d41586-026-01493-w,2026-05-08 00:00:00 UTC,Nature,2026-05-08 00:00:00+00:00
Surge in fake citations uncovered by audit of 2.5 million biomedical science papers,https://www.nature.com/articles/d41586-026-00748-w,2026-05-08 00:00:00 UTC,Nature,2026-05-08 00:00:00+00:00
Goodbye GDP? 31 ways to replace the world's favourite measure of economic health,https://www.nature.com/articles/d41586-026-01511-x,2026-05-08 00:00:00 UTC,Nature,2026-05-08 00:00:00+00:00
World-leading climate centre takes Trump administration to court,https://www.nature.com/articles/d41586-026-01501-z,2026-05-08 00:00:00 UTC,Nature,2026-05-08 00:00:00+00:00
‘Undruggable’ cancer proteins meet their match,https://www.nature.com/articles/d41586-026-01447-2,2026-05-08 00:00:00 UTC,Nature,2026-05-08 00:00:00+00:00
Radioactive rain and proving relativity: Books in brief,https://www.nature.com/articles/d41586-026-01500-0,2026-05-08 00:00:00 UTC,Nature,2026-05-08 00:00:00+00:00
Geometric divergence in nanostructural fates of coassembled peptides leads to broadening of morphology-based optoelectronic property outcomes,https://www.cell.com/chem/fulltext/S2451-9294(26)00125-7?rss=yes,2026-05-08 00:00:00 UTC,Chem,2026-05-08 00:00:00+00:00
Orchestrating the bone-healing cascade: A multifunctional 3D scaffold with synergistic biochemical and photothermal modules,https://www.cell.com/chem/fulltext/S2451-9294(26)00132-4?rss=yes,2026-05-08 00:00:00 UTC,Chem,2026-05-08 00:00:00+00:00
Learning catalytic patterns from stratified synthetic data,https://www.cell.com/chem/fulltext/S2451-9294(26)00137-3?rss=yes,2026-05-08 00:00:00 UTC,Chem,2026-05-08 00:00:00+00:00
Scaffold removal in MOFs can unlock full porosity,https://www.nature.com/articles/s41557-026-02171-0,2026-05-08 00:00:00 UTC,Nature Chemistry,2026-05-08 00:00:00+00:00
Happy 100th birthday David Attenborough! Nature salutes you,https://www.nature.com/articles/d41586-026-01473-0,2026-05-08 00:00:00 UTC,Nature,2026-05-08 00:00:00+00:00
Multiscale spatiotemporal heterogeneity of zeolite-catalyzed methanol-to-hydrocarbons (MTH) reaction,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag255/8673147?rss=1,2026-05-08 00:00:00 UTC,National Science Review Advance Access,2026-05-08 00:00:00+00:00
"As researchers aim for universal AI disclosure guidelines, the devil is in the details",https://www.science.org/content/article/researchers-aim-universal-ai-disclosure-guidelines-devil-details,2026-05-08 01:10:00 UTC,Latest News from Science Magazine,2026-05-08 01:10:00+00:00
Computer scientist to lead storied DOE lab through ‘exciting and threatening’ AI revolution,https://www.science.org/content/article/computer-scientist-lead-storied-doe-lab-through-exciting-and-threatening-ai-revolution,2026-05-08 03:01:00 UTC,Latest News from Science Magazine,2026-05-08 03:01:00+00:00
Trump administration cuts CDC’s key role in global program to stop HIV,https://www.science.org/content/article/trump-administration-cuts-cdc-s-key-role-global-program-stop-hiv,2026-05-08 03:55:00 UTC,Latest News from Science Magazine,2026-05-08 03:55:00+00:00
Kinetic‐Programmed Hydrolysis Enables Intelligent Time‐Evolving Phosphorescence in Water,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73303?af=R,2026-05-08 04:41:13 UTC,Wiley: Advanced Materials: Table of Contents,2026-05-08 04:41:13+00:00
Heteroatom‐Engineered Triatomic Cu Cluster on G‐C3N4 for Selective CO2‐to‐Ethylene Electrocatalysis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73318?af=R,2026-05-08 04:43:30 UTC,Wiley: Advanced Materials: Table of Contents,2026-05-08 04:43:30+00:00
Crystallinity‐Engineered Three‐Dimensional Graphitic Carbon Tube Grids as Load‐Tolerant Electrodes for AC Line‐Filtering Capacitors,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73249?af=R,2026-05-08 04:45:16 UTC,Wiley: Advanced Materials: Table of Contents,2026-05-08 04:45:16+00:00
Solar backup power supports Ukrainian intensive care units during grid outages and cyberattacks,https://www.pv-magazine.com/2026/05/08/solar-backup-power-supports-ukrainian-intensive-care-units-during-grid-outages-and-cyberattacks/,2026-05-08 06:40:10 UTC,Commercial & Industrial PV – pv magazine International,2026-05-08 06:40:10+00:00
Lunar silicon cavity,https://www.pnas.org/doi/abs/10.1073/pnas.2604438123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-05-08 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-05-08 07:00:00+00:00
Erratum for the Research Article “A splenic-targeted versatile antigen courier: iPSC wrapped in coalescent erythrocyte-liposome as tumor nanovaccine” by Y. Zhai et al.,https://www.science.org/doi/abs/10.1126/sciadv.aei1515?af=R,2026-05-08 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-05-08 07:00:00+00:00
Evaluating the statistical realism of LLM-generated social science data,https://www.pnas.org/doi/abs/10.1073/pnas.2538145123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-05-08 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-05-08 07:00:00+00:00
Curvature-programmed nitrate electroreduction via single-atom protrusions on quantum dots,https://www.science.org/doi/abs/10.1126/sciadv.aeb8172?af=R,2026-05-08 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-05-08 07:00:00+00:00
Enantio- and regioselective nickel/photoredox-catalyzed cross-electrophile coupling of benzylic aziridines with alkynyl bromides,https://www.science.org/doi/abs/10.1126/sciadv.aef4526?af=R,2026-05-08 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-05-08 07:00:00+00:00
A multiomics atlas of the Arabidopsis nuclear envelope,https://www.science.org/doi/abs/10.1126/sciadv.aee7658?af=R,2026-05-08 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-05-08 07:00:00+00:00
A unified mechanism for tubulin cofactors catalyzing α/β-tubulin biogenesis and degradation,https://www.science.org/doi/abs/10.1126/sciadv.aee2303?af=R,2026-05-08 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-05-08 07:00:00+00:00
Ampere-level furfurylamine electrosynthesis enabled by high-density atomic copper sites and a well-engineered electrolysis reactor,https://www.science.org/doi/abs/10.1126/sciadv.aed7671?af=R,2026-05-08 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-05-08 07:00:00+00:00
Reconfigurable second-harmonic generation via plasmonic nanoslits counteracting strain-induced suppression in monolayer MoS2,https://www.science.org/doi/abs/10.1126/sciadv.aed4575?af=R,2026-05-08 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-05-08 07:00:00+00:00
Protein language models accurately predict polymorphic peptide–modulated NK cell receptor–HLA class I interaction strengths,https://www.science.org/doi/abs/10.1126/sciadv.aed3077?af=R,2026-05-08 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-05-08 07:00:00+00:00
Natural noncoding pumilio variants retune value-coding interneurons to bias Drosophila oviposition decisions,https://www.science.org/doi/abs/10.1126/sciadv.aed1338?af=R,2026-05-08 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-05-08 07:00:00+00:00
Light-switchable swarming of biohybrid microrobots,https://www.science.org/doi/abs/10.1126/sciadv.aed0994?af=R,2026-05-08 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-05-08 07:00:00+00:00
A cross-tissue physicochemical causal chain underlying vertebrate mandibular morphogenesis,https://www.science.org/doi/abs/10.1126/sciadv.aec7997?af=R,2026-05-08 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-05-08 07:00:00+00:00
Paleoarchean deep crustal hydration and oxidation induced by subduction-driven water recycling,https://www.science.org/doi/abs/10.1126/sciadv.aec1040?af=R,2026-05-08 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-05-08 07:00:00+00:00
Evolution of species’ range and niche in changing environments,https://www.pnas.org/doi/abs/10.1073/pnas.2604510123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-05-08 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-05-08 07:00:00+00:00
PARP2 deficiency impairs pancreatic cancer progression by promoting genomic instability and antitumor immunity,https://www.science.org/doi/abs/10.1126/sciadv.adu8849?af=R,2026-05-08 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-05-08 07:00:00+00:00
RAB5c orchestrates LC3-associated phagocytosis to promote microbicidal function of macrophages,https://www.science.org/doi/abs/10.1126/sciadv.adz0196?af=R,2026-05-08 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-05-08 07:00:00+00:00
Hydrogen-carbon doubly superionic conduits of carbonic acids in planetary ices,https://www.science.org/doi/abs/10.1126/sciadv.aeb9271?af=R,2026-05-08 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-05-08 07:00:00+00:00
Mammary and respiratory infection of sheep with H5Nx clade 2.3.4.4b viruses with milk-mediated transmission to lambs,https://www.science.org/doi/abs/10.1126/sciadv.aed1287?af=R,2026-05-08 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-05-08 07:00:00+00:00
"Universality in peristaltic locomotion: Linking biology, theory, and simulation",https://www.science.org/doi/abs/10.1126/sciadv.aec9334?af=R,2026-05-08 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-05-08 07:00:00+00:00
