title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
[ASAP] Ultrathin Fully Vacuum-Processed Perovskite Solar Cells with Absorbers Down to 10 nm,http://dx.doi.org/10.1021/acsenergylett.5c04261,ACS Energy Letters: Latest Articles (ACS Publications),2026-03-24 16:18:57 UTC,2026-03-24 16:18:57+00:00,10.1021/acsenergylett.5c04261,Annalisa Bruno,"Halide perovskites offer exceptional structural and compositional tunability, enabling next-generation photovoltaic technologies that demand high semitransparency and aesthetic integration. Here, we exploit the precise process control of thermal evaporation to grow high-quality ultrathin perovskite absorbers down to 10 nm. Fully evaporated p.i.n. perovskite solar cells (PSCs) with MAPbI3 absorbers as thin as 10, 30, and 60 nm deliver record power conversion efficiencies (PCEs) of ∼7%, ∼11%, and ∼12%, respectively. Open-circuit voltage (Voc) and fill factor (FF) remain largely comparable to PSCs with bulk absorbers (300–900 nm), indicating high optoelectronic quality and low trap density in coevaporated films. Moreover, semitransparent PSCs exhibited an average visible transparency (AVT) up to 65%, while maintaining high PCE. Indeed, ST-PSCs with a 60 nm absorber achieved a light-utilization efficiency (LUE) of 3.13% (41.24% AVT, 7.6% PCE), while a 30 nm absorber possess the highest potential LUE of 5.15%. These results mark an important step toward scalable, design-flexible, ultrathin photovoltaic systems suited for building integration and aesthetic applications.",openalex,1
Dogs were widely distributed across western Eurasia during the Palaeolithic,https://www.nature.com/articles/s41586-026-10170-x,Nature,2026-03-25 00:00:00 UTC,2026-03-25 00:00:00+00:00,10.1038/s41586-026-10170-x,Laurent A. F. Frantz,"Archaeological evidence suggests that dogs diverged from wolves during the Palaeolithic, more than 15,000 years ago1,2,3,4,5,6,7. The earliest unequivocal genetic evidence, however, is associated with dog remains from Mesolithic archaeological contexts approximately 10,900 years ago8,9. Here we generate both nuclear and mitochondrial genomes from canid remains at Pınarbaşı in Türkiye (15,800 years ago)10 and Gough’s Cave in the UK (14,300 years ago)11, as well as from dogs excavated from two Mesolithic sites in Serbia (Padina between 11,500–7,900 years ago and Vlasac 8,900 years ago)12,13. Our analyses indicate that a genetically homogeneous dog population was already widely distributed across Europe and Anatolia during the Late Upper Palaeolithic (by at least 14,300 years ago). This finding suggests that dogs were exchanged among genetically and culturally distinct western Eurasian Late Palaeolithic human populations, namely the Magdalenian, Epigravettian and Anatolian hunter-gatherers10,14,15,16. Last, we identify a major influx of eastern Eurasian dog ancestry during the Mesolithic, concomitant with the movement of eastern hunter-gatherer populations into Europe14, which led to the establishment of the primary ancestry characteristics that define European dog populations today.",nature_html,0
Structural basis of supercoiling-induced CRISPR–Cas9 off-target activity,https://www.nature.com/articles/s41586-026-10255-7,Nature,2026-03-25 00:00:00 UTC,2026-03-25 00:00:00+00:00,10.1038/s41586-026-10255-7,David S. Rueda,"CRISPR–Cas9 is a powerful genome-editing tool1, but genome-wide off-target activity can hinder therapeutic applications. Negative supercoiling ((−)SC) has been implicated in off-target activity, but a molecular-level understanding is lacking. Here, using (−)SC DNA minicircles, we observe supercoiling-driven structural defects in the DNA that are resolved by Cas9 binding. Cryo-electron microscopy structures of Cas9 bound in both the on-target and off-target configurations highlight that the Cas9 HNH domain is poised in a more catalytically competent conformation. New DNA–RNA mismatch geometries are accommodated across the protospacer and structural plasticity in the protospacer adjacent motif distal region of the protospacer is topology dependent. Together, our study reveals the molecular basis for (−)SC-induced Cas9 targeting and provides a framework for the design of next-generation high-fidelity CRISPR effectors with topological context.",nature_html,0
Rapid concerted switching of the neural code in the inferotemporal cortex,https://www.nature.com/articles/s41586-026-10267-3,Nature,2026-03-25 00:00:00 UTC,2026-03-25 00:00:00+00:00,10.1038/s41586-026-10267-3,Doris Y. Tsao,"A fundamental paradigm in neuroscience is that neurons represent the world through fixed tuning functions, with stable mappings from stimulus features to firing rates1. Here, we report that tuning can instead shift rapidly and coherently across a neural population, enabling a dynamic transition from detecting a broad category to discriminating individual exemplars. We set out to address a longstanding debate in visual neuroscience about whether the inferotemporal cortex uses a specialized code for specific object categories or a general-purpose code that applies to all objects. We found that face-selective cells in macaque inferotemporal cortex initially adopted a general code optimized for face detection. However, after a rapid concerted population event lasting less than 20 ms, the neural code transformed into a face-specific one, with two striking features: response gradients to principal detection-related dimensions reversed direction, and new tuning emerged for multiple higher-dimensional features that support fine face discrimination. These dynamics in face patches were specific to face stimuli and did not occur in response to non-face objects. Thus, for faces, face cells transition from detection to discrimination by switching from an object-general code to a face-specific one. More broadly, our findings indicate that there is a previously unknown mechanism for neural representation: concerted stimulus-dependent switching of the neural code used by a cortical area.",nature_html,0
The DNA virome varies with human genes and environments,https://www.nature.com/articles/s41586-026-10288-y,Nature,2026-03-25 00:00:00 UTC,2026-03-25 00:00:00+00:00,10.1038/s41586-026-10288-y,Po-Ru Loh,"Many viruses have adapted to persist in infected humans for life1,2. Variable host control of their ongoing abundance (viral load) can lead to clearance or disease3,4,5. Here we analysed the viral DNA load of 31 common viruses in human blood and saliva using whole-genome sequencing data from UK Biobank (n = 490,401), All of Us (n = 414,817) and Simons Foundation Powering Autism Research for Knowledge (SPARK; n = 12,519). Viral DNA load varied markedly with age, time of day and season; most viruses were also present at greater abundance in men than in women. Human genetic variation at dozens of loci associated with DNA load of seven viruses: Epstein–Barr virus (EBV, 45 loci), human herpesvirus (HHV)-7 (37 loci), HHV-6B, Merkel cell polyomavirus and three anelloviruses. Variation at the major histocompatibility complex (MHC) locus generated the strongest associations (P = 5.8 × 10–9 to 2.5 × 10–1459), which were specific to each virus. The HLA-B*08:01 allele also exhibited a host–virus genetic interaction with EBV subtype (P = 7.4 × 10–70). Other human genetic effects implicated genes encoding proteins that process peptides for antigen presentation, such as ERAP1 (HHV-7, P = 2.7 × 10–78) and ERAP2 (EBV, P = 4.6 × 10–111). Mendelian randomization analyses supported a strong causal effect of EBV DNA load on increased risk of Hodgkin’s lymphoma (P = 1.8 × 10–3), but not multiple sclerosis (P = 0.52). This suggests that higher chronic EBV load increases lymphoma risk, whereas associations of EBV infection with autoimmune conditions reflect host immune responses to particular viral epitopes.",nature_html,0
Androgen activity in the male embryonic hindbrain drives lethal PFA ependymoma,https://www.nature.com/articles/s41586-026-10264-6,Nature,2026-03-25 00:00:00 UTC,2026-03-25 00:00:00+00:00,10.1038/s41586-026-10264-6,Michael D. Taylor,"Posterior fossa type A (PFA) ependymoma is an unusual infantile brain tumour with few known somatic mutations, thought to be driven by epigenetic mechanisms1. PFA ependymoma has a markedly higher incidence and worse prognosis in male children than in female children2. The mechanisms that underlie these sex differences are at present unknown. Here we show that the cellular hierarchy of PFA ependymoma is less differentiated in male individuals than it is in female individuals. In the normal developing mouse hindbrain, male gliogenic progenitors are less differentiated than matched female sibling controls. To further parse the effects of chromosomal versus gonadal contributions in the male hindbrain, we used the four-core genotype mouse model3, which showed that androgen signalling, rather than sex chromosomes, prolongs hindbrain differentiation in male mice. Androgen supplementation promotes the growth of PFA ependymoma, but not that of other brain tumours. Conversely, androgen blockade diminishes both the stem-like potential and the proliferation of PFA ependymoma. We conclude that androgen signalling in both the normal developing hindbrain and PFA ependymoma is sufficient to promote growth and delay differentiation. Anti-androgen therapies represent a potential clinical avenue to target this currently untreatable childhood cancer.",nature_html,0
A fast starburst wind consumes most of the energy from supernovae,https://www.nature.com/articles/s41586-026-10231-1,Nature,2026-03-25 00:00:00 UTC,2026-03-25 00:00:00+00:00,10.1038/s41586-026-10231-1,Evan Scannapieco,"Starburst galaxies often host multiphase, galaxy-scale winds thought to enrich the circumgalactic medium and limit further star formation by disrupting interstellar gas clouds1,2,3. These winds are primarily powered by supernovae4,5,6, but it remains unclear how supernova energy forms an organized flow. Here we use the Resolve spectrometer on the X-ray Imaging and Spectroscopy Mission to show that the hot (T = 2 × 107 K) gas in the nucleus of the starburst galaxy M82 is moving quickly, with a line-of-sight velocity dispersion &#x03C3;=595&#x2212;128+464kms&#x2212;1"" role=""presentation"">σ=595−128+464kms−1\sigma =59{5}_{-128}^{+464}\,\mathrm{km}\,{{\rm{s}}}^{-1}. This is consistent with a hot, nuclear wind generated by thermal pressure. We show that a free-wind model reproduces the measured temperature but underpredicts the velocity. The inferred mass and energy outflow rates from the nucleus, about 7 M⊙ yr−1 and 4 × 1042 erg s−1, require that most supernova energy is thermalized. These outflow rates provide enough energy to power the ≳30 M⊙ yr−1 cool outflow and still transport up to 3 M⊙ yr−1 to the intergalactic medium, suggesting that thermal gas pressure is sufficient to power the multiphase wind without additional support from cosmic rays7. We also show that the nuclear gas is hotter and faster than the plasma seen on larger scales (kT=0.72&#x2212;0.08+0.10keV"" role=""presentation"">kT=0.72−0.08+0.10keVkT\,=\,{0.72}_{-0.08}^{+0.10}\,\mathrm{keV}, &#x03C3;=175&#x2212;73+86kms&#x2212;1"" role=""presentation"">σ=175−73+86kms−1\sigma =17{5}_{-73}^{+86}\,\mathrm{km}\,{{\rm{s}}}^{-1}), suggesting a distinct origin for the latter.",nature_html,0
Structural energetics of cold sensitivity,https://www.nature.com/articles/s41586-026-10276-2,Nature,2026-03-25 00:00:00 UTC,2026-03-25 00:00:00+00:00,10.1038/s41586-026-10276-2,David Julius,"Thermosensitive transient receptor potential (TRP) ion channels enable somatosensory nerve fibres to detect changes in our thermal environment over a wide physiologic range1,2,3. In mammals, the menthol receptor, TRPM8, is activated by temperatures below approximately 26 °C and is essential for the perception of cold or chemical cooling agents4,5,6. A fascinating, yet still unachieved goal is to elucidate mechanisms, both structural and thermodynamic, whereby TRPM8 or other thermosensitive channels are gated by changes in ambient temperature. Recent studies using cryogenic electron microscopy have attempted to address this challenging question but are limited by difficulties in visualizing temperature-evoked conformational sub-states or assessing the energetic landscape governing gating transitions7,8. Here we close this gap by combining cryogenic electron microscopy with hydrogen–deuterium exchange mass spectrometry to elucidate a mechanism for cold-evoked activation of TRPM8. First, we visualize TRPM8 channels in cellular membranes, where bona fide menthol- and cold-evoked open states are captured. We also identify a new ‘semi-swapped’ architecture in which interdigitation of channel sub-units is rearranged substantially following repositioning of the S6 transmembrane helix and elements of the pore region. We then use hydrogen–deuterium exchange mass spectrometry to pinpoint the pore and TRP helices as the regions exhibiting the greatest stimulus-evoked energetic changes that drive channel gating. Specifically, cold-evoked stabilization of the outer pore region repositions the pore lining S6 transmembrane helix while enabling binding of a regulatory lipid to stabilize the open channel. Structural mechanisms associated with activation are validated by comparison of human TRPM8 with the menthol-sensitive but relatively cold-insensitive avian orthologue. We propose a free energy landscape and conformational pathway whereby cold or cooling agents activate this thermosensory receptor.",nature_html,0
Topological soliton frequency comb in nanophotonic lithium niobate,https://www.nature.com/articles/s41586-026-10292-2,Nature,2026-03-25 00:00:00 UTC,2026-03-25 00:00:00+00:00,10.1038/s41586-026-10292-2,Alireza Marandi,"Frequency combs have revolutionized metrology, ranging and optical clocks1, motivating substantial efforts on the development of chip-scale comb sources2,3. Some on-chip comb sources exist and have been implemented through electro-optic modulation4,5, mode-locked lasers6,7, quantum cascade lasers8,9,10 or soliton formation by Kerr nonlinearity11,12. However, widespread deployment of on-chip comb sources has remained elusive, as they still require radiofrequency sources, high-Q (high-quality factor) resonators or complex stabilization schemes while facing efficiency challenges. Here, we demonstrate an on-chip frequency comb source based on the integration of a lithium niobate nanophotonic circuit with a semiconductor laser that can alleviate these challenges. We show the formation of temporal topological solitons in an on-chip nanophotonic parametric oscillator with quadratic nonlinearity and low finesse. These solitons, independent of the dispersion regime, consist of phase defects separating two π-out-of-phase continuous wave solutions at the signal frequency, which is half the input pump frequency13,14. We use on-chip cross-correlation for temporal measurements and confirm formation of topological solitons as short as 60 fs around 2 μm, in agreement with a generalized parametrically forced Ginzburg–Landau theory15,16,17. Moreover, we demonstrate a proof-of-concept turn-key operation of a hybrid-integrated source of topological frequency comb. Topological solitons are potential candidates for the development of integrated comb sources, which are dispersion-sign agnostic and do not require high-Q resonators or high-speed modulators, and can provide access to hard-to-reach spectral regions, including mid-infrared regions18.",nature_html,0
Inactivating SnRK1β1A promotes broad-spectrum disease resistance in rice,https://www.nature.com/articles/s41586-026-10273-5,Nature,2026-03-25 00:00:00 UTC,2026-03-25 00:00:00+00:00,10.1038/s41586-026-10273-5,You-Liang Peng,"Rice is a staple crop for more than half of the world’s population, and its sustainable production is vital to ensure global food security. However, rice is susceptible to several devastating fungal diseases1, including blast disease caused by Magnaporthe oryzae, sheath blight by Rhizoctonia solani, false smut by Ustilaginoidea virens, brown spot by Bipolaris oryzae, bakanae by Fusarium fujikuroi and head blight by Fusarium graminearum. The mechanisms underlying the susceptibility to these fungal diseases remain unclear. Here we report that the β subunit of SnRK1, SnRK1β1A, confers broad-spectrum susceptibility to these fungal diseases. Our findings show that diverse rice fungal pathogens have convergently evolved an effector-like protein, Gas2, which interacts with SnRK1β1A to prevent its ubiquitination-mediated degradation and promotes its nuclear translocation. SnRK1β1A is markedly induced on fungal infection, promoting susceptibility by inhibiting SnRK1α1, an α subunit of SnRK1 known to positively regulate broad-spectrum resistance in rice2. Notably, rice lines with disrupted SnRK1β1A are resistant to several fungal diseases without compromising growth and yield in the field under normal farming conditions. This study demonstrates that broad-spectrum disease resistance in crops can be achieved by disrupting inducible susceptibility genes whose encoded proteins are targeted by effectors conserved across several pathogens.",nature_html,0
Aversive learning hijacks a brain sugar sensor to consolidate memory,https://www.nature.com/articles/s41586-026-10306-z,Nature,2026-03-25 00:00:00 UTC,2026-03-25 00:00:00+00:00,10.1038/s41586-026-10306-z,Pierre-Yves Plaçais,"The formation of food-related memories involves post-ingestion nutrient sensing signals1,2,3,4,5. Whether nutrient sensors act beyond feeding-relevant behaviour is less well understood. Here we show that an internal sugar sensor in the Drosophila brain6 is involved in memory consolidation, both in fasted flies subjected to an appetitive learning task involving a sucrose reward and in flies fed ad libitum subjected to an aversive learning task independent of food cues7,8. In the latter, spaced repetition of learning sessions, a prerequisite to induce long-term memory, lures brain fructose-sensing neurons into a fasted state through a disinhibition mechanism that transiently restores their sensing ability despite satiation9. Post-learning sugar ingestion activates disinhibited fructose-sensing neurons, which triggers memory consolidation through the release of the glycoprotein hormone thyrostimulin10,11, as in appetitive learning. The reset of fructose-sensing neurons by spaced training also results in a fasted state-like feeding behaviour, manifesting in a strong increase in sucrose preference and intake. By revealing a mechanism of non-homeostatic hunger and its critical relevance for memory consolidation, our results provide a neural circuit basis, and a cognitive value, to a behaviour akin to emotional eating.",nature_html,0
