title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
Monolithic cell-on-memristor architecture enables wafer-scale integration of oscillatory chemoreceptors for bio-realistic gustatory chips,https://www.nature.com/articles/s41563-025-02436-y,Nature Materials,2026-01-06 00:00:00 UTC,2026-01-06 00:00:00+00:00,,"Array fabrication and the wafer-scale integration of artificial oscillatory chemoreceptors are crucial for enabling biomimetic chips with bio-realistic chemoreception in practical bioapplications. However, existing chemoreceptors based on conventional architectures require sophisticated or non-scalable fabrication techniques due to inherent material or structural defects. Here we introduce a monolithic cell-on-memristor (CoM) chemoreceptive architecture featuring a unique oscillation mechanism for self-powered biosensing and in situ spike encoding. Through rational material selection and complementary metal–oxide–semiconductor-compatible fabrication, we realize the demonstration of a wafer-scale 10 × 10 CoM array with a spatial resolution of 51 pixels per inch and a very small pixel size of 150 μm, with potential for further scaling down. Using its bio-plausible ion-modulated voltage oscillations with spatiotemporal probabilistic spiking information, we exploit the CoM-array-based gustatory chip to replicate gustation for accuracy salty taste classification. Our CoM architecture offers a general and scalable approach for implementing chemoreceptive oscillatory systems aimed at human–machine biointegration applications.",nature_html,0
Stereoselective total synthesis of skew-tetramantane,https://www.nature.com/articles/s41557-025-02026-0,Nature Chemistry,2026-01-06 00:00:00 UTC,2026-01-06 00:00:00+00:00,,"Diamond’s elementary chiral constituent—skew-tetramantane—features extreme rigidity, stability and a precisely defined geometry, epitomizing the parent structure of a σ-helicene. While skew-tetramantane is naturally occurring in trace fractions in fossil fuels, efforts over several decades towards its selective synthesis remained unfruitful. With the recent advances in photocatalysis and transition metal catalysis to tame radical and carbene species, we have now devised a targeted total synthesis of skew-tetramantane by means of a stereoselective adamantalogous cage extension. A first cap attachment was effected by a photocatalytic Giese reaction, while remarkable regio-, diastereo- and enantiocontrol were achieved by an intramolecular C(sp3)−H insertion using Davies’ chiral rhodium catalysts. After a Buchner–Curtius–Schlotterbeck ring expansion and a stereoselective Mukaiyama hydration, the fusion to the adamantine skew-tetramantane structure was completed by an intramolecular C(sp3)−H insertion of a non-stabilized carbenoid. Here we show that this approach provides access to synthetic skew-tetramantane in isomerically pure form with σ-helicity defined by the catalyst, marking a selective pathway to higher diamondoids.",nature_html,0
A scalable superconducting nanowire memory array with row–column addressing,https://www.nature.com/articles/s41928-025-01512-0,Nature Electronics,2026-01-06 00:00:00 UTC,2026-01-06 00:00:00+00:00,,"Scalable superconducting memory is required for the development of low-energy superconducting computers and fault-tolerant quantum computers. Conventional superconducting logic-based memory cells possess a large footprint that limits scaling; nanowire-based superconducting memory cells, although more compact, have high error rates, which hinders integration into large arrays. Here we report a 4 × 4 superconducting nanowire memory array that is designed for scalable row–column operations and has a functional density of 2.6 Mbit cm−2. Each memory cell is based on a nanowire loop consisting of two temperature-dependent superconducting switches and a variable kinetic inductor. The arrays operate at 1.3 K, where we implement and characterize multiflux quanta state storage and destructive read-out. By optimizing the write- and read-pulse sequences, we minimize bit errors and maximize operating margins. We achieve a minimum bit error rate of 10−5. We also use circuit-level simulations to understand the memory cell’s dynamics, performance limits and stability under varying pulse amplitudes.",nature_html,0
"The catalytic enantioselective [1,2]-Wittig rearrangement cascade of allylic ethers",https://www.nature.com/articles/s41557-025-02022-4,Nature Chemistry,2026-01-06 00:00:00 UTC,2026-01-06 00:00:00+00:00,,"The catalytic enantioselective [1,2]-Wittig rearrangement of allylic ethers constitutes a recognized synthetic challenge as it is traditionally considered to arise from a non-concerted reaction pathway via formation and recombination of radical pairs. Here we show a catalytic enantioselective solution to this challenge, demonstrating that [1,2]-Wittig products are generated via an alternative reaction cascade to traditional dogma. The developed process employs a chiral bifunctional iminophosphorane catalyst to promote an initial enantioselective [2,3]-sigmatropic rearrangement. A subsequent base-promoted, stereoconvergent, fragmentation–recombination process that proceeds with high enantiospecificity and retention of configuration, formally equivalent to a Woodward–Hoffmann forbidden thermal [1,3]-sigmatropic rearrangement, generates [1,2]-Wittig products in up to 97:3 enantiomeric ratio. Supported by extensive quantum chemistry calculations, this chirality transfer process will have broad implications for fundamental stereocontrol in organic transformations.",nature_html,0
Cross-system cascades as drivers of the electrification pathway in net-zero transitions,https://www.nature.com/articles/s41893-025-01728-0,Nature Sustainability,2026-01-06 00:00:00 UTC,2026-01-06 00:00:00+00:00,,"While negative sustainability effects of cross-system interactions are well studied, positive cross-system cascades are less well understood. This Perspective shows that these cascade dynamics are already important in net-zero electrification transitions and will probably become more important in the coming years due to positive interactions between core innovations (including solar-photovoltaics, wind power, batteries, heat pumps, electric furnaces and green hydrogen), a key resource (net-zero electricity) and various complementary innovations. This Perspective discusses 12 cross-system cascade processes across technology, resource, actor and institutional dimensions. The Perspective also provides actionable policy recommendations for further stimulating positive cross-system cascades and accelerating net-zero transitions.",nature_html,0
Daily briefing: Animals without brains sleep too — hinting at why we sleep at all,https://www.nature.com/articles/d41586-026-00047-4,Nature,2026-01-06 00:00:00 UTC,2026-01-06 00:00:00+00:00,,,,0
Climate change-driven contaminants in water,https://www.nature.com/articles/s41893-025-01747-x,Nature Sustainability,2026-01-06 00:00:00 UTC,2026-01-06 00:00:00+00:00,,,,0
Ethylene carbonate-free electrolytes toward better lithium-ion batteries,https://www.cell.com/joule/fulltext/S2542-4351(25)00455-6?rss=yes,Joule,2026-01-06 00:00:00 UTC,2026-01-06 00:00:00+00:00,,"For decades, ethylene carbonate (EC) has been an essential but problematic component in lithium-ion batteries, causing safety issues and performance limits. This review demonstrates that removing EC is not a loss but a breakthrough. By designing smarter electrolytes without EC, batteries can simultaneously become safer, support higher voltages, operate from arctic cold to desert heat, and charge extraordinarily fast, paving the way for more robust and powerful energy storage.",rss_cell,0
Social factors shape federal environmental crime prosecution patterns in the USA,https://www.nature.com/articles/s41893-025-01736-0,Nature Sustainability,2026-01-06 00:00:00 UTC,2026-01-06 00:00:00+00:00,,"Enforcement of environmental laws and regulations is critical to achieving a cleaner environment and alleviating inequitable distributions of environmental harms. Here we examine the geographic patterning of US federal environmental crime prosecutions from 2011 to 2020. Results show that counties with higher levels of socioeconomic status have more environmental criminal prosecutions, on average, while environmental conditions such as air and water quality have no effect on environmental crime prosecution patterns.",nature_html,0
Dynamic Modulation of H· to H−&H+ Enabled by Chemical Looping for Hydrogenation‐Dehydrogenation Tandem Reaction,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519253?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-06 04:55:24 UTC,2026-01-06 04:55:24+00:00,10.1002/anie.202519253,"Abstract
                  
                    Coupling hydrogenation and dehydrogenation is of great significance, as both are pivotal bond reconstruction modes and co‐occur in about 10% of chemical syntheses. However, stoichiometric imbalance often necessitates exogenous hydrogen, which causes “seesaw effect” and inhibits dehydrogenation, challenging thermodynamics and kinetics of tandem process. Herein, we propose a dynamic strategy based on chemical looping to modulate hydrogen species. We designed Ru
                    n
                    @NiCu‐V
                    M
                    catalyst with metal vacancy (V
                    M
                    ) induced “electron allocator” properties, enabling reversible electron capture and release via chemical looping, which drives the neutral H· to convert into H
                    −
                    &amp;H
                    +
                    , while simultaneously completing electron cycling. The converted H
                    −
                    &amp;H
                    +
                    promote hydrogenation of polar ─C═N bonds in the tandem reaction of 5‐hydroxymethylfurfural to 2,5‐furandimethanamine, while neutral H· enhances the dehydrogenation rate by avoiding charge repulsion with H
                    −
                    &amp;H
                    +
                    generated from dehydrogenation of ─CH
                    2
                    OH. The coupled hydrogenation‐dehydrogenation process achieves a 1.7‐fold rate enhancement, delivers 92% 2,5‐furandimethanamine yield, outperforms most reported catalysts, and exhibits broad substrate applicability.",crossref,0
CO‐Induced Reconstruction of Cu–ZnZrOx Catalyst Enables Synergistic CO2/CO Co‐Hydrogenation to Methanol,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525886?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-06 04:57:52 UTC,2026-01-06 04:57:52+00:00,10.1002/anie.202525886,"Abstract
                  
                    Catalytically active phase depends strongly on reaction conditions. In CO
                    2
                    hydrogenation, efforts have largely emphasized CO
                    2
                    activation while overlooking how to design active phase for the co‐conversion of CO
                    2
                    and the kinetically distinct byproduct CO. Here, it is found that adding CO to CO
                    2
                    –H
                    2
                    feeds boosts methanol productivity by up to 2.2‐fold via a pronounced synergistic promotion of both CO
                    2
                    and CO hydrogenation over a Cu–ZnZrO
                    
                      x
                    
                    catalyst. In situ spectroscopy reveals that CO accelerates Zn reduction and migration onto Cu, increasing Zn
                    0
                    /Cu ratio, Zn
                    2+
                    /Cu, and Cu
                    +
                    /Cu fraction, while reducing exposed surface Cu from 42% to 19%. This CO‐induced restructuring enriches Zn exposure, drives CuZn alloy formation, and creates abundant CuZn alloy–ZnO
                    
                      x
                    
                    interfaces that stabilize Cu
                    +
                    sites. These interfaces enable a cooperative dual‐pathway mechanism: CO
                    2
                    is hydrogenated mainly via the formate route at alloy–ZnO
                    
                      x
                    
                    sites, whereas CO follows the formyl route on Cu sites. Additionally, in situ‐formed water accelerates conversion of the rate‐determining CH
                    3
                    O
                    *
                    intermediate in the CO pathway. Together, CO‐driven evolution of active sites, synergistic dual‐pathway catalysis, and water‐assisted promotion yield highly efficient methanol synthesis from mixed CO–CO
                    2
                    feeds.",crossref,0
A Doughnut‐Like Eu30 Catalyst for CO2 Photoreduction with Turnover Numbers Over Ten Million,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525260?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-06 04:58:53 UTC,2026-01-06 04:58:53+00:00,10.1002/anie.202525260,"Abstract
                  
                    Polynuclear metal clusters can be potentially high‐performance catalysts for the CO
                    2
                    reduction owing to the unique spatial structures among multiple active centers. Herein, two 30‐nuclear doughnut‐like lanthanide clusters (
                    Eu30
                    and
                    Dy30
                    ) were synthesized via in situ tandem reaction following a stepwise annular growth mechanism. In contrast to the Dy‐based analog,
                    Eu30
                    serves as a high‐performance catalyst in visible‐light‐driven CO
                    2
                    ‐to‐CO conversion with 98% selectivity and a record‐high turnover number reaching 1.720 × 10
                    7
                    , a rare case with only lanthanide metals as the active centers. Experimental and computational results indicate that the excellent performance of
                    Eu30
                    , as the first example of pure lanthanide cluster catalyst, can be attributed to its high redox activity with an appropriate LUMO energy level.",crossref,0
Conjugation Engineering Boosts Alkynyl‐Copper Photocatalysis for Efficient Selective Aerobic Oxidation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521533?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-06 04:59:55 UTC,2026-01-06 04:59:55+00:00,10.1002/anie.202521533,"Abstract
                  
                    Phenylacetylide‐copper (PACu), as an important photoactive intermediate in copper‐catalyzed cross‐couplings, suffers from limited visible‐light absorption, rapid radiative recombination, and poor photostability, hindering its practical application. Herein, we report a conjugation engineering strategy to address these challenges by replacing phenylacetylene with extended π‐system ligands, such as 2‐ethynylnaphthalene (NA), 9‐ethynylphenanthrene (FA), and 1‐ethynylpyrene (BA), yielding a series of new alkynyl‐copper photocatalysts (NACu, FACu, BACu). Experimental and theoretical studies reveal that enhanced π‐conjugation narrows the band gap to 1.95 eV (BACu), extends absorption beyond 600 nm, promotes charge separation, and suppresses Cu
                    I
                    oxidation during photocatalysis. The optimized BACu demonstrates exceptional photocatalytic activity and stability in [4 + 2] cycloaddition, Glaser coupling, and benzylamine oxidation, achieving &gt;99% conversion and selectivity with excellent recyclability. This work provides fundamental insights into electronic structure modulation via conjugation engineering, offering a universal strategy for designing efficient and stable metal‐alkynyl photocatalysts.",crossref,0
Intermolecular Enantioselective Nickel‐Catalyzed Arylation of Un‐Activated C(sp3)─H Bond,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523241?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-06 05:00:31 UTC,2026-01-06 05:00:31+00:00,10.1002/anie.202523241,"Abstract
                  
                    We report the first example of an intermolecular, enantioselective Ni(II)‐catalyzed C(sp
                    3
                    )─H arylation, providing direct access to challenging all‐carbon quaternary stereogenic centers. Key to this success is the use of a specially designed BINOL‐derived ligand, which enables efficient desymmetrization of gem‐dimethyl groups through a rate‐ and enantio‐determining C─H activation step. This catalytic system demonstrates remarkable functional group tolerance, affording a wide variety of arylated products in high yields (up to 85%) and with excellent enantioselectivities (up to 95:5 e.r.). Mechanistic studies, combining kinetic isotope effect measurements, deuterium labeling, and DFT calculations, reveal that the Ni–BINOL complex promotes a unique concerted metalation–deprotonation pathway assisted by ligand coordination and π–π interactions. This work establishes nickel as a powerful and sustainable alternative to precious metals for asymmetric C─H activation, opening new perspectives for the construction of enantioenriched quaternary carbon centers of high relevance in drug discovery and materials science.",crossref,0
"Strain‐Release Diversification of 1‐Azabicyclobutanes via Bromide/Nickel Relay Catalyzed 1,3‐Bis‐Carbofunctionalization",https://onlinelibrary.wiley.com/doi/10.1002/anie.202522817?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-06 05:00:33 UTC,2026-01-06 05:00:33+00:00,10.1002/anie.202522817,"Abstract
                  
                    Despite the high demands for azetidines as privileged motifs in medicinal chemistry, efficient synthesis platforms that enable the rapid preparation of diversely decorated azetidines remain limited. Although the
                    bis
                    ‐functionalization of highly strained 1‐azabicyclobutane (ABB) has been one of the most viable, modular, and versatile methods for the synthesis of structurally diverse azetidines, the catalytic installation of aliphatic pendants to ABB remains underexplored. In this work, we report the multicomponent synthesis of the elusive all‐carbon quaternary azetidines from ABBs through the radical addition of azetidines to various
                    α,β
                    ‐unsaturated esters, amides, ketones, a 1,3‐enyne, and a vinylphosphonate ester. The reaction is facilitated by a bromide/nickel dual‐catalyzed polar‐radical relay strategy, enabling the radical difunctionalization of
                    α,β
                    ‐unsaturated carbonyl compounds via sequential ring‐strain‐release azetidinylation and Suzuki‐type arylation or alkenylation. Variation in the individual components enabled the synthesis of &gt;60 azetidine derivatives, including modifications of selected biorelevant molecules. The functional group interconversion of representative azetidine derivatives illustrates the method's potential to produce unprecedented spirocyclic azetidine hybrids, which may be useful for exploring uncharted areas of chemical space in drug design. Additionally, a diastereoselective synthesis using Evans’ oxazolidinone enabled the preparation of an enantiopure azetidine, potentially useful as a platform for library preparation of stereochemically diverse azetidines.",crossref,0
Epitaxial Active Interface to Construct Intralattice‐Bonded Asymmetric Bi1─O─Bi2 Sites for Robust CO2 Photoreduction to Acetic Acid,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524970?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-06 05:02:04 UTC,2026-01-06 05:02:04+00:00,10.1002/anie.202524970,"Abstract
                  
                    Solar‐driven selective synthesis of C
                    2
                    chemicals from CO
                    2
                    is a crucial pathway for carbon cycling, but it is limited by the high kinetic barrier of C─C coupling. This study proposes an epitaxial growth strategy for lattice‐bonded asymmetric sites. By constructing a Bi
                    1
                    ─O─Bi
                    2
                    site at the Bi
                    3
                    NbO
                    7
                    nano‐dots/Bi
                    3
                    O
                    4
                    Br nanosheet (BNO/BOB) interface to promote C─C coupling for acetic acid production, the photocatalytic conversion rate of CO
                    2
                    to acetic acid can reach 192.3 µmol·g
                    −1
                    ·h
                    −1
                    , with 91.4% selectivity. The apparent quantum efficiency at 380 and 400 nm reach 9.49% and 6.57%, respectively. The key mechanism originates from a cascade electron effect triggered by the interfacial Bi
                    1
                    ─O─Bi
                    2
                    sites: the interfacial charge redistribution induces a strong built‐in electric field, where high‐energy electrons selectively occupy the 2π antibonding orbitals of CO
                    *
                    intermediates, significantly weakening the C─O bond in CO
                    *
                    intermediate. Furthermore, the asymmetric charge redistribution effectively neutralizes the electrostatic repulsion between adjacent CO
                    *
                    intermediates, synergistically stabilizing the OCCO
                    *
                    transition state through d‐π electron feedback from Bi sites. The dual effects synergistically lower the energy barriers for both the C─C coupling and hydrogenation steps, ultimately steering the reaction pathway towards long‐lasting acetic acid formation.",crossref,0
