title,link,published,source,pub_date
Artificial intelligence as a surrogate brain: Bridging neural dynamical models and data,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf457/8301236?rss=1,2025-10-25 00:00:00 UTC,National Science Review Advance Access,2025-10-25 00:00:00+00:00
Reductive Nitrogen Species Activation via Pulsed Electrolysis: Recent Advances and Future Prospects,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516909?af=R,2025-10-25 05:36:06 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-10-25 05:36:06+00:00
A Theory‐Driven Moderation Strategy for Electrolyte Design Unlocks Stable Aqueous Zinc Deposition,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518262?af=R,2025-10-25 05:36:35 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-10-25 05:36:35+00:00
Covalent Organic Framework Membranes with Asymmetric Wettability for Efficient Photocatalytic H2O2 Synthesis,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519513?af=R,2025-10-25 05:37:02 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-10-25 05:37:02+00:00
Flipping of a Non‐productive Substrate Binding Conformation Facilitates Hydroxynitrile Lyase Catalyzed Hydrocyanation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202515778?af=R,2025-10-25 05:38:02 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-10-25 05:38:02+00:00
Ionic Covalent Organic Framework Membranes for Rapid Moisture‐Driven Actuation and Sensing,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521896?af=R,2025-10-25 05:38:55 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-10-25 05:38:55+00:00
Breaking Solubility Limitation via Molecule Design to Build Localized Ultrahigh‐Concentration Electrolytes for Lithium Metal Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517359?af=R,2025-10-25 05:39:27 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-10-25 05:39:27+00:00
High Energy Density Heterostructured Sodium Layered Oxide Cathodes Enabled by Mechanical‐Chemical Coupling Effect,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517300?af=R,2025-10-25 05:40:03 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-10-25 05:40:03+00:00
Atomic Coordination Engineering of Sub‐Nanometer Cu Clusters for Selective CO2 Electroreduction to Multi‐Carbon Alcohols,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518377?af=R,2025-10-25 05:41:10 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-10-25 05:41:10+00:00
Reliable Determination of Photoreaction Kinetics and Cyclization/Cycloreversion Quantum Yields for Dithienylethene Switches,https://onlinelibrary.wiley.com/doi/10.1002/anie.202514591?af=R,2025-10-25 05:47:41 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-10-25 05:47:41+00:00
Smart Adaptive Artificial Channels Triggered by Hypoxia for Highly Selective Apoptosis in Cancer Cells,https://onlinelibrary.wiley.com/doi/10.1002/anie.202514953?af=R,2025-10-25 05:48:19 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-10-25 05:48:19+00:00
Tilted‐Oriented 2D Perovskites for High‐Performance Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202503780?af=R,2025-10-25 05:51:57 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-10-25 05:51:57+00:00
Harnessing Halogen Bonds in Porous Molecular Crystals for Efficient SF6/N2 Separation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517907?af=R,2025-10-25 05:52:33 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-10-25 05:52:33+00:00
Manganese‐Based Spinel Cathodes: A Promising Frontier for Solid‐State Lithium‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514126?af=R,2025-10-25 05:52:41 UTC,Wiley: Advanced Materials: Table of Contents,2025-10-25 05:52:41+00:00
Discovery of a Heme‐Dependent Enzyme Catalyzing Nitrogen–Nitrogen Bond Formation in Kinamycin Biosynthesis,https://onlinelibrary.wiley.com/doi/10.1002/anie.202513778?af=R,2025-10-25 05:53:18 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-10-25 05:53:18+00:00
Directing the Electrochemical C─N Coupling Toward Efficient Amide Synthesis via Ammonia Activation‐Mediated Pathway,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518108?af=R,2025-10-25 05:54:54 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-10-25 05:54:54+00:00
Ni‐Bridged Biphasic Molybdenum Carbide Interfaces: A Synergistic Catalyst for High‐Performance Lithium–Selenium Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519816?af=R,2025-10-25 05:59:45 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-10-25 05:59:45+00:00
[ASAP] Designing Anode-Electrolyte Interfaces for Low-Temperature Lithium- and Sodium-Ion Batteries: Challenges and Strategies,http://dx.doi.org/10.1021/acsenergylett.5c02918,2025-10-25 12:00:06 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2025-10-25 12:00:06+00:00
