title,link,published,source,pub_date
Florigen activation complex forms via multifaceted assembly in Arabidopsis,https://www.nature.com/articles/s41586-025-09704-6,2025-11-12 00:00:00 UTC,Nature,2025-11-12 00:00:00+00:00
The governance evolution of nanotechnology from controversy to consensus,https://www.nature.com/articles/s41565-025-02035-7,2025-11-12 00:00:00 UTC,Nature Nanotechnology,2025-11-12 00:00:00+00:00
Spatial fibroblast niches define Crohn’s fistulae,https://www.nature.com/articles/s41586-025-09744-y,2025-11-12 00:00:00 UTC,Nature,2025-11-12 00:00:00+00:00
Ecology and spread of the North American H5N1 epizootic,https://www.nature.com/articles/s41586-025-09737-x,2025-11-12 00:00:00 UTC,Nature,2025-11-12 00:00:00+00:00
In situ structural mechanism of epothilone-B-induced CNS axon regeneration,https://www.nature.com/articles/s41586-025-09654-z,2025-11-12 00:00:00 UTC,Nature,2025-11-12 00:00:00+00:00
‘Godfather of AI’ becomes first person to hit one million citations,https://www.nature.com/articles/d41586-025-03681-6,2025-11-12 00:00:00 UTC,Nature,2025-11-12 00:00:00+00:00
Hotcakes at the end times,https://www.nature.com/articles/d41586-025-03666-5,2025-11-12 00:00:00 UTC,Nature,2025-11-12 00:00:00+00:00
Official statistics are vastly undercounting deaths from extreme weather,https://www.nature.com/articles/d41586-025-03669-2,2025-11-12 00:00:00 UTC,Nature,2025-11-12 00:00:00+00:00
Estimation and mapping of the missing heritability of human phenotypes,https://www.nature.com/articles/s41586-025-09720-6,2025-11-12 00:00:00 UTC,Nature,2025-11-12 00:00:00+00:00
YTHDF2 regulates self non-coding RNA metabolism to control inflammation and tumorigenesis,https://www.nature.com/articles/s41467-025-64898-7,2025-11-12 00:00:00 UTC,Nature Communications,2025-11-12 00:00:00+00:00
Variation in surface protein expression leads to heterogeneous Trypanosoma cruzi populations during host cell infection,https://www.nature.com/articles/s41467-025-64900-2,2025-11-12 00:00:00 UTC,Nature Communications,2025-11-12 00:00:00+00:00
"Catalytic asymmetric constructions of nitrogen, boron and carbon continuous stereogenic centers",https://www.nature.com/articles/s41467-025-64905-x,2025-11-12 00:00:00 UTC,Nature Communications,2025-11-12 00:00:00+00:00
Nickel-catalyzed arylative telomerization of isoprene,https://www.nature.com/articles/s41467-025-64893-y,2025-11-12 00:00:00 UTC,Nature Communications,2025-11-12 00:00:00+00:00
Heteroaromatic π-stacking engineered near-infrared absorption for highly stable near-zero transmittance electrochromic window,https://www.nature.com/articles/s41467-025-64955-1,2025-11-12 00:00:00 UTC,Nature Communications,2025-11-12 00:00:00+00:00
A composite motif in calcimembrin/C16orf74 dictates multimeric dephosphorylation by calcineurin,https://www.nature.com/articles/s41467-025-64884-z,2025-11-12 00:00:00 UTC,Nature Communications,2025-11-12 00:00:00+00:00
Colistin resistance plasmids dually enhance bacterial virulence and antibiotic resistance via surface polysaccharide biosynthesis,https://www.nature.com/articles/s41467-025-65412-9,2025-11-12 00:00:00 UTC,Nature Communications,2025-11-12 00:00:00+00:00
How geopolitics is reshaping research: Data hint at shifting collaborations,https://www.nature.com/articles/d41586-025-03025-4,2025-11-12 00:00:00 UTC,Nature,2025-11-12 00:00:00+00:00
Achieving electrochemical and mechanical stability in a lightweight titanium alloy,https://www.nature.com/articles/s41467-025-64875-0,2025-11-12 00:00:00 UTC,Nature Communications,2025-11-12 00:00:00+00:00
Fossil vomit contains new species of pterosaur from Brazil,https://www.science.org/content/article/fossil-vomit-contains-new-species-pterosaur-brazil,2025-11-12 02:50:00 UTC,Latest News from Science Magazine,2025-11-12 02:50:00+00:00
Protesters break into COP30 venue in Brazil,https://www.bbc.com/news/articles/c0l7yjgn050o?at_medium=RSS&at_campaign=rss,2025-11-12 02:50:49 UTC,BBC News,2025-11-12 02:50:49+00:00
"After Coalition S disrupted scientific publishing, new plan retreats from strict requirements",https://www.science.org/content/article/after-coalition-s-disrupted-scientific-publishing-new-plan-retreats-strict-requirements,2025-11-12 05:00:00 UTC,Latest News from Science Magazine,2025-11-12 05:00:00+00:00
‘A sigh of relief’: New malaria drug succeeds in large clinical trial,https://www.science.org/content/article/sigh-relief-new-malaria-drug-succeeds-large-clinical-trial,2025-11-12 05:10:00 UTC,Latest News from Science Magazine,2025-11-12 05:10:00+00:00
Unveiling Ion Pairing Reorganization Mechanism of Oxygen Vacancy‐Rich Amorphous Molybdenum Oxide‐Based Solid‐Electrolyte Interphase for Fast Zn2+ Desolvation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202503167?af=R,2025-11-12 07:59:54 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-12 07:59:54+00:00
Mechanical power generation using Earth’s ambient radiation,https://www.science.org/doi/abs/10.1126/sciadv.adw6833?af=R,2025-11-12 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-12 08:00:00+00:00
Suppression of marine heatwave activity by tropical cyclone–induced upper ocean cooling,https://www.science.org/doi/abs/10.1126/sciadv.adw8070?af=R,2025-11-12 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-12 08:00:00+00:00
Designing unique mechanical modes through an extension of the quantum hopping method,https://www.pnas.org/doi/abs/10.1073/pnas.2423603122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-12 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-12 08:00:00+00:00
"Correction for Ma et al., Intercellular propagation of RIPK1/RIPK3 amyloid fibrils",https://www.pnas.org/doi/abs/10.1073/pnas.2530468122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-12 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-12 08:00:00+00:00
Rewilding microbiology,https://www.pnas.org/doi/abs/10.1073/pnas.2525453122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-12 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-12 08:00:00+00:00
A high-entropy mixed ionic and electronic conductor for accelerating the cathode dynamics in all solid–state lithium metal batteries,https://www.science.org/doi/abs/10.1126/sciadv.adw4710?af=R,2025-11-12 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-12 08:00:00+00:00
Coevolution of cooperative lifestyles and reduced cancer prevalence in mammals,https://www.science.org/doi/abs/10.1126/sciadv.adw0685?af=R,2025-11-12 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-12 08:00:00+00:00
Dynamic structures of a membrane transporter in native cellular membranes,https://www.science.org/doi/abs/10.1126/sciadv.adv4583?af=R,2025-11-12 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-12 08:00:00+00:00
Glial-to-mesenchymal transition of tumor Schwann cells drives the genetic burden in MPNSTs from neurofibromatosis type 1 mouse model,https://www.science.org/doi/abs/10.1126/sciadv.adt9210?af=R,2025-11-12 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-12 08:00:00+00:00
Single-nucleus multi-omics identifies shared and distinct pathways in Pick’s and Alzheimer’s disease,https://www.science.org/doi/abs/10.1126/sciadv.ads7973?af=R,2025-11-12 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-12 08:00:00+00:00
"Correction to Supporting Information for Giossi et al., Arkypallidal neurons in the external globus pallidus can mediate inhibitory control by altering competition in the striatum",https://www.pnas.org/doi/abs/10.1073/pnas.2530470122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-12 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-12 08:00:00+00:00
"Correction for Dong et al., Hybridoma-inspired strategy crafts tailored multifunctional exosomes for precision therapy",https://www.pnas.org/doi/abs/10.1073/pnas.2530464122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-12 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-12 08:00:00+00:00
Wildfires have created instability within risk transfer markets. Here’s a path forward,https://www.pnas.org/doi/abs/10.1073/pnas.2530050122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-12 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-12 08:00:00+00:00
"Correction for Qiu et al., miR444b.2–HsfA1–AOC1 module mediates heat priming–enhanced blast resistance in rice",https://www.pnas.org/doi/abs/10.1073/pnas.2529776122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-12 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-12 08:00:00+00:00
"Retraction for Murmu et al., Dynamic antagonism between RNA-binding protein CUGBP2 and cyclooxygenase-2-mediated prostaglandin E2 in radiation damage",https://www.pnas.org/doi/abs/10.1073/pnas.2529602122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-12 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-12 08:00:00+00:00
"Correction for Rigney et al., A vasopressin circuit that modulates mouse social investigation and anxiety-like behavior in a sex-specific manner",https://www.pnas.org/doi/abs/10.1073/pnas.2529499122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-12 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-12 08:00:00+00:00
The SWI/SNF chromatin-remodeling subunit DPF2 regulates macrophage inflammation in intestinal injury via the CACNA1D-mediated MAPK pathway,https://www.pnas.org/doi/abs/10.1073/pnas.2518762122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-12 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-12 08:00:00+00:00
Structure and encapsulation of carbonic anhydrase within the α-carboxysome,https://www.pnas.org/doi/abs/10.1073/pnas.2523723122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-12 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-12 08:00:00+00:00
A unified framework for identification of cell-type-specific spatially variable genes in spatial transcriptomic studies,https://www.pnas.org/doi/abs/10.1073/pnas.2503952122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-12 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-12 08:00:00+00:00
CASKIN2 mediates PTPσ-orchestrated transsynaptic mechanisms at excitatory synapses,https://www.pnas.org/doi/abs/10.1073/pnas.2509116122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-12 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-12 08:00:00+00:00
Detection of anyon braiding through pump–probe spectroscopy,https://www.pnas.org/doi/abs/10.1073/pnas.2511917122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-12 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-12 08:00:00+00:00
SERK5 genetically compensates for the loss of BAK1 and BKK1 in regulating elf18-triggered immune signaling in Arabidopsis,https://www.pnas.org/doi/abs/10.1073/pnas.2513517122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-12 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-12 08:00:00+00:00
Electrically driven first-order phase transition of a 2D ionic crystal at the electrode/electrolyte interface,https://www.pnas.org/doi/abs/10.1073/pnas.2520026122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-12 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-12 08:00:00+00:00
Drivers of health polarization during the COVID-19 pandemic: A systematic review,https://www.science.org/doi/abs/10.1126/sciadv.ady5064?af=R,2025-11-12 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-12 08:00:00+00:00
Why is your separase such a big protease?,https://www.science.org/doi/abs/10.1126/sciadv.aec7431?af=R,2025-11-12 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-12 08:00:00+00:00
Gun control and democratic accountability,https://www.science.org/doi/abs/10.1126/sciadv.aec7423?af=R,2025-11-12 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-12 08:00:00+00:00
Siderite precipitation in Paleoarchean oceans during hydrothermal venting,https://www.science.org/doi/abs/10.1126/sciadv.ady6851?af=R,2025-11-12 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-12 08:00:00+00:00
Topological photonic crystal fiber,https://www.science.org/doi/abs/10.1126/sciadv.ady1476?af=R,2025-11-12 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-12 08:00:00+00:00
Structure-guided design of nucleosome-inspired nanoparticles for overcoming pulmonary barriers in fibrotic lung gene therapy,https://www.science.org/doi/abs/10.1126/sciadv.ady0952?af=R,2025-11-12 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-12 08:00:00+00:00
The tumor suppressor LACTB remodels mitochondria to promote cytochrome c release and apoptosis,https://www.science.org/doi/abs/10.1126/sciadv.adx7809?af=R,2025-11-12 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-12 08:00:00+00:00
Identification and characterization of botulinum neurotoxin–like two-component toxins in Paeniclostridium ghonii,https://www.science.org/doi/abs/10.1126/sciadv.adx6145?af=R,2025-11-12 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-12 08:00:00+00:00
Spatially organized cellular communities shape functional tissue architecture in the pancreas,https://www.science.org/doi/abs/10.1126/sciadv.adx5791?af=R,2025-11-12 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-12 08:00:00+00:00
The effect of mass shootings on voter turnout in the United States,https://www.science.org/doi/abs/10.1126/sciadv.adx5418?af=R,2025-11-12 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-12 08:00:00+00:00
An axisymmetric shock breakout indicated by prompt polarized emission from the type II supernova 2024ggi,https://www.science.org/doi/abs/10.1126/sciadv.adx2925?af=R,2025-11-12 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-12 08:00:00+00:00
Cryo-EM structure of bacteriophage Bas63 reveals structural conservation and diversity in the Felixounavirus genus,https://www.science.org/doi/abs/10.1126/sciadv.adx0790?af=R,2025-11-12 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-12 08:00:00+00:00
Human-wildlife conflict is amplified during periods of drought,https://www.science.org/doi/abs/10.1126/sciadv.adx0286?af=R,2025-11-12 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-12 08:00:00+00:00
Robust increase in observed heat storage by the global subsurface,https://www.science.org/doi/abs/10.1126/sciadv.adw9958?af=R,2025-11-12 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-12 08:00:00+00:00
Small things matter: Lack of extraislet β cells in type 1 diabetes,https://www.science.org/doi/abs/10.1126/sciadv.adz2251?af=R,2025-11-12 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-12 08:00:00+00:00
Liver-directed AAV gene therapy in mice corrects glycogen storage disease type IX γ2,https://www.science.org/doi/abs/10.1126/sciadv.ady6760?af=R,2025-11-12 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-12 08:00:00+00:00
Evasion of CARD8 activation during HIV-1 assembly,https://www.science.org/doi/abs/10.1126/sciadv.adz1069?af=R,2025-11-12 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-12 08:00:00+00:00
"Robust microbial interactions, not diversity, dominate metabolic thermal adjustment following decadal warming in a subtropical forest",https://www.science.org/doi/abs/10.1126/sciadv.adz3747?af=R,2025-11-12 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-12 08:00:00+00:00
iGlucoSnFR2: A genetically encoded fluorescent sensor for measuring intracellular or extracellular glucose in vivo in mouse brain,https://www.science.org/doi/abs/10.1126/sciadv.adz3889?af=R,2025-11-12 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-12 08:00:00+00:00
Gradient moiré perovskite superlattices for laser beam steering,https://www.science.org/doi/abs/10.1126/sciadv.adz8028?af=R,2025-11-12 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-12 08:00:00+00:00
An ultrasensitive and modular platform to detect Siglec ligands and control immune cell function,https://www.science.org/doi/abs/10.1126/sciadv.adz8096?af=R,2025-11-12 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-12 08:00:00+00:00
The bottleneck for maternal transmission of mtDNA is linked to purifying selection by autophagy,https://www.science.org/doi/abs/10.1126/sciadv.aea4660?af=R,2025-11-12 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-12 08:00:00+00:00
Swallowable expandable fibrous capsules for nonendoscopic sampling of esophageal cells,https://www.science.org/doi/abs/10.1126/sciadv.aeb3892?af=R,2025-11-12 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-12 08:00:00+00:00
Active nematic pumps,https://www.pnas.org/doi/abs/10.1073/pnas.2427103122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-12 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-12 08:00:00+00:00
Photocatalytic delayed hydration by alkene-alkene coupling: Modular access to highly substituted γ- and δ-lactones,https://www.science.org/doi/abs/10.1126/sciadv.aea1708?af=R,2025-11-12 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-12 08:00:00+00:00
Substrate recognition by human separase,https://www.science.org/doi/abs/10.1126/sciadv.ady9807?af=R,2025-11-12 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-12 08:00:00+00:00
circHERC1—A telomerase activator,https://www.science.org/doi/abs/10.1126/sciadv.adz3680?af=R,2025-11-12 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-12 08:00:00+00:00
"Land change, fire, and climate weaken carbon sink in the conterminous United States",https://www.science.org/doi/abs/10.1126/sciadv.adx7823?af=R,2025-11-12 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-12 08:00:00+00:00
Nonliving respiration: Another breath in the soil?,https://www.science.org/doi/abs/10.1126/sciadv.adw9065?af=R,2025-11-12 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-12 08:00:00+00:00
Reconfigurable modular origami for tunable 2D symmetry groups,https://www.science.org/doi/abs/10.1126/sciadv.ady3812?af=R,2025-11-12 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-12 08:00:00+00:00
Dual-regulated covalent organic framework membranes with near-theoretical pore sizes for angstrom-scale ion separations,https://www.science.org/doi/abs/10.1126/sciadv.ady3587?af=R,2025-11-12 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-12 08:00:00+00:00
Issue Publication Information,https://pubs.acs.org/doi/10.1021/crv125i021_2005869?af=R,2025-11-12 08:00:37 UTC,acs: Chemical Reviews: Table of Contents,2025-11-12 08:00:37+00:00
Promoting Synthesis of Single Crystalline O3‐NaNi1/3Fe1/3Mn1/3O2 with Cu/Ti Doping for Sodium‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202504771?af=R,2025-11-12 08:01:35 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-12 08:01:35+00:00
Issue Editorial Masthead,https://pubs.acs.org/doi/10.1021/crv125i021_2005870?af=R,2025-11-12 08:02:24 UTC,acs: Chemical Reviews: Table of Contents,2025-11-12 08:02:24+00:00
Refined Compensation Doping and Off‐Center Distortions Induced Performance Enhancement in N‐Type Skutterudites Thermoelectrics,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505077?af=R,2025-11-12 08:07:48 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-12 08:07:48+00:00
[ASAP] Experimentally Derived Charge Density of Halogen Bonds to Heavy Pnictogens: Revealing Electronic Structure and Validating Density Functional Theory Approaches,http://dx.doi.org/10.1021/jacs.5c16985,2025-11-12 09:40:09 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-11-12 09:40:09+00:00
[ASAP] Multispin Photoexcited State and Generation of Dynamic Electron Spin Polarization Observed in Anthracene–Radical-Linked Systems with Extended π-Conjugated Spin Coupler,http://dx.doi.org/10.1021/jacs.5c09337,2025-11-12 09:45:22 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-11-12 09:45:22+00:00
Astronomers detect first eruption of plasma around a star other than the Sun,https://www.science.org/content/article/astronomers-detect-first-eruption-plasma-around-star-other-sun,2025-11-12 11:00:00 UTC,Latest News from Science Magazine,2025-11-12 11:00:00+00:00
[ASAP] Skyrmion-like Spin Textures Emerging in the Material Derived from Structural Frustration,http://dx.doi.org/10.1021/jacs.5c12764,2025-11-12 11:40:07 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-11-12 11:40:07+00:00
[ASAP] Bidentate Piperazine Matrices Steering Interfacial Proton Flux toward Ampere-Level Ethanol Electrosynthesis in CO2 Electrolyzers,http://dx.doi.org/10.1021/jacs.5c10975,2025-11-12 12:09:11 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-11-12 12:09:11+00:00
[ASAP] Tuning Reaction Pathway with Surface Metal Cocatalyst for Ethylene Production via Photocatalytic Methane Conversion,http://dx.doi.org/10.1021/jacs.5c17427,2025-11-12 12:31:58 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-11-12 12:31:58+00:00
[ASAP] Daytime Radiative Cooling with Electrochemically Driven Dynamic Colors,http://dx.doi.org/10.1021/acsenergylett.5c02196,2025-11-12 13:00:11 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2025-11-12 13:00:11+00:00
[ASAP] Development of Photoswitchable Cholesterol Derivatives through Side Chain Replacement,http://dx.doi.org/10.1021/jacs.5c14582,2025-11-12 15:53:45 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-11-12 15:53:45+00:00
[ASAP] Electroreduction of Aromatic Carboxylic Derivatives to Aldehydes,http://dx.doi.org/10.1021/jacs.5c14069,2025-11-12 17:30:00 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-11-12 17:30:00+00:00
[ASAP] Crystalline Plumbynes,http://dx.doi.org/10.1021/jacs.5c17050,2025-11-12 17:40:41 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-11-12 17:40:41+00:00
[ASAP] Overcoming Synthetic Challenges: Solvent-Free Construction of a Cr–Phosphonate Framework with High Stability and Proton Conductivity,http://dx.doi.org/10.1021/jacs.5c13526,2025-11-12 17:46:50 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-11-12 17:46:50+00:00
[ASAP] Carbene Reactivity Directly from Aldehydes via Low-Valent Iron Electrocatalysis,http://dx.doi.org/10.1021/jacs.5c17027,2025-11-12 18:13:58 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-11-12 18:13:58+00:00
"[ASAP] Scalable, Universal In Situ Self-Heating Chemical Vapor Deposition Strategy for High-Quality Thick Turbostratic Graphene via Combined Twist–Tilt Configuration Engineering",http://dx.doi.org/10.1021/jacs.5c14727,2025-11-12 19:31:06 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-11-12 19:31:06+00:00
[ASAP] Regulation of Rh Single-Atom Coordination for Enhanced Reverse Hydrogen Spillover and Efficient Electrochemical Dechlorination,http://dx.doi.org/10.1021/jacs.5c18184,2025-11-12 19:45:07 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-11-12 19:45:07+00:00
[ASAP] Cucurbit[8]uril-Induced Self-Sorting Heterodimer for Aqueous Red/NIR Delayed Emission,http://dx.doi.org/10.1021/jacs.5c07836,2025-11-12 20:17:02 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-11-12 20:17:02+00:00
[ASAP] General Photo-Driven Chemoselective and Rapid Hydropentafluorosulfanylation of Alkenes via an Orchestrated Radical Chain Process,http://dx.doi.org/10.1021/jacs.5c14406,2025-11-12 20:42:02 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-11-12 20:42:02+00:00
"Tiny robots swim through blood, deliver drugs — and then dissolve",https://www.nature.com/articles/d41586-025-03754-6,2025-11-13 00:00:00 UTC,Nature,2025-11-13 00:00:00+00:00
James Watson obituary: co-discoverer of DNA’s double helix who reshaped modern biology,https://www.nature.com/articles/d41586-025-03761-7,2025-11-13 00:00:00 UTC,Nature,2025-11-13 00:00:00+00:00
Methane Photolysis to Clean Hydrogen and Carbon Nanotubes,http://pubs.rsc.org/en/Content/ArticleLanding/2025/EE/D5EE02120K,2025-11-13 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2025-11-13 00:00:00+00:00
Could China’s cautious new research strategy stifle its science-leadership ambitions?,https://www.nature.com/articles/d41586-025-03492-9,2025-11-13 00:00:00 UTC,Nature,2025-11-13 00:00:00+00:00
A memristor-based energy-efficient compressed sensing accelerator with hardware-software co-optimization for edge computing,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf499/8322430?rss=1,2025-11-13 00:00:00 UTC,National Science Review Advance Access,2025-11-13 00:00:00+00:00
Memristors for Bayesian in-memory computing,https://www.nature.com/articles/s41563-025-02409-1,2025-11-13 00:00:00 UTC,Nature Materials,2025-11-13 00:00:00+00:00
Full utilization of noble metals by atom abstraction,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf500/8322405?rss=1,2025-11-13 00:00:00 UTC,National Science Review Advance Access,2025-11-13 00:00:00+00:00
"Sulfurized polyacrylonitrile cathode for advanced alkali metal-sulfur batteries: Synthesis, structure, mechanism, and application",https://www.sciencedirect.com/science/article/pii/S1369702125004651?dgcid=rss_sd_all,2025-11-13 00:00:00 UTC,ScienceDirect Publication: Materials Today,2025-11-13 00:00:00+00:00
Transient Au–Cl adlayers modulate the surface chemistry of gold nanoparticles during redox reactions,https://www.nature.com/articles/s41557-025-01989-4,2025-11-13 00:00:00 UTC,Nature Chemistry,2025-11-13 00:00:00+00:00
CRISPR vs cholesterol: can gene editing prevent heart disease?,https://www.nature.com/articles/d41586-025-03711-3,2025-11-13 00:00:00 UTC,Nature,2025-11-13 00:00:00+00:00
Multi-omics research of black rice towards breeding a nutritious staple food crop,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf497/8322427?rss=1,2025-11-13 00:00:00 UTC,National Science Review Advance Access,2025-11-13 00:00:00+00:00
'Tiny' AI model beats massive LLMs at logic test,https://www.nature.com/articles/d41586-025-03379-9,2025-11-13 00:00:00 UTC,Nature,2025-11-13 00:00:00+00:00
Programmable tissue-adhesive hydrogels with temporal and spatial selectivity,http://pubs.rsc.org/en/Content/ArticleLanding/2025/CS/D4CS01297F,2025-11-13 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2025-11-13 00:00:00+00:00
The US government shutdown is over: what’s next for scientists,https://www.nature.com/articles/d41586-025-03706-0,2025-11-13 00:00:00 UTC,Nature,2025-11-13 00:00:00+00:00
"Researching sustainable food production, with help from the cows",https://www.nature.com/articles/d41586-025-03056-x,2025-11-13 00:00:00 UTC,Nature,2025-11-13 00:00:00+00:00
How ancient humans bred and traded the first domestic dogs,https://www.nature.com/articles/d41586-025-03755-5,2025-11-13 00:00:00 UTC,Nature,2025-11-13 00:00:00+00:00
Pig-organ transplants are often rejected — researchers find a way to stop it,https://www.nature.com/articles/d41586-025-03750-w,2025-11-13 00:00:00 UTC,Nature,2025-11-13 00:00:00+00:00
